Country	Date	Cases	Recovered	Deaths
Pakistan	2020-05-13	35788	9695	770
Pakistan	2020-05-14	38799	10880	834
Pakistan	2020-05-15	38799	10880	834
Pakistan	2020-05-16	40151	11341	873
Pakistan	2020-05-17	42125	11922	903
Pakistan	2020-05-18	43966	12489	939
Pakistan	2020-05-19	45898	13101	985
Pakistan	2020-05-20	48091	14155	1017
Pakistan	2020-05-21	50694	15201	1067
Pakistan	2020-05-22	52437	16653	1101
Pakistan	2020-05-23	54601	17198	1133
Pakistan	2020-05-24	56349	17482	1167
Pakistan	2020-05-25	57705	18314	1197
Pakistan	2020-05-26	59151	19142	1225
Pakistan	2020-05-27	61227	20231	1260
Pakistan	2020-05-28	64028	22305	1317
Pakistan	2020-05-29	66457	24131	1395
Pakistan	2020-05-30	69496	25271	1483
Pakistan	2020-05-31	72460	26083	1543
Pakistan	2020-06-01	76398	27110	1621
Pakistan	2020-06-02	80463	28923	1688
Pakistan	2020-06-03	85264	30128	1770
Pakistan	2020-06-04	89249	31198	1838
Pakistan	2020-06-05	93983	32581	1935
Pakistan	2020-06-06	98943	33465	2002
Pakistan	2020-06-07	103671	34355	2067
Pakistan	2020-06-08	108317	35018	2172
Pakistan	2020-06-09	113702	36308	2255
Pakistan	2020-06-10	119536	36308	2356
Pakistan	2020-06-11	125933	40247	2463
Pakistan	2020-06-12	125933	40247	2463
Pakistan	2020-06-13	132405	50056	2551
Pakistan	2020-06-14	144478	53721	2729
Pakistan	2020-06-15	148921	56390	2839
Pakistan	2020-06-16	154760	58437	2975
Pakistan	2020-06-17	160118	59215	3093
Pakistan	2020-06-18	165062	61383	3229
Pakistan	2020-06-19	171666	63504	3382
Pakistan	2020-06-20	176617	67892	3501
Pakistan	2020-06-21	181088	71458	3590
Pakistan	2020-06-22	185034	73471	3695
Pakistan	2020-06-23	188926	77754	3755
Pakistan	2020-06-24	192970	81307	3903
Pakistan	2020-06-25	195745	84168	3962
Pakistan	2020-06-26	198883	86906	4035
Pakistan	2020-06-27	202955	92624	4118
Pakistan	2020-06-28	206512	95407	4167
Pakistan	2020-06-29	209337	98503	4304
Pakistan	2020-06-30	213470	100802	4395
Pakistan	2020-07-01	217809	104694	4473
Pakistan	2020-07-02	221896	113623	4551
Pakistan	2020-07-03	221896	113623	4551
Pakistan	2020-07-04	225283	125094	4619
Pakistan	2020-07-05	231818	131649	4762
Pakistan	2020-07-06	234509	134957	4839
Pakistan	2020-07-07	237489	140965	4922
Pakistan	2020-07-08	240848	145311	4983
Pakistan	2020-07-09	243599	149092	5058
Pakistan	2020-07-10	246351	153134	5123
Pakistan	2020-07-11	248872	156700	5197
Pakistan	2020-07-12	251625	161917	5266
Pakistan	2020-07-13	253604	170656	5320
Pakistan	2020-07-14	255769	172810	5386
Pakistan	2020-07-15	257914	178737	5426
Pakistan	2020-07-16	257914	178737	5426
Pakistan	2020-07-17	261917	198509	5522
Pakistan	2020-07-18	263496	204276	5568
Pakistan	2020-07-19	265083	205929	5599
Pakistan	2020-07-20	266096	208030	5639
Pakistan	2020-07-21	267428	210468	5677
Pakistan	2020-07-22	269191	213175	5709
Pakistan	2020-07-23	270400	219783	5763
Pakistan	2020-07-24	271887	236596	5787
Pakistan	2020-07-25	273113	237434	5822
Pakistan	2020-07-26	273113	237434	5822
Pakistan	2020-07-27	274289	241026	5842
Pakistan	2020-07-28	275225	242436	5865
Pakistan	2020-07-29	276288	244883	5892
Pakistan	2020-07-30	277402	246131	5924
Pakistan	2020-07-31	278305	247177	5951
Pakistan	2020-08-01	278305	247177	5951
Pakistan	2020-08-02	279699	248577	5976
Pakistan	2020-08-03	280461	249397	5999
Pakistan	2020-08-04	280461	249397	5999
Pakistan	2020-08-05	281136	254286	6014
Pakistan	2020-08-06	281863	256058	6035
Pakistan	2020-08-07	282645	258099	6052
Pakistan	2020-08-08	283487	259604	6068
Pakistan	2020-08-09	284121	260248	6082
Pakistan	2020-08-10	284660	260764	6097
Pakistan	2020-08-11	285191	261246	6112
Pakistan	2020-08-12	285921	263193	6129
Pakistan	2020-08-13	286674	264060	6139
Pakistan	2020-08-14	287300	265215	6153
Pakistan	2020-08-15	288047	265624	6162
Pakistan	2020-08-16	289215	269087	6175
Pakistan	2020-08-17	289215	269087	6175
Pakistan	2020-08-18	289832	269989	6190
Pakistan	2020-08-19	290445	272128	6201
Pakistan	2020-08-20	290958	272804	6209
Pakistan	2020-08-21	291588	273579	6219
Pakistan	2020-08-22	292174	275317	6231
Pakistan	2020-08-23	293261	276829	6244
Pakistan	2020-08-24	293261	276829	6244
Pakistan	2020-08-25	293711	278425	6255
Pakistan	2020-08-26	294193	278939	6267
Pakistan	2020-08-27	294638	279561	6274
Pakistan	2020-08-28	295053	279937	6283
Pakistan	2020-08-29	295372	280340	6284
Pakistan	2020-08-30	295636	280547	6288
Pakistan	2020-08-31	295849	280682	6294
Pakistan	2020-09-01	296149	280970	6298
Pakistan	2020-09-02	297014	281925	6328
Pakistan	2020-09-03	297512	282268	6335
Pakistan	2020-09-04	298025	282553	6340
Pakistan	2020-09-05	298025	282553	6340
Pakistan	2020-09-06	298903	286016	6345
Pakistan	2020-09-07	299233	286157	6350
Pakistan	2020-09-08	299659	286506	6359
Pakistan	2020-09-09	300030	287658	6365
Pakistan	2020-09-10	300371	288206	6370
Pakistan	2020-09-11	300955	288536	6373
Pakistan	2020-09-12	301481	289429	6379
Pakistan	2020-09-13	302020	289806	6383
Pakistan	2020-09-14	302424	290261	6389
Pakistan	2020-09-15	303089	290760	6393
Pakistan	2020-09-16	303634	291169	6399
Pakistan	2020-09-17	304386	291683	6408
Pakistan	2020-09-18	305031	292044	6415
Pakistan	2020-09-19	305671	292303	6416
Pakistan	2020-09-20	306304	292869	6420
Pakistan	2020-09-21	306886	293159	6424
Pakistan	2020-09-22	307418	293916	6432
Pakistan	2020-09-23	308217	294392	6437
Pakistan	2020-09-24	309015	294740	6444
Pakistan	2020-09-25	309581	295333	6451
Pakistan	2020-09-26	310275	295613	6457
Pakistan	2020-09-27	310841	296022	6466
Pakistan	2020-09-28	311516	296340	6474
Pakistan	2020-09-29	312263	296881	6479
Pakistan	2020-09-30	312806	297497	6484
Pakistan	2020-10-01	313431	298055	6499
Pakistan	2020-10-02	313984	298593	6507
Pakistan	2020-10-03	314616	298968	6513
Pakistan	2020-10-04	314616	298968	6513
Pakistan	2020-10-05	315727	300616	6523
Pakistan	2020-10-06	316351	301288	6535
Pakistan	2020-10-07	316934	302375	6544
Pakistan	2020-10-08	317595	302708	6552
Pakistan	2020-10-09	318266	303062	6558
Pakistan	2020-10-10	318932	303458	6570
Pakistan	2020-10-11	319317	304185	6580
Pakistan	2020-10-12	319848	304609	6588
Pakistan	2020-10-13	320463	305080	6601
Pakistan	2020-10-14	321218	305395	6614
Pakistan	2020-10-15	321877	305835	6621
Pakistan	2020-10-16	322452	306640	6638
Pakistan	2020-10-17	323019	307069	6654
Pakistan	2020-10-18	323452	307409	6659
Pakistan	2020-10-19	324034	308010	6673
Pakistan	2020-10-20	324744	308674	6692
Pakistan	2020-10-21	325480	309136	6702
Pakistan	2020-10-22	326216	309646	6715
Pakistan	2020-10-23	327063	310101	6727
Pakistan	2020-10-24	327895	310491	6736
Pakistan	2020-10-25	328602	311075	6739
Pakistan	2020-10-26	329375	311440	6745
Pakistan	2020-10-27	330200	311814	6759
Pakistan	2020-10-28	331108	312638	6775
Pakistan	2020-10-29	332186	313527	6795
Pakistan	2020-10-30	332993	314066	6806
Pakistan	2020-10-31	333970	314555	6823
Pakistan	2020-11-01	335093	315016	6835
Pakistan	2020-11-02	336260	315446	6849
Pakistan	2020-11-03	337573	316060	6867
Pakistan	2020-11-04	338875	316665	6893
Pakistan	2020-11-05	340251	317086	6923
Pakistan	2020-11-06	341753	317898	6943
Pakistan	2020-11-07	343189	318417	6968
Pakistan	2020-11-08	344839	318881	6977
Pakistan	2020-11-09	346476	319431	7000
Pakistan	2020-11-10	348184	320065	7021
Pakistan	2020-11-11	349992	320849	7055
Pakistan	2020-11-12	352296	321563	7092
Pakistan	2020-11-13	354461	322414	7109
Pakistan	2020-11-14	356904	323225	7141
Pakistan	2020-11-15	359032	323824	7160
Pakistan	2020-11-16	361082	324834	7193
Pakistan	2020-11-17	363380	325788	7230
Pakistan	2020-11-18	365927	326674	7248
Pakistan	2020-11-19	368665	327542	7561
Pakistan	2020-11-20	371508	328931	7603
Pakistan	2020-11-21	374173	329828	7662
Pakistan	2020-11-22	376929	330885	7696
Pakistan	2020-11-23	379883	331760	7744
Pakistan	2020-11-24	382892	332974	7803
Pakistan	2020-11-25	386198	334392	7843
Pakistan	2020-11-26	389311	335881	7897
Pakistan	2020-11-27	392356	337553	7942
Pakistan	2020-11-28	395185	339810	7985
Pakistan	2020-11-29	398024	341423	8025
Pakistan	2020-11-30	400482	343286	8091
Pakistan	2020-12-01	403311	345365	8166
Pakistan	2020-12-02	406810	346951	8205
Pakistan	2020-12-03	410072	350305	8260
Pakistan	2020-12-04	413191	352529	8303
Pakistan	2020-12-05	416499	355012	8361
Pakistan	2020-12-06	420294	356542	8398
Pakistan	2020-12-07	423179	370474	8487
Pakistan	2020-12-08	426142	372271	8547
Pakistan	2020-12-09	429280	374301	8603
Pakistan	2020-12-10	432327	379092	8653
Pakistan	2020-12-11	435056	381208	8724
Pakistan	2020-12-12	438425	383000	8796
Pakistan	2020-12-13	440787	384719	8832
Pakistan	2020-12-14	443246	386333	8905
Pakistan	2020-12-15	445977	388598	9010
Pakistan	2020-12-16	448522	396591	9080
Pakistan	2020-12-17	451494	399852	9164
Pakistan	2020-12-18	454673	404501	9250
Pakistan	2020-12-19	457288	407405	9330
Pakistan	2020-12-20	458968	409085	9392
Pakistan	2020-12-21	460672	410937	9474
Pakistan	2020-12-22	462814	415352	9557
Pakistan	2020-12-23	465070	417134	9668
Pakistan	2020-12-24	467222	418958	9753
Pakistan	2020-12-25	469482	420489	9816
Pakistan	2020-12-26	471335	422132	9874
Pakistan	2020-12-27	473309	423892	9929
Pakistan	2020-12-28	475085	425494	9992
Pakistan	2020-12-29	477240	430113	10047
Pakistan	2020-12-30	479715	435073	10105
Pakistan	2020-12-31	482178	437229	10176
Pakistan	2021-01-01	484362	438974	10258
Pakistan	2021-01-02	486634	440660	10311
Pakistan	2021-01-03	488529	442457	10350
Pakistan	2021-01-04	490476	444360	10409
Pakistan	2021-01-05	492594	448393	10461
Pakistan	2021-01-06	495075	450515	10511
Pakistan	2021-01-07	497510	453828	10558
Pakistan	2021-01-08	499517	455445	10598
Pakistan	2021-01-09	502416	456969	10644
Pakistan	2021-01-10	504293	458371	10676
Pakistan	2021-01-11	506701	461977	10717
Pakistan	2021-01-12	508824	464950	10772
Pakistan	2021-01-13	511921	467234	10818
Pakistan	2021-01-14	514338	469306	10863
Pakistan	2021-01-15	516770	472099	10908
Pakistan	2021-01-16	519291	473639	10951
Pakistan	2021-01-17	521211	475228	10997
Pakistan	2021-01-18	523011	476471	11055
Pakistan	2021-01-19	524783	478517	11103
Pakistan	2021-01-20	527146	480696	11157
Pakistan	2021-01-21	528891	482771	11204
Pakistan	2021-01-22	530818	484508	11247
Pakistan	2021-01-23	532412	486489	11295
Pakistan	2021-01-24	534041	488903	11318
Pakistan	2021-01-25	535914	490126	11376
Pakistan	2021-01-26	537477	492207	11450
Pakistan	2021-01-27	539387	494578	11514
Pakistan	2021-01-28	541031	496745	11560
Pakistan	2021-01-29	543214	498152	11623
Pakistan	2021-01-30	544813	499974	11657
Pakistan	2021-01-31	546428	501252	11683
Pakistan	2021-02-01	547648	502537	11746
Pakistan	2021-02-02	549032	504046	11802
Pakistan	2021-02-03	550540	505818	11833
Pakistan	2021-02-04	551842	507502	11886
Pakistan	2021-02-05	553128	508700	11914
Pakistan	2021-02-06	554474	510242	11967
Pakistan	2021-02-07	555511	511502	12026
Pakistan	2021-02-08	556519	512943	12066
Pakistan	2021-02-09	557591	514951	12128
Pakistan	2021-02-10	559093	516683	12185
Pakistan	2021-02-11	560363	518164	12218
Pakistan	2021-02-12	561625	523700	12276
Pakistan	2021-02-13	563029	525087	12307
Pakistan	2021-02-14	564077	525997	12333
Pakistan	2021-02-15	564077	525997	12333
Pakistan	2021-02-16	565989	528545	12436
Pakistan	2021-02-17	567261	530597	12488
Pakistan	2021-02-18	568506	531840	12527
Pakistan	2021-02-19	569846	533202	12563
Pakistan	2021-02-20	571174	534107	12601
Pakistan	2021-02-21	572334	535491	12617
Pakistan	2021-02-22	573384	536243	12658
Pakistan	2021-02-23	574580	538207	12708
Pakistan	2021-02-24	575941	539888	12772
Pakistan	2021-02-25	577482	542393	12804
Pakistan	2021-02-26	578797	544406	12837
Pakistan	2021-02-27	579973	545277	12860
Pakistan	2021-02-28	581365	546371	12896
Pakistan	2021-03-01	582528	547406	12938
Pakistan	2021-03-02	583916	554255	13013
Pakistan	2021-03-03	585435	555242	13076
Pakistan	2021-03-04	587014	556769	13128
Pakistan	2021-03-05	588728	558210	13166
Pakistan	2021-03-06	590508	559248	13205
Pakistan	2021-03-07	592100	560458	13227
Pakistan	2021-03-08	593453	563823	13281
Pakistan	2021-03-09	595239	565216	13324
Pakistan	2021-03-10	597497	566492	13377
Pakistan	2021-03-11	600198	568065	13430
Pakistan	2021-03-12	602536	569296	13476
Pakistan	2021-03-13	605200	570571	13508
Pakistan	2021-03-14	607453	571878	13537
Pakistan	2021-03-15	609964	573014	13595
Pakistan	2021-03-16	612315	575867	13656
Pakistan	2021-03-17	615810	577501	13717
Pakistan	2021-03-18	619259	578314	13757
Pakistan	2021-03-19	623135	579760	13799
Pakistan	2021-03-20	626802	581852	13843
Pakistan	2021-03-21	630471	583538	13863
Pakistan	2021-03-22	633741	585271	13935
Pakistan	2021-03-23	637042	586228	13965
Pakistan	2021-03-24	640988	588975	14028
Pakistan	2021-03-25	645356	591145	14091
Pakistan	2021-03-26	649824	593282	14158
Pakistan	2021-03-27	654591	595929	14215
Pakistan	2021-03-28	659116	598197	14256
Pakistan	2021-03-29	663200	600278	14356
Pakistan	2021-03-30	667957	603126	14434
Pakistan	2021-03-31	672931	605274	14530
Pakistan	2021-04-01	678165	607205	14613
Pakistan	2021-04-02	682888	609691	14697
Pakistan	2021-04-03	687908	613058	14778
Pakistan	2021-04-04	692231	615960	14821
Pakistan	2021-04-05	696184	618158	14924
Pakistan	2021-04-06	700188	620789	15026
Pakistan	2021-04-07	705517	623399	15124
Pakistan	2021-04-08	710829	625789	15229
Pakistan	2021-04-09	715968	627561	15329
Pakistan	2021-04-10	721018	631700	15443
Pakistan	2021-04-11	725602	634835	15501
Pakistan	2021-04-12	729920	638267	15619
Pakistan	2021-04-13	734423	641912	15754
Pakistan	2021-04-14	739818	646652	15872
Pakistan	2021-04-15	745182	650775	15982
Pakistan	2021-04-16	750158	654956	16094
Pakistan	2021-04-17	756285	659483	16243
Pakistan	2021-04-18	761437	662845	16316
Pakistan	2021-04-19	766882	667131	16453
Pakistan	2021-04-20	772381	672619	16600
Pakistan	2021-04-21	778238	676605	16698
Pakistan	2021-04-22	784108	682290	16842
Pakistan	2021-04-23	790016	686488	16999
Pakistan	2021-04-24	795627	689812	17117
Pakistan	2021-04-25	800452	694046	17187
Pakistan	2021-04-26	804939	699816	17329
Pakistan	2021-04-27	810231	704494	17530
Pakistan	2021-04-28	815711	708193	17680
Pakistan	2021-04-29	820823	711465	17811
Pakistan	2021-04-30	825519	717009	17957
Pakistan	2021-05-01	829933	722202	18070
Pakistan	2021-05-02	834146	728044	18149
Pakistan	2021-05-03	837523	733062	18310
Pakistan	2021-05-04	837523	733062	18310
Pakistan	2021-05-05	841636	738727	18429
Pakistan	2021-05-06	850131	747755	18677
Pakistan	2021-05-07	854240	752712	18797
Pakistan	2021-05-08	858026	757281	18915
Pakistan	2021-05-09	858026	757281	18915
Pakistan	2021-05-10	864557	766492	19106
Russia	2020-01-22	0	0	0
Russia	2020-01-23	0	0	0
Russia	2020-01-24	0	0	0
Russia	2020-01-25	0	0	0
Russia	2020-01-26	0	0	0
Russia	2020-01-27	0	0	0
Russia	2020-01-28	0	0	0
Russia	2020-01-29	0	0	0
Russia	2020-01-30	0	0	0
Russia	2020-01-31	2	0	0
Russia	2020-02-01	2	0	0
Russia	2020-02-02	2	0	0
Russia	2020-02-03	2	0	0
Russia	2020-02-04	2	0	0
Russia	2020-02-05	2	0	0
Russia	2020-02-06	2	0	0
Russia	2020-02-07	2	0	0
Russia	2020-02-08	2	0	0
Russia	2020-02-09	2	0	0
Russia	2020-02-10	2	0	0
Russia	2020-02-11	2	0	0
Russia	2020-02-12	2	2	0
Russia	2020-02-13	2	2	0
Russia	2020-02-14	2	2	0
Russia	2020-02-15	2	2	0
Russia	2020-02-16	2	2	0
Russia	2020-02-17	2	2	0
Russia	2020-02-18	2	2	0
Russia	2020-02-19	2	2	0
Russia	2020-02-20	2	2	0
Russia	2020-02-21	2	2	0
Russia	2020-02-22	2	2	0
Russia	2020-02-23	2	2	0
Russia	2020-02-24	2	2	0
Russia	2020-02-25	2	2	0
Russia	2020-02-26	2	2	0
Russia	2020-02-27	2	2	0
Russia	2020-02-28	2	2	0
Russia	2020-02-29	2	2	0
Russia	2020-03-01	2	2	0
Russia	2020-03-02	3	2	0
Russia	2020-03-03	3	2	0
Russia	2020-03-04	3	2	0
Russia	2020-03-05	4	2	0
Russia	2020-03-06	13	2	0
Russia	2020-03-07	13	2	0
Russia	2020-03-08	17	3	0
Russia	2020-03-09	17	3	0
Russia	2020-03-10	20	3	0
Russia	2020-03-11	20	3	0
Russia	2020-03-12	28	3	0
Russia	2020-03-13	45	3	0
Russia	2020-03-14	59	8	0
Russia	2020-03-15	63	8	0
Russia	2020-03-16	90	8	0
Russia	2020-03-17	114	8	0
Russia	2020-03-18	147	8	0
Russia	2020-03-19	199	9	1
Russia	2020-03-20	253	9	1
Russia	2020-03-21	306	12	1
Russia	2020-03-22	367	16	1
Russia	2020-03-23	438	16	1
Russia	2020-03-24	495	22	1
Russia	2020-03-25	658	29	3
Russia	2020-03-26	840	38	3
Russia	2020-03-27	1036	45	4
Russia	2020-03-28	1264	49	4
Russia	2020-03-29	1534	64	8
Russia	2020-03-30	1836	66	9
Russia	2020-03-31	2337	121	17
Russia	2020-04-01	2777	190	24
Russia	2020-04-02	3548	235	30
Russia	2020-04-03	4149	281	34
Russia	2020-04-04	4731	333	43
Russia	2020-04-05	5389	355	45
Russia	2020-04-06	6343	406	47
Russia	2020-04-07	7497	494	58
Russia	2020-04-08	8672	580	63
Russia	2020-04-09	10131	698	76
Russia	2020-04-10	11917	795	94
Russia	2020-04-11	13584	1045	106
Russia	2020-04-12	15770	1291	130
Russia	2020-04-13	18328	1470	148
Russia	2020-04-14	21102	1694	170
Russia	2020-04-15	24490	1986	198
Russia	2020-04-16	27938	2304	232
Russia	2020-04-17	32008	2590	273
Russia	2020-04-18	36793	3057	313
Russia	2020-04-19	42853	3291	361
Russia	2020-04-20	47121	3446	405
Russia	2020-04-21	52763	3873	456
Russia	2020-04-22	57999	4420	513
Russia	2020-04-23	62773	4891	555
Russia	2020-04-24	68622	5568	615
Russia	2020-04-25	74588	6250	681
Russia	2020-04-26	80949	6767	747
Russia	2020-04-27	87147	7346	794
Russia	2020-04-28	93558	8456	867
Russia	2020-04-29	99399	10286	972
Russia	2020-04-30	106498	11619	1073
Russia	2020-05-01	114431	13220	1169
Russia	2020-05-02	124054	15013	1222
Russia	2020-05-03	134687	16639	1280
Russia	2020-05-04	145268	18095	1356
Russia	2020-05-05	155370	19865	1451
Russia	2020-05-06	165929	21327	1537
Russia	2020-05-07	177160	23803	1625
Russia	2020-05-08	187859	26608	1723
Russia	2020-05-09	198676	31916	1827
Russia	2020-05-10	209688	34306	1915
Russia	2020-05-11	221344	39801	2009
Russia	2020-05-12	232243	43512	2116
Russia	2020-05-13	242271	48003	2212
Russia	2020-05-14	252245	53530	2305
Russia	2020-05-15	262843	58226	2418
Russia	2020-05-16	272043	63166	2537
Russia	2020-05-17	281752	67373	2631
Russia	2020-05-18	290678	70209	2722
Russia	2020-05-19	299941	76130	2837
Russia	2020-05-20	308705	85392	2972
Russia	2020-05-21	317554	92681	3099
Russia	2020-05-22	326448	99825	3249
Russia	2020-05-23	335882	107936	3388
Russia	2020-05-24	344481	113299	3541
Russia	2020-05-25	353427	118798	3633
Russia	2020-05-26	362342	131129	3807
Russia	2020-05-27	370680	142208	3968
Russia	2020-05-28	379051	150993	4142
Russia	2020-05-29	387623	159257	4374
Russia	2020-05-30	396575	167469	4555
Russia	2020-05-31	405843	171883	4693
Russia	2020-06-01	414328	175514	4849
Russia	2020-06-02	423186	186602	5031
Russia	2020-06-03	431715	195559	5208
Russia	2020-06-04	440538	204197	5376
Russia	2020-06-05	449256	212237	5520
Russia	2020-06-06	458102	220935	5717
Russia	2020-06-07	467073	226272	5851
Russia	2020-06-08	476043	230226	5963
Russia	2020-06-09	484630	241917	6134
Russia	2020-06-10	493023	252295	6350
Russia	2020-06-11	501800	260649	6522
Russia	2020-06-12	510761	268862	6705
Russia	2020-06-13	519458	274128	6819
Russia	2020-06-14	528267	279536	6938
Russia	2020-06-15	536484	284021	7081
Russia	2020-06-16	544725	293780	7274
Russia	2020-06-17	552549	303800	7468
Russia	2020-06-18	560321	313409	7650
Russia	2020-06-19	568292	323851	7831
Russia	2020-06-20	576162	334024	7992
Russia	2020-06-21	583879	339142	8101
Russia	2020-06-22	591465	343847	8196
Russia	2020-06-23	598878	355847	8349
Russia	2020-06-24	606043	368222	8503
Russia	2020-06-25	613148	374557	8594
Russia	2020-06-26	619936	383524	8770
Russia	2020-06-27	626779	392703	8958
Russia	2020-06-28	633563	398436	9060
Russia	2020-06-29	640246	402778	9152
Russia	2020-06-30	646929	411973	9306
Russia	2020-07-01	653479	422235	9521
Russia	2020-07-02	660231	428276	9668
Russia	2020-07-03	666941	437155	9844
Russia	2020-07-04	673564	446127	10011
Russia	2020-07-05	680283	449995	10145
Russia	2020-07-06	686852	453570	10280
Russia	2020-07-07	693215	463103	10478
Russia	2020-07-08	699749	471718	10650
Russia	2020-07-09	706240	480494	10826
Russia	2020-07-10	712863	488234	11000
Russia	2020-07-11	719449	496594	11188
Russia	2020-07-12	726036	500208	11318
Russia	2020-07-13	732547	503168	11422
Russia	2020-07-14	738787	511958	11597
Russia	2020-07-15	745197	522375	11753
Russia	2020-07-16	751612	530801	11920
Russia	2020-07-17	758001	538467	12106
Russia	2020-07-18	764215	545909	12228
Russia	2020-07-19	770311	549387	12323
Russia	2020-07-20	776212	552644	12408
Russia	2020-07-21	782040	561397	12561
Russia	2020-07-22	787890	571049	12726
Russia	2020-07-23	793720	579295	12873
Russia	2020-07-24	799499	587728	13026
Russia	2020-07-25	805332	596064	13172
Russia	2020-07-26	811073	599172	13249
Russia	2020-07-27	816680	602249	13334
Russia	2020-07-28	822060	611109	13483
Russia	2020-07-29	827509	619204	13650
Russia	2020-07-30	832993	628482	13778
Russia	2020-07-31	838461	637217	13939
Russia	2020-08-01	843890	645316	14034
Russia	2020-08-02	849277	648961	14104
Russia	2020-08-03	854641	652372	14183
Russia	2020-08-04	859762	660235	14327
Russia	2020-08-05	864948	667769	14465
