Dates	variable	value	upper_ci	color	type	State
2020-09-23	mod_5	8582505	53964396	Normal (pre-intervention)	solid	gj
2020-09-23	mod_6	200913	1372145	Cautious return	solid	gj
2020-09-24	mod_2	1464379	14896090	Soc. Dist. + Travel Ban	solid	gj
2020-09-24	mod_3	9677342	55793536	No Intervention	solid	gj
2020-09-24	mod_4	1457180	14845528	Moderate return	solid	gj
2020-09-24	mod_5	8753989	54319591	Normal (pre-intervention)	solid	gj
2020-09-24	mod_6	205963	1415565	Cautious return	solid	gj
2020-09-25	mod_2	1506876	15394609	Soc. Dist. + Travel Ban	solid	gj
2020-09-25	mod_3	9859083	56111517	No Intervention	solid	gj
2020-09-25	mod_4	1499469	15342964	Moderate return	solid	gj
2020-09-25	mod_5	8925224	54682974	Normal (pre-intervention)	solid	gj
2020-09-25	mod_6	211141	1455405	Cautious return	solid	gj
2020-09-26	mod_2	1550026	15889685	Soc. Dist. + Travel Ban	solid	gj
2020-09-26	mod_3	10040114	56408171	No Intervention	solid	gj
2020-09-26	mod_4	1542382	15850247	Moderate return	solid	gj
2020-09-26	mod_5	9096155	55027855	Normal (pre-intervention)	solid	gj
2020-09-26	mod_6	216382	1499048	Cautious return	solid	gj
2020-09-27	mod_2	1593792	16429410	Soc. Dist. + Travel Ban	solid	gj
2020-09-27	mod_3	10220655	56683739	No Intervention	solid	gj
2020-09-27	mod_4	1585867	16363589	Moderate return	solid	gj
2020-09-27	mod_5	9266681	55364338	Normal (pre-intervention)	solid	gj
2020-09-27	mod_6	221799	1541251	Cautious return	solid	gj
2020-09-28	mod_2	1638138	16945482	Soc. Dist. + Travel Ban	solid	gj
2020-09-28	mod_3	10400452	56931063	No Intervention	solid	gj
2020-09-28	mod_4	1629915	16888344	Moderate return	solid	gj
2020-09-28	mod_5	9436848	55667146	Normal (pre-intervention)	solid	gj
2020-09-28	mod_6	227307	1586332	Cautious return	solid	gj
2020-09-29	mod_2	1682980	17486581	Soc. Dist. + Travel Ban	solid	gj
2020-09-29	mod_3	10579646	57176573	No Intervention	solid	gj
2020-09-29	mod_4	1674573	17417929	Moderate return	solid	gj
2020-09-29	mod_5	9606689	55981855	Normal (pre-intervention)	solid	gj
2020-09-29	mod_6	232951	1636864	Cautious return	solid	gj
2020-09-30	mod_2	1728407	17996981	Soc. Dist. + Travel Ban	solid	gj
2020-09-30	mod_3	10757988	57414452	No Intervention	solid	gj
2020-09-30	mod_4	1719769	17953253	Moderate return	solid	gj
2020-09-30	mod_5	9775912	56235092	Normal (pre-intervention)	solid	gj
2020-09-30	mod_6	238694	1683881	Cautious return	solid	gj
2020-10-01	mod_2	1774408	18554804	Soc. Dist. + Travel Ban	solid	gj
2020-10-01	mod_3	10935720	57643662	No Intervention	solid	gj
2020-10-01	mod_4	1765508	18469712	Moderate return	solid	gj
2020-10-01	mod_5	9944355	56497098	Normal (pre-intervention)	solid	gj
2020-10-01	mod_6	244564	1730914	Cautious return	solid	gj
2020-10-02	mod_2	1820887	19044923	Soc. Dist. + Travel Ban	solid	gj
2020-10-02	mod_3	11112501	57873559	No Intervention	solid	gj
2020-10-02	mod_4	1811719	19027066	Moderate return	solid	gj
2020-10-02	mod_5	10112284	56765595	Normal (pre-intervention)	solid	gj
2020-10-02	mod_6	250532	1778563	Cautious return	solid	gj
2020-10-03	mod_2	1867911	19573839	Soc. Dist. + Travel Ban	solid	gj
2020-10-03	mod_3	11288349	58083988	No Intervention	solid	gj
2020-10-03	mod_4	1858462	19575030	Moderate return	solid	gj
2020-10-03	mod_5	10279606	56964412	Normal (pre-intervention)	solid	gj
2020-10-03	mod_6	256613	1829383	Cautious return	solid	gj
2020-10-04	mod_2	1915405	20138836	Soc. Dist. + Travel Ban	solid	gj
2020-10-04	mod_3	11463466	58295513	No Intervention	solid	gj
2020-10-04	mod_4	1905667	20092499	Moderate return	solid	gj
2020-10-04	mod_5	10446101	57175085	Normal (pre-intervention)	solid	gj
2020-10-04	mod_6	262871	1884647	Cautious return	solid	gj
2020-10-05	mod_2	1963402	20675989	Soc. Dist. + Travel Ban	solid	gj
2020-10-05	mod_3	11637656	58459166	No Intervention	solid	gj
2020-10-05	mod_4	1953435	20636789	Moderate return	solid	gj
2020-10-05	mod_5	10611912	57389829	Normal (pre-intervention)	solid	gj
2020-10-05	mod_6	269260	1935625	Cautious return	solid	gj
2020-10-06	mod_2	2011915	21233941	Soc. Dist. + Travel Ban	solid	gj
2020-10-06	mod_3	11810938	58649700	No Intervention	solid	gj
2020-10-06	mod_4	2001648	21162500	Moderate return	solid	gj
2020-10-06	mod_5	10776928	57603720	Normal (pre-intervention)	solid	gj
2020-10-06	mod_6	275741	1993522	Cautious return	solid	gj
2020-10-07	mod_2	2060861	21759050	Soc. Dist. + Travel Ban	solid	gj
2020-10-07	mod_3	11983049	58798443	No Intervention	solid	gj
2020-10-07	mod_4	2050358	21711861	Moderate return	solid	gj
2020-10-07	mod_5	10941130	57793804	Normal (pre-intervention)	solid	gj
2020-10-07	mod_6	282386	2049461	Cautious return	solid	gj
2020-10-08	mod_2	2110282	22291969	Soc. Dist. + Travel Ban	solid	gj
2020-10-08	mod_3	12154285	58963299	No Intervention	solid	gj
2020-10-08	mod_4	2099511	22255734	Moderate return	solid	gj
2020-10-08	mod_5	11104609	57997360	Normal (pre-intervention)	solid	gj
2020-10-08	mod_6	289107	2111273	Cautious return	solid	gj
2020-10-09	mod_2	2160137	22825988	Soc. Dist. + Travel Ban	solid	gj
2020-10-09	mod_3	12324502	59110532	No Intervention	solid	gj
2020-10-09	mod_4	2149120	22823021	Moderate return	solid	gj
2020-10-09	mod_5	11267376	58160503	Normal (pre-intervention)	solid	gj
2020-10-09	mod_6	295944	2175107	Cautious return	solid	gj
2020-10-10	mod_2	2210369	23345385	Soc. Dist. + Travel Ban	solid	gj
2020-10-10	mod_3	12493570	59270556	No Intervention	solid	gj
2020-10-10	mod_4	2199117	23382813	Moderate return	solid	gj
2020-10-10	mod_5	11429075	58327775	Normal (pre-intervention)	solid	gj
2020-10-10	mod_6	302926	2239916	Cautious return	solid	gj
2020-10-11	mod_2	2261069	23871539	Soc. Dist. + Travel Ban	solid	gj
2020-10-11	mod_3	12661660	59394207	No Intervention	solid	gj
2020-10-11	mod_4	2249547	23961020	Moderate return	solid	gj
2020-10-11	mod_5	11589858	58480893	Normal (pre-intervention)	solid	gj
2020-10-11	mod_6	310032	2303917	Cautious return	solid	gj
2020-10-12	mod_2	2312116	24408914	Soc. Dist. + Travel Ban	solid	gj
2020-10-12	mod_3	12828559	59544589	No Intervention	solid	gj
2020-10-12	mod_4	2300369	24530414	Moderate return	solid	gj
2020-10-12	mod_5	11749778	58608864	Normal (pre-intervention)	solid	gj
2020-10-12	mod_6	317269	2367135	Cautious return	solid	gj
2020-10-13	mod_2	2363575	24968846	Soc. Dist. + Travel Ban	solid	gj
2020-10-13	mod_3	12994364	59652834	No Intervention	solid	gj
2020-10-13	mod_4	2351578	25072964	Moderate return	solid	gj
2020-10-13	mod_5	11908678	58776079	Normal (pre-intervention)	solid	gj
2020-10-13	mod_6	324640	2438191	Cautious return	solid	gj
2020-10-14	mod_2	2415396	25488541	Soc. Dist. + Travel Ban	solid	gj
2020-10-14	mod_3	13159062	59800973	No Intervention	solid	gj
2020-10-14	mod_4	2403141	25600395	Moderate return	solid	gj
2020-10-14	mod_5	12066514	58929139	Normal (pre-intervention)	solid	gj
2020-10-14	mod_6	332136	2507755	Cautious return	solid	gj
2020-10-15	mod_2	2467617	26036480	Soc. Dist. + Travel Ban	solid	gj
2020-10-15	mod_3	13322586	59911261	No Intervention	solid	gj
2020-10-15	mod_4	2455055	26151176	Moderate return	solid	gj
2020-10-15	mod_5	12223474	59047215	Normal (pre-intervention)	solid	gj
2020-10-15	mod_6	339760	2576798	Cautious return	solid	gj
2020-10-16	mod_2	2520087	26615070	Soc. Dist. + Travel Ban	solid	gj
2020-10-16	mod_3	13484807	60013078	No Intervention	solid	gj
2020-10-16	mod_4	2507338	26657790	Moderate return	solid	gj
2020-10-16	mod_5	12379395	59177869	Normal (pre-intervention)	solid	gj
2020-10-16	mod_6	347486	2651741	Cautious return	solid	gj
2020-10-17	mod_2	2572894	27154221	Soc. Dist. + Travel Ban	solid	gj
2020-10-17	mod_3	13645683	60098731	No Intervention	solid	gj
2020-10-17	mod_4	2559910	27202527	Moderate return	solid	gj
2020-10-17	mod_5	12534165	59297722	Normal (pre-intervention)	solid	gj
2020-10-17	mod_6	355357	2731820	Cautious return	solid	gj
2020-10-18	mod_2	2626051	27679652	Soc. Dist. + Travel Ban	solid	gj
2020-10-18	mod_3	13805598	60192678	No Intervention	solid	gj
2020-10-18	mod_4	2612822	27740945	Moderate return	solid	gj
2020-10-18	mod_5	12687867	59406514	Normal (pre-intervention)	solid	gj
2020-10-18	mod_6	363341	2812588	Cautious return	solid	gj
2020-10-19	mod_2	2679429	28210509	Soc. Dist. + Travel Ban	solid	gj
2020-10-19	mod_3	13964105	60285983	No Intervention	solid	gj
2020-10-19	mod_4	2665983	28224869	Moderate return	solid	gj
2020-10-19	mod_5	12840627	59519069	Normal (pre-intervention)	solid	gj
2020-10-19	mod_6	371402	2886851	Cautious return	solid	gj
2020-10-20	mod_2	2733025	28729304	Soc. Dist. + Travel Ban	solid	gj
2020-10-20	mod_3	14121531	60356518	No Intervention	solid	gj
2020-10-20	mod_4	2719530	28742329	Moderate return	solid	gj
2020-10-20	mod_5	12992344	59632297	Normal (pre-intervention)	solid	gj
2020-10-20	mod_6	379643	2975591	Cautious return	solid	gj
2020-10-21	mod_2	2787018	29252887	Soc. Dist. + Travel Ban	solid	gj
2020-10-21	mod_3	14277572	60435738	No Intervention	solid	gj
2020-10-21	mod_4	2773417	29285188	Moderate return	solid	gj
2020-10-21	mod_5	13142704	59728437	Normal (pre-intervention)	solid	gj
2020-10-21	mod_6	387995	3061896	Cautious return	solid	gj
2020-10-22	mod_2	2841205	29722361	Soc. Dist. + Travel Ban	solid	gj
2020-10-22	mod_3	14432455	60510790	No Intervention	solid	gj
2020-10-22	mod_4	2827440	29789808	Moderate return	solid	gj
2020-10-22	mod_5	13291933	59837163	Normal (pre-intervention)	solid	gj
2020-10-22	mod_6	396448	3146743	Cautious return	solid	gj
2020-10-23	mod_2	2895685	30236439	Soc. Dist. + Travel Ban	solid	gj
2020-10-23	mod_3	14586066	60568654	No Intervention	solid	gj
2020-10-23	mod_4	2881722	30272487	Moderate return	solid	gj
2020-10-23	mod_5	13440270	59913473	Normal (pre-intervention)	solid	gj
2020-10-23	mod_6	405039	3234402	Cautious return	solid	gj
2020-10-24	mod_2	2950394	30762561	Soc. Dist. + Travel Ban	solid	gj
2020-10-24	mod_3	14738309	60648652	No Intervention	solid	gj
2020-10-24	mod_4	2936169	30758755	Moderate return	solid	gj
2020-10-24	mod_5	13587464	59979657	Normal (pre-intervention)	solid	gj
2020-10-24	mod_6	413746	3326400	Cautious return	solid	gj
2020-10-25	mod_2	3005340	31240186	Soc. Dist. + Travel Ban	solid	gj
2020-10-25	mod_3	14889190	60705784	No Intervention	solid	gj
2020-10-25	mod_4	2990903	31260921	Moderate return	solid	gj
2020-10-25	mod_5	13733585	60068332	Normal (pre-intervention)	solid	gj
2020-10-25	mod_6	422550	3412546	Cautious return	solid	gj
2020-10-26	mod_2	3060455	31754272	Soc. Dist. + Travel Ban	solid	gj
2020-10-26	mod_3	15038796	60752300	No Intervention	solid	gj
2020-10-26	mod_4	3045776	31730284	Moderate return	solid	gj
2020-10-26	mod_5	13878504	60128314	Normal (pre-intervention)	solid	gj
2020-10-26	mod_6	431488	3505646	Cautious return	solid	gj
2020-10-27	mod_2	3115714	32225720	Soc. Dist. + Travel Ban	solid	gj
2020-10-27	mod_3	15187092	60795830	No Intervention	solid	gj
2020-10-27	mod_4	3100961	32193988	Moderate return	solid	gj
2020-10-27	mod_5	14021976	60189474	Normal (pre-intervention)	solid	gj
2020-10-27	mod_6	440561	3591870	Cautious return	solid	gj
2020-10-28	mod_2	3171147	32687308	Soc. Dist. + Travel Ban	solid	gj
2020-10-28	mod_3	15334100	60859550	No Intervention	solid	gj
2020-10-28	mod_4	3156340	32678381	Moderate return	solid	gj
2020-10-28	mod_5	14164419	60252498	Normal (pre-intervention)	solid	gj
2020-10-28	mod_6	449808	3699110	Cautious return	solid	gj
2020-10-29	mod_2	3226735	33143156	Soc. Dist. + Travel Ban	solid	gj
2020-10-29	mod_3	15479840	60896624	No Intervention	solid	gj
2020-10-29	mod_4	3211790	33137391	Moderate return	solid	gj
2020-10-29	mod_5	14305751	60326031	Normal (pre-intervention)	solid	gj
2020-10-29	mod_6	459111	3792700	Cautious return	solid	gj
2020-10-30	mod_2	3282504	33609338	Soc. Dist. + Travel Ban	solid	gj
2020-10-30	mod_3	15624096	60953099	No Intervention	solid	gj
2020-10-30	mod_4	3267506	33582070	Moderate return	solid	gj
2020-10-30	mod_5	14445809	60382054	Normal (pre-intervention)	solid	gj
2020-10-30	mod_6	468519	3896634	Cautious return	solid	gj
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-10-31	mod_3	NA	NA	No Intervention	solid	gj
2020-10-31	mod_4	NA	NA	Moderate return	solid	gj
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-10-31	mod_6	NA	NA	Cautious return	solid	gj
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-01	mod_3	NA	NA	No Intervention	solid	gj
2020-11-01	mod_4	NA	NA	Moderate return	solid	gj
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-01	mod_6	NA	NA	Cautious return	solid	gj
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-02	mod_3	NA	NA	No Intervention	solid	gj
2020-11-02	mod_4	NA	NA	Moderate return	solid	gj
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-02	mod_6	NA	NA	Cautious return	solid	gj
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-03	mod_3	NA	NA	No Intervention	solid	gj
2020-11-03	mod_4	NA	NA	Moderate return	solid	gj
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-03	mod_6	NA	NA	Cautious return	solid	gj
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-04	mod_3	NA	NA	No Intervention	solid	gj
2020-11-04	mod_4	NA	NA	Moderate return	solid	gj
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-04	mod_6	NA	NA	Cautious return	solid	gj
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-05	mod_3	NA	NA	No Intervention	solid	gj
2020-11-05	mod_4	NA	NA	Moderate return	solid	gj
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-05	mod_6	NA	NA	Cautious return	solid	gj
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-06	mod_3	NA	NA	No Intervention	solid	gj
2020-11-06	mod_4	NA	NA	Moderate return	solid	gj
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-06	mod_6	NA	NA	Cautious return	solid	gj
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-07	mod_3	NA	NA	No Intervention	solid	gj
2020-11-07	mod_4	NA	NA	Moderate return	solid	gj
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-07	mod_6	NA	NA	Cautious return	solid	gj
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-08	mod_3	NA	NA	No Intervention	solid	gj
2020-11-08	mod_4	NA	NA	Moderate return	solid	gj
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-08	mod_6	NA	NA	Cautious return	solid	gj
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-09	mod_3	NA	NA	No Intervention	solid	gj
2020-11-09	mod_4	NA	NA	Moderate return	solid	gj
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-09	mod_6	NA	NA	Cautious return	solid	gj
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-10	mod_3	NA	NA	No Intervention	solid	gj
2020-11-10	mod_4	NA	NA	Moderate return	solid	gj
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-10	mod_6	NA	NA	Cautious return	solid	gj
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-11	mod_3	NA	NA	No Intervention	solid	gj
2020-11-11	mod_4	NA	NA	Moderate return	solid	gj
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-11	mod_6	NA	NA	Cautious return	solid	gj
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-12	mod_3	NA	NA	No Intervention	solid	gj
2020-11-12	mod_4	NA	NA	Moderate return	solid	gj
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-12	mod_6	NA	NA	Cautious return	solid	gj
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-13	mod_3	NA	NA	No Intervention	solid	gj
2020-11-13	mod_4	NA	NA	Moderate return	solid	gj
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-13	mod_6	NA	NA	Cautious return	solid	gj
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-14	mod_3	NA	NA	No Intervention	solid	gj
2020-11-14	mod_4	NA	NA	Moderate return	solid	gj
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-14	mod_6	NA	NA	Cautious return	solid	gj
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-15	mod_3	NA	NA	No Intervention	solid	gj
2020-11-15	mod_4	NA	NA	Moderate return	solid	gj
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-15	mod_6	NA	NA	Cautious return	solid	gj
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-16	mod_3	NA	NA	No Intervention	solid	gj
2020-11-16	mod_4	NA	NA	Moderate return	solid	gj
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-16	mod_6	NA	NA	Cautious return	solid	gj
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-17	mod_3	NA	NA	No Intervention	solid	gj
2020-11-17	mod_4	NA	NA	Moderate return	solid	gj
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-17	mod_6	NA	NA	Cautious return	solid	gj
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-18	mod_3	NA	NA	No Intervention	solid	gj
2020-11-18	mod_4	NA	NA	Moderate return	solid	gj
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-18	mod_6	NA	NA	Cautious return	solid	gj
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-19	mod_3	NA	NA	No Intervention	solid	gj
2020-11-19	mod_4	NA	NA	Moderate return	solid	gj
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-19	mod_6	NA	NA	Cautious return	solid	gj
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-20	mod_3	NA	NA	No Intervention	solid	gj
2020-11-20	mod_4	NA	NA	Moderate return	solid	gj
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-20	mod_6	NA	NA	Cautious return	solid	gj
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-21	mod_3	NA	NA	No Intervention	solid	gj
2020-11-21	mod_4	NA	NA	Moderate return	solid	gj
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-21	mod_6	NA	NA	Cautious return	solid	gj
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-22	mod_3	NA	NA	No Intervention	solid	gj
2020-11-22	mod_4	NA	NA	Moderate return	solid	gj
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-22	mod_6	NA	NA	Cautious return	solid	gj
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-23	mod_3	NA	NA	No Intervention	solid	gj
2020-11-23	mod_4	NA	NA	Moderate return	solid	gj
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-23	mod_6	NA	NA	Cautious return	solid	gj
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-24	mod_3	NA	NA	No Intervention	solid	gj
2020-11-24	mod_4	NA	NA	Moderate return	solid	gj
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-24	mod_6	NA	NA	Cautious return	solid	gj
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-25	mod_3	NA	NA	No Intervention	solid	gj
2020-11-25	mod_4	NA	NA	Moderate return	solid	gj
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-25	mod_6	NA	NA	Cautious return	solid	gj
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-26	mod_3	NA	NA	No Intervention	solid	gj
2020-11-26	mod_4	NA	NA	Moderate return	solid	gj
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-26	mod_6	NA	NA	Cautious return	solid	gj
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-27	mod_3	NA	NA	No Intervention	solid	gj
2020-11-27	mod_4	NA	NA	Moderate return	solid	gj
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-27	mod_6	NA	NA	Cautious return	solid	gj
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-28	mod_3	NA	NA	No Intervention	solid	gj
2020-11-28	mod_4	NA	NA	Moderate return	solid	gj
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-28	mod_6	NA	NA	Cautious return	solid	gj
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-29	mod_3	NA	NA	No Intervention	solid	gj
2020-11-29	mod_4	NA	NA	Moderate return	solid	gj
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-29	mod_6	NA	NA	Cautious return	solid	gj
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-11-30	mod_3	NA	NA	No Intervention	solid	gj
2020-11-30	mod_4	NA	NA	Moderate return	solid	gj
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-11-30	mod_6	NA	NA	Cautious return	solid	gj
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-12-01	mod_3	NA	NA	No Intervention	solid	gj
2020-12-01	mod_4	NA	NA	Moderate return	solid	gj
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-12-01	mod_6	NA	NA	Cautious return	solid	gj
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
2020-12-02	mod_3	NA	NA	No Intervention	solid	gj
2020-12-02	mod_4	NA	NA	Moderate return	solid	gj
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	gj
2020-12-02	mod_6	NA	NA	Cautious return	solid	gj
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	gj
