Dates	variable	value	upper_ci	color	type	State
2020-07-13	mod_3	484277	3385372	No Intervention	solid	gj
2020-07-13	mod_4	95063	498566	Moderate return	solid	gj
2020-07-13	mod_5	450863	3092989	Normal (pre-intervention)	solid	gj
2020-07-13	mod_6	47887	209256	Cautious return	solid	gj
2020-07-14	mod_2	102680	545912	Soc. Dist. + Travel Ban	solid	gj
2020-07-14	mod_3	526444	3743526	No Intervention	solid	gj
2020-07-14	mod_4	99246	528455	Moderate return	solid	gj
2020-07-14	mod_5	490357	3423303	Normal (pre-intervention)	solid	gj
2020-07-14	mod_6	48906	216610	Cautious return	solid	gj
2020-07-15	mod_2	107326	578756	Soc. Dist. + Travel Ban	solid	gj
2020-07-15	mod_3	571806	4134312	No Intervention	solid	gj
2020-07-15	mod_4	103682	561129	Moderate return	solid	gj
2020-07-15	mod_5	532888	3781613	Normal (pre-intervention)	solid	gj
2020-07-15	mod_6	49947	224099	Cautious return	solid	gj
2020-07-16	mod_2	112224	613618	Soc. Dist. + Travel Ban	solid	gj
2020-07-16	mod_3	620530	4561109	No Intervention	solid	gj
2020-07-16	mod_4	108362	595999	Moderate return	solid	gj
2020-07-16	mod_5	578644	4176557	Normal (pre-intervention)	solid	gj
2020-07-16	mod_6	51024	231763	Cautious return	solid	gj
2020-07-17	mod_2	117385	650725	Soc. Dist. + Travel Ban	solid	gj
2020-07-17	mod_3	672626	5037000	No Intervention	solid	gj
2020-07-17	mod_4	113326	631363	Moderate return	solid	gj
2020-07-17	mod_5	627688	4603793	Normal (pre-intervention)	solid	gj
2020-07-17	mod_6	52148	239667	Cautious return	solid	gj
2020-07-18	mod_2	122806	688405	Soc. Dist. + Travel Ban	solid	gj
2020-07-18	mod_3	728390	5548623	No Intervention	solid	gj
2020-07-18	mod_4	118547	669440	Moderate return	solid	gj
2020-07-18	mod_5	680189	5073384	Normal (pre-intervention)	solid	gj
2020-07-18	mod_6	53280	247553	Cautious return	solid	gj
2020-07-19	mod_2	128536	731712	Soc. Dist. + Travel Ban	solid	gj
2020-07-19	mod_3	787832	6097894	No Intervention	solid	gj
2020-07-19	mod_4	124055	709020	Moderate return	solid	gj
2020-07-19	mod_5	736263	5586153	Normal (pre-intervention)	solid	gj
2020-07-19	mod_6	54440	255773	Cautious return	solid	gj
2020-07-20	mod_2	134598	776018	Soc. Dist. + Travel Ban	solid	gj
2020-07-20	mod_3	851092	6709085	No Intervention	solid	gj
2020-07-20	mod_4	129873	753853	Moderate return	solid	gj
2020-07-20	mod_5	796047	6149183	Normal (pre-intervention)	solid	gj
2020-07-20	mod_6	55649	265000	Cautious return	solid	gj
2020-07-21	mod_2	141004	823374	Soc. Dist. + Travel Ban	solid	gj
2020-07-21	mod_3	918262	7365276	No Intervention	solid	gj
2020-07-21	mod_4	135993	796981	Moderate return	solid	gj
2020-07-21	mod_5	859522	6740494	Normal (pre-intervention)	solid	gj
2020-07-21	mod_6	56890	273075	Cautious return	solid	gj
2020-07-22	mod_2	147719	872195	Soc. Dist. + Travel Ban	solid	gj
2020-07-22	mod_3	989298	8076206	No Intervention	solid	gj
2020-07-22	mod_4	142486	847021	Moderate return	solid	gj
2020-07-22	mod_5	926917	7407711	Normal (pre-intervention)	solid	gj
2020-07-22	mod_6	58160	283203	Cautious return	solid	gj
2020-07-23	mod_2	154815	923523	Soc. Dist. + Travel Ban	solid	gj
2020-07-23	mod_3	1064384	8830898	No Intervention	solid	gj
2020-07-23	mod_4	149318	897081	Moderate return	solid	gj
2020-07-23	mod_5	998242	8096895	Normal (pre-intervention)	solid	gj
2020-07-23	mod_6	59458	291500	Cautious return	solid	gj
2020-07-24	mod_2	162295	980018	Soc. Dist. + Travel Ban	solid	gj
2020-07-24	mod_3	1143563	9630127	No Intervention	solid	gj
2020-07-24	mod_4	156504	952246	Moderate return	solid	gj
2020-07-24	mod_5	1073630	8833430	Normal (pre-intervention)	solid	gj
2020-07-24	mod_6	60796	301861	Cautious return	solid	gj
2020-07-25	mod_2	170198	1039943	Soc. Dist. + Travel Ban	solid	gj
2020-07-25	mod_3	1226889	10479111	No Intervention	solid	gj
2020-07-25	mod_4	164114	1010470	Moderate return	solid	gj
2020-07-25	mod_5	1152992	9625351	Normal (pre-intervention)	solid	gj
2020-07-25	mod_6	62204	311757	Cautious return	solid	gj
2020-07-26	mod_2	178534	1101939	Soc. Dist. + Travel Ban	solid	gj
2020-07-26	mod_3	1314393	11390294	No Intervention	solid	gj
2020-07-26	mod_4	172098	1069752	Moderate return	solid	gj
2020-07-26	mod_5	1236534	10479242	Normal (pre-intervention)	solid	gj
2020-07-26	mod_6	63648	322710	Cautious return	solid	gj
2020-07-27	mod_2	187299	1169677	Soc. Dist. + Travel Ban	solid	gj
2020-07-27	mod_3	1406139	12343172	No Intervention	solid	gj
2020-07-27	mod_4	180541	1136559	Moderate return	solid	gj
2020-07-27	mod_5	1324239	11384405	Normal (pre-intervention)	solid	gj
2020-07-27	mod_6	65133	333257	Cautious return	solid	gj
2020-07-28	mod_2	196525	1240266	Soc. Dist. + Travel Ban	solid	gj
2020-07-28	mod_3	1502093	13341148	No Intervention	solid	gj
2020-07-28	mod_4	189391	1203924	Moderate return	solid	gj
2020-07-28	mod_5	1416126	12340907	Normal (pre-intervention)	solid	gj
2020-07-28	mod_6	66656	344801	Cautious return	solid	gj
2020-07-29	mod_2	206236	1314849	Soc. Dist. + Travel Ban	solid	gj
2020-07-29	mod_3	1602369	14368216	No Intervention	solid	gj
2020-07-29	mod_4	198768	1280185	Moderate return	solid	gj
2020-07-29	mod_5	1512160	13337108	Normal (pre-intervention)	solid	gj
2020-07-29	mod_6	68225	355697	Cautious return	solid	gj
2020-07-30	mod_2	216456	1399644	Soc. Dist. + Travel Ban	solid	gj
2020-07-30	mod_3	1706817	15434018	No Intervention	solid	gj
2020-07-30	mod_4	208571	1351581	Moderate return	solid	gj
2020-07-30	mod_5	1612458	14367543	Normal (pre-intervention)	solid	gj
2020-07-30	mod_6	69848	368184	Cautious return	solid	gj
2020-07-31	mod_2	227185	1481080	Soc. Dist. + Travel Ban	solid	gj
2020-07-31	mod_3	1815427	16518213	No Intervention	solid	gj
2020-07-31	mod_4	218927	1435364	Moderate return	solid	gj
2020-07-31	mod_5	1716871	15441408	Normal (pre-intervention)	solid	gj
2020-07-31	mod_6	71519	379598	Cautious return	solid	gj
2020-08-01	mod_2	238425	1570389	Soc. Dist. + Travel Ban	solid	gj
2020-08-01	mod_3	1928240	17621704	No Intervention	solid	gj
2020-08-01	mod_4	229806	1520885	Moderate return	solid	gj
2020-08-01	mod_5	1825406	16530365	Normal (pre-intervention)	solid	gj
2020-08-01	mod_6	73242	393800	Cautious return	solid	gj
2020-08-02	mod_2	250266	1666397	Soc. Dist. + Travel Ban	solid	gj
2020-08-02	mod_3	2045200	18751668	No Intervention	solid	gj
2020-08-02	mod_4	241202	1610806	Moderate return	solid	gj
2020-08-02	mod_5	1937996	17611763	Normal (pre-intervention)	solid	gj
2020-08-02	mod_6	75013	407701	Cautious return	solid	gj
2020-08-03	mod_2	262676	1766671	Soc. Dist. + Travel Ban	solid	gj
2020-08-03	mod_3	2166102	19894750	No Intervention	solid	gj
2020-08-03	mod_4	253177	1708171	Moderate return	solid	gj
2020-08-03	mod_5	2054745	18705086	Normal (pre-intervention)	solid	gj
2020-08-03	mod_6	76840	419762	Cautious return	solid	gj
2020-08-04	mod_2	275678	1874322	Soc. Dist. + Travel Ban	solid	gj
2020-08-04	mod_3	2291102	21031500	No Intervention	solid	gj
2020-08-04	mod_4	265714	1810860	Moderate return	solid	gj
2020-08-04	mod_5	2175603	19842465	Normal (pre-intervention)	solid	gj
2020-08-04	mod_6	78727	435612	Cautious return	solid	gj
2020-08-05	mod_2	289338	1984242	Soc. Dist. + Travel Ban	solid	gj
2020-08-05	mod_3	2420002	22151885	No Intervention	solid	gj
2020-08-05	mod_4	278900	1915287	Moderate return	solid	gj
2020-08-05	mod_5	2300410	20969157	Normal (pre-intervention)	solid	gj
2020-08-05	mod_6	80691	450119	Cautious return	solid	gj
2020-08-06	mod_2	303610	2102260	Soc. Dist. + Travel Ban	solid	gj
2020-08-06	mod_3	2552877	23290090	No Intervention	solid	gj
2020-08-06	mod_4	292698	2035309	Moderate return	solid	gj
2020-08-06	mod_5	2429142	22106712	Normal (pre-intervention)	solid	gj
2020-08-06	mod_6	82714	465236	Cautious return	solid	gj
2020-08-07	mod_2	318539	2227293	Soc. Dist. + Travel Ban	solid	gj
2020-08-07	mod_3	2689514	24450220	No Intervention	solid	gj
2020-08-07	mod_4	307167	2156094	Moderate return	solid	gj
2020-08-07	mod_5	2561748	23244720	Normal (pre-intervention)	solid	gj
2020-08-07	mod_6	84814	481780	Cautious return	solid	gj
2020-08-08	mod_2	334124	2362432	Soc. Dist. + Travel Ban	solid	gj
2020-08-08	mod_3	2829780	25602484	No Intervention	solid	gj
2020-08-08	mod_4	322283	2288091	Moderate return	solid	gj
2020-08-08	mod_5	2698110	24396005	Normal (pre-intervention)	solid	gj
2020-08-08	mod_6	86984	497905	Cautious return	solid	gj
2020-08-09	mod_2	350430	2500665	Soc. Dist. + Travel Ban	solid	gj
2020-08-09	mod_3	2973733	26741657	No Intervention	solid	gj
2020-08-09	mod_4	338097	2430025	Moderate return	solid	gj
2020-08-09	mod_5	2838088	25550834	Normal (pre-intervention)	solid	gj
2020-08-09	mod_6	89219	513767	Cautious return	solid	gj
2020-08-10	mod_2	367446	2646888	Soc. Dist. + Travel Ban	solid	gj
2020-08-10	mod_3	3121156	27903707	No Intervention	solid	gj
2020-08-10	mod_4	354567	2569261	Moderate return	solid	gj
2020-08-10	mod_5	2981756	26693267	Normal (pre-intervention)	solid	gj
2020-08-10	mod_6	91539	531525	Cautious return	solid	gj
2020-08-11	mod_2	385165	2794680	Soc. Dist. + Travel Ban	solid	gj
2020-08-11	mod_3	3271947	29071355	No Intervention	solid	gj
2020-08-11	mod_4	371778	2721945	Moderate return	solid	gj
2020-08-11	mod_5	3128806	27810588	Normal (pre-intervention)	solid	gj
2020-08-11	mod_6	93916	548603	Cautious return	solid	gj
2020-08-12	mod_2	403608	2959971	Soc. Dist. + Travel Ban	solid	gj
2020-08-12	mod_3	3426091	30223644	No Intervention	solid	gj
2020-08-12	mod_4	389691	2881878	Moderate return	solid	gj
2020-08-12	mod_5	3279290	28963442	Normal (pre-intervention)	solid	gj
2020-08-12	mod_6	96387	567382	Cautious return	solid	gj
2020-08-13	mod_2	422835	3135444	Soc. Dist. + Travel Ban	solid	gj
2020-08-13	mod_3	3583332	31318096	No Intervention	solid	gj
2020-08-13	mod_4	408382	3052206	Moderate return	solid	gj
2020-08-13	mod_5	3433057	30090138	Normal (pre-intervention)	solid	gj
2020-08-13	mod_6	98907	585338	Cautious return	solid	gj
2020-08-14	mod_2	442820	3317410	Soc. Dist. + Travel Ban	solid	gj
2020-08-14	mod_3	3743779	32462031	No Intervention	solid	gj
2020-08-14	mod_4	427847	3234099	Moderate return	solid	gj
2020-08-14	mod_5	3589994	31236939	Normal (pre-intervention)	solid	gj
2020-08-14	mod_6	101528	606942	Cautious return	solid	gj
2020-08-15	mod_2	463574	3511563	Soc. Dist. + Travel Ban	solid	gj
2020-08-15	mod_3	3907047	33557311	No Intervention	solid	gj
2020-08-15	mod_4	448066	3416902	Moderate return	solid	gj
2020-08-15	mod_5	3749869	32405371	Normal (pre-intervention)	solid	gj
2020-08-15	mod_6	104245	628214	Cautious return	solid	gj
2020-08-16	mod_2	485159	3708513	Soc. Dist. + Travel Ban	solid	gj
2020-08-16	mod_3	4073280	34685353	No Intervention	solid	gj
2020-08-16	mod_4	469022	3621728	Moderate return	solid	gj
2020-08-16	mod_5	3912684	33566021	Normal (pre-intervention)	solid	gj
2020-08-16	mod_6	107043	647240	Cautious return	solid	gj
2020-08-17	mod_2	507500	3917185	Soc. Dist. + Travel Ban	solid	gj
2020-08-17	mod_3	4242004	35761597	No Intervention	solid	gj
2020-08-17	mod_4	490802	3823956	Moderate return	solid	gj
2020-08-17	mod_5	4078261	34663161	Normal (pre-intervention)	solid	gj
2020-08-17	mod_6	109951	671048	Cautious return	solid	gj
2020-08-18	mod_2	530666	4147967	Soc. Dist. + Travel Ban	solid	gj
2020-08-18	mod_3	4413466	36795074	No Intervention	solid	gj
2020-08-18	mod_4	513370	4042298	Moderate return	solid	gj
2020-08-18	mod_5	4246529	35770788	Normal (pre-intervention)	solid	gj
2020-08-18	mod_6	112964	693455	Cautious return	solid	gj
2020-08-19	mod_2	554569	4381343	Soc. Dist. + Travel Ban	solid	gj
2020-08-19	mod_3	4587377	37885978	No Intervention	solid	gj
2020-08-19	mod_4	536773	4277666	Moderate return	solid	gj
2020-08-19	mod_5	4417337	36832842	Normal (pre-intervention)	solid	gj
2020-08-19	mod_6	116059	717591	Cautious return	solid	gj
2020-08-20	mod_2	579398	4623693	Soc. Dist. + Travel Ban	solid	gj
2020-08-20	mod_3	4763594	38911318	No Intervention	solid	gj
2020-08-20	mod_4	560991	4511412	Moderate return	solid	gj
2020-08-20	mod_5	4590506	37871794	Normal (pre-intervention)	solid	gj
2020-08-20	mod_6	119289	742037	Cautious return	solid	gj
2020-08-21	mod_2	605047	4888709	Soc. Dist. + Travel Ban	solid	gj
2020-08-21	mod_3	4941939	39885455	No Intervention	solid	gj
2020-08-21	mod_4	586032	4771535	Moderate return	solid	gj
2020-08-21	mod_5	4765932	38919973	Normal (pre-intervention)	solid	gj
2020-08-21	mod_6	122607	765991	Cautious return	solid	gj
2020-08-22	mod_2	631489	5164543	Soc. Dist. + Travel Ban	solid	gj
2020-08-22	mod_3	5122373	40886044	No Intervention	solid	gj
2020-08-22	mod_4	611889	5022419	Moderate return	solid	gj
2020-08-22	mod_5	4943586	39926474	Normal (pre-intervention)	solid	gj
2020-08-22	mod_6	126054	792605	Cautious return	solid	gj
2020-08-23	mod_2	658839	5439107	Soc. Dist. + Travel Ban	solid	gj
2020-08-23	mod_3	5304814	41843227	No Intervention	solid	gj
2020-08-23	mod_4	638600	5307057	Moderate return	solid	gj
2020-08-23	mod_5	5123235	40872175	Normal (pre-intervention)	solid	gj
2020-08-23	mod_6	129579	817822	Cautious return	solid	gj
2020-08-24	mod_2	687034	5743542	Soc. Dist. + Travel Ban	solid	gj
2020-08-24	mod_3	5489207	42797230	No Intervention	solid	gj
2020-08-24	mod_4	666179	5601132	Moderate return	solid	gj
2020-08-24	mod_5	5304671	41816504	Normal (pre-intervention)	solid	gj
2020-08-24	mod_6	133196	845260	Cautious return	solid	gj
2020-08-25	mod_2	716114	6039383	Soc. Dist. + Travel Ban	solid	gj
2020-08-25	mod_3	5674981	43701818	No Intervention	solid	gj
2020-08-25	mod_4	694642	5893682	Moderate return	solid	gj
2020-08-25	mod_5	5487936	42787522	Normal (pre-intervention)	solid	gj
2020-08-25	mod_6	136943	874203	Cautious return	solid	gj
2020-08-26	mod_2	746090	6389644	Soc. Dist. + Travel Ban	solid	gj
2020-08-26	mod_3	5862529	44608976	No Intervention	solid	gj
2020-08-26	mod_4	723891	6207265	Moderate return	solid	gj
2020-08-26	mod_5	5672848	43697796	Normal (pre-intervention)	solid	gj
2020-08-26	mod_6	140833	905642	Cautious return	solid	gj
2020-08-27	mod_2	776898	6718456	Soc. Dist. + Travel Ban	solid	gj
2020-08-27	mod_3	6051534	45464110	No Intervention	solid	gj
2020-08-27	mod_4	754058	6543360	Moderate return	solid	gj
2020-08-27	mod_5	5859233	44570058	Normal (pre-intervention)	solid	gj
2020-08-27	mod_6	144840	936163	Cautious return	solid	gj
2020-08-28	mod_2	808532	7066749	Soc. Dist. + Travel Ban	solid	gj
2020-08-28	mod_3	6241925	46258840	No Intervention	solid	gj
2020-08-28	mod_4	785006	6893551	Moderate return	solid	gj
2020-08-28	mod_5	6047147	45384445	Normal (pre-intervention)	solid	gj
2020-08-28	mod_6	148959	966877	Cautious return	solid	gj
2020-08-29	mod_2	841077	7434051	Soc. Dist. + Travel Ban	solid	gj
2020-08-29	mod_3	6433494	47014640	No Intervention	solid	gj
2020-08-29	mod_4	816877	7245466	Moderate return	solid	gj
2020-08-29	mod_5	6236206	46215377	Normal (pre-intervention)	solid	gj
2020-08-29	mod_6	153198	999723	Cautious return	solid	gj
2020-08-30	mod_2	874503	7808552	Soc. Dist. + Travel Ban	solid	gj
2020-08-30	mod_3	6626221	47784102	No Intervention	solid	gj
2020-08-30	mod_4	849594	7618255	Moderate return	solid	gj
2020-08-30	mod_5	6426504	47009100	Normal (pre-intervention)	solid	gj
2020-08-30	mod_6	157601	1034129	Cautious return	solid	gj
2020-08-31	mod_2	908759	8207507	Soc. Dist. + Travel Ban	solid	gj
2020-08-31	mod_3	6819883	48520221	No Intervention	solid	gj
2020-08-31	mod_4	883166	7999736	Moderate return	solid	gj
2020-08-31	mod_5	6617802	47765333	Normal (pre-intervention)	solid	gj
2020-08-31	mod_6	162106	1069248	Cautious return	solid	gj
2020-09-01	mod_2	943840	8621287	Soc. Dist. + Travel Ban	solid	gj
2020-09-01	mod_3	7014529	49232324	No Intervention	solid	gj
2020-09-01	mod_4	917561	8400848	Moderate return	solid	gj
2020-09-01	mod_5	6810009	48482502	Normal (pre-intervention)	solid	gj
2020-09-01	mod_6	166734	1104176	Cautious return	solid	gj
2020-09-02	mod_2	979767	9043012	Soc. Dist. + Travel Ban	solid	gj
2020-09-02	mod_3	7209928	49883615	No Intervention	solid	gj
2020-09-02	mod_4	952801	8806433	Moderate return	solid	gj
2020-09-02	mod_5	7002932	49181532	Normal (pre-intervention)	solid	gj
2020-09-02	mod_6	171497	1140915	Cautious return	solid	gj
2020-09-03	mod_2	1016601	9477850	Soc. Dist. + Travel Ban	solid	gj
2020-09-03	mod_3	7406074	50522981	No Intervention	solid	gj
2020-09-03	mod_4	988946	9247902	Moderate return	solid	gj
2020-09-03	mod_5	7196606	49857280	Normal (pre-intervention)	solid	gj
2020-09-03	mod_6	176422	1178475	Cautious return	solid	gj
2020-09-04	mod_2	1054256	9926461	Soc. Dist. + Travel Ban	solid	gj
2020-09-04	mod_3	7602699	51121125	No Intervention	solid	gj
2020-09-04	mod_4	1025859	9675359	Moderate return	solid	gj
2020-09-04	mod_5	7390825	50474377	Normal (pre-intervention)	solid	gj
2020-09-04	mod_6	181488	1217649	Cautious return	solid	gj
2020-09-05	mod_2	1092838	10364707	Soc. Dist. + Travel Ban	solid	gj
2020-09-05	mod_3	7799748	51662757	No Intervention	solid	gj
2020-09-05	mod_4	1063589	10140832	Moderate return	solid	gj
2020-09-05	mod_5	7585648	51133875	Normal (pre-intervention)	solid	gj
2020-09-05	mod_6	186674	1258207	Cautious return	solid	gj
2020-09-06	mod_2	1132179	10844014	Soc. Dist. + Travel Ban	solid	gj
2020-09-06	mod_3	7997155	52199401	No Intervention	solid	gj
2020-09-06	mod_4	1102125	10599732	Moderate return	solid	gj
2020-09-06	mod_5	7780822	51693547	Normal (pre-intervention)	solid	gj
2020-09-06	mod_6	192040	1303370	Cautious return	solid	gj
2020-09-07	mod_2	1172369	11315426	Soc. Dist. + Travel Ban	solid	gj
2020-09-07	mod_3	8194965	52693888	No Intervention	solid	gj
2020-09-07	mod_4	1141540	11072253	Moderate return	solid	gj
2020-09-07	mod_5	7976311	52236693	Normal (pre-intervention)	solid	gj
2020-09-07	mod_6	197521	1343793	Cautious return	solid	gj
2020-09-08	mod_2	1213386	11810716	Soc. Dist. + Travel Ban	solid	gj
2020-09-08	mod_3	8392957	53235295	No Intervention	solid	gj
2020-09-08	mod_4	1181747	11549016	Moderate return	solid	gj
2020-09-08	mod_5	8172083	52786042	Normal (pre-intervention)	solid	gj
2020-09-08	mod_6	203193	1390585	Cautious return	solid	gj
2020-09-09	mod_2	1255237	12303897	Soc. Dist. + Travel Ban	solid	gj
2020-09-09	mod_3	8590954	53714420	No Intervention	solid	gj
2020-09-09	mod_4	1222728	12038718	Moderate return	solid	gj
2020-09-09	mod_5	8368038	53279356	Normal (pre-intervention)	solid	gj
2020-09-09	mod_6	208995	1439722	Cautious return	solid	gj
2020-09-10	mod_2	1297823	12808429	Soc. Dist. + Travel Ban	solid	gj
2020-09-10	mod_3	8788928	54187324	No Intervention	solid	gj
2020-09-10	mod_4	1264569	12554598	Moderate return	solid	gj
2020-09-10	mod_5	8563982	53757570	Normal (pre-intervention)	solid	gj
2020-09-10	mod_6	214949	1485695	Cautious return	solid	gj
2020-09-11	mod_2	1341198	13308434	Soc. Dist. + Travel Ban	solid	gj
2020-09-11	mod_3	8986687	54644924	No Intervention	solid	gj
2020-09-11	mod_4	1307101	13048213	Moderate return	solid	gj
2020-09-11	mod_5	8759822	54194333	Normal (pre-intervention)	solid	gj
2020-09-11	mod_6	221082	1534674	Cautious return	solid	gj
2020-09-12	mod_2	1385428	13848809	Soc. Dist. + Travel Ban	solid	gj
2020-09-12	mod_3	9184295	55101476	No Intervention	solid	gj
2020-09-12	mod_4	1350442	13582843	Moderate return	solid	gj
2020-09-12	mod_5	8955594	54641081	Normal (pre-intervention)	solid	gj
2020-09-12	mod_6	227375	1585352	Cautious return	solid	gj
2020-09-13	mod_2	1430485	14357904	Soc. Dist. + Travel Ban	solid	gj
2020-09-13	mod_3	9381737	55477204	No Intervention	solid	gj
2020-09-13	mod_4	1394546	14125898	Moderate return	solid	gj
2020-09-13	mod_5	9151161	55063568	Normal (pre-intervention)	solid	gj
2020-09-13	mod_6	233837	1636302	Cautious return	solid	gj
2020-09-14	mod_2	1476256	14897767	Soc. Dist. + Travel Ban	solid	gj
2020-09-14	mod_3	9578983	55849285	No Intervention	solid	gj
2020-09-14	mod_4	1439389	14651349	Moderate return	solid	gj
2020-09-14	mod_5	9346299	55463177	Normal (pre-intervention)	solid	gj
2020-09-14	mod_6	240441	1691618	Cautious return	solid	gj
2020-09-15	mod_2	1522796	15425637	Soc. Dist. + Travel Ban	solid	gj
2020-09-15	mod_3	9775646	56208862	No Intervention	solid	gj
2020-09-15	mod_4	1484871	15195255	Moderate return	solid	gj
2020-09-15	mod_5	9541345	55847126	Normal (pre-intervention)	solid	gj
2020-09-15	mod_6	247256	1751544	Cautious return	solid	gj
2020-09-16	mod_2	1569999	15954780	Soc. Dist. + Travel Ban	solid	gj
2020-09-16	mod_3	9971927	56549442	No Intervention	solid	gj
2020-09-16	mod_4	1531135	15709349	Moderate return	solid	gj
2020-09-16	mod_5	9735775	56179614	Normal (pre-intervention)	solid	gj
2020-09-16	mod_6	254194	1812747	Cautious return	solid	gj
2020-09-17	mod_2	1617918	16515977	Soc. Dist. + Travel Ban	solid	gj
2020-09-17	mod_3	10167479	56862645	No Intervention	solid	gj
2020-09-17	mod_4	1578100	16234479	Moderate return	solid	gj
2020-09-17	mod_5	9929859	56518777	Normal (pre-intervention)	solid	gj
2020-09-17	mod_6	261319	1869382	Cautious return	solid	gj
2020-09-18	mod_2	1666548	17072291	Soc. Dist. + Travel Ban	solid	gj
2020-09-18	mod_3	10362651	57168562	No Intervention	solid	gj
2020-09-18	mod_4	1625842	16754572	Moderate return	solid	gj
2020-09-18	mod_5	10123306	56834768	Normal (pre-intervention)	solid	gj
2020-09-18	mod_6	268588	1933778	Cautious return	solid	gj
2020-09-19	mod_2	1715955	17614730	Soc. Dist. + Travel Ban	solid	gj
2020-09-19	mod_3	10557113	57461727	No Intervention	solid	gj
2020-09-19	mod_4	1674145	17308279	Moderate return	solid	gj
2020-09-19	mod_5	10316069	57135256	Normal (pre-intervention)	solid	gj
2020-09-19	mod_6	276043	1998560	Cautious return	solid	gj
2020-09-20	mod_2	1765948	18161841	Soc. Dist. + Travel Ban	solid	gj
2020-09-20	mod_3	10750786	57711193	No Intervention	solid	gj
2020-09-20	mod_4	1723166	17879953	Moderate return	solid	gj
2020-09-20	mod_5	10508223	57421457	Normal (pre-intervention)	solid	gj
2020-09-20	mod_6	283680	2065500	Cautious return	solid	gj
2020-09-21	mod_2	1816638	18742105	Soc. Dist. + Travel Ban	solid	gj
2020-09-21	mod_3	10943746	57966759	No Intervention	solid	gj
2020-09-21	mod_4	1772831	18456166	Moderate return	solid	gj
