place,date,cases,recovered,deaths,daily_cases,daily_deaths,daily_recovered,abbrev,total_tests,daily_tests,ppt,tpr,shortfall,dbl,r_est,r_lower,r_upper
Uttar Pradesh,2020-07-25,63742,39903,1387,2971,39,2191,up,1762416,57068,0.00783369114450682,0.036167397481638844,1424684,15.96427979736977,1.3986420193019629,1.3743096424959973,1.4231849532614227
Uttar Pradesh,2020-07-26,66988,41641,1426,3246,39,1738,up,1834297,71881,0.008153192075704844,0.0365197130017658,1515102.9999999998,15.770495589759475,1.4551754652854894,1.4309100444655674,1.4796420782063522
Uttar Pradesh,2020-07-27,70493,42833,1456,3505,30,1192,up,1941259,106962,0.008628623115935265,0.036313031903522405,1583391,15.13632182722466,1.5055255303056656,1.4814525041093136,1.5297898829550316
Uttar Pradesh,2020-07-28,73951,44520,1497,3458,41,1687,up,2033089,91830,0.00903679454526867,0.036373715071007715,1664461.0000000002,14.806699514190264,1.5132885335382653,1.4898187081504748,1.5369392409529545
Uttar Pradesh,2020-07-29,77334,45807,1530,3383,33,1287,up,2120843,87754,0.009426848728103511,0.03646380236538018,1745857,14.695713901326002,1.4879954787145178,1.4654203091045266,1.5107408189566012
Uttar Pradesh,2020-07-30,81039,46803,1587,3705,57,996,up,2209810,88967,0.009822294525266803,0.036672383598589924,1842139.9999999998,14.583974827698468,1.4594585262902537,1.4377894183243216,1.4812874590554161
Uttar Pradesh,2020-07-31,85461,48863,1630,4422,43,2060,up,2325428,115618,0.01033620026758053,0.036750654073142666,1947621.9999999998,14.231021666640586,1.4657976110544988,1.4447359454116762,1.487009577564888
Uttar Pradesh,2020-08-01,89048,51334,1677,3587,47,2471,up,2418809,93381,0.0107512656736851,0.036814812579248714,2033591.0000000002,14.51261690295544,1.387081364844675,1.367194681153782,1.4071096494304196
Uttar Pradesh,2020-08-02,92921,53357,1730,3873,53,2023,up,2533631,114822,0.011261633307997636,0.03667503278891046,2112419,14.827304238130877,1.3386691057205633,1.3196868513273345,1.3577850293535807
Uttar Pradesh,2020-08-03,97362,55393,1778,4441,48,2036,up,2623260,89629,0.011660021602016188,0.037114887582626196,2244839.9999999995,15.025367113840328,1.3417548403377677,1.3232364072554403,1.3604001736627418
Uttar Pradesh,2020-08-04,100310,57271,1817,2948,39,1878,up,2689973,66713,0.011956551500362256,0.03729033711490785,2325527.0000000005,15.915461600537814,1.2314467899752697,1.2141213633499777,1.2488932589517803
Uttar Pradesh,2020-08-05,104388,60558,1857,4078,40,3287,up,NA,NA,NA,NA,NA,16.174457373509114,1.1582011199523268,1.1417593132885697,1.1747588384323415
Uttar Pradesh,2020-08-06,108974,63402,1918,4586,61,2844,up,2797687,107714,0.012435325074784757,0.03895146240447913,2651013.0000000005,16.38209838516561,1.1779404930261903,1.1616415561849345,1.1943514071621477
Uttar Pradesh,2020-08-07,113378,66834,1981,4404,63,3432,up,2893424,95737,0.012860862569395367,0.03918471679228485,2775475.9999999995,17.1651667460898,1.1767181678118481,1.1606481153364256,1.1928971779718336
Uttar Pradesh,2020-08-08,118038,69833,2028,4660,47,2999,up,2996406,102982,0.01331860306961983,0.039393193045268234,2905494,17.216095085761708,1.1594526353847152,1.1437021657126898,1.175309326960687
Uttar Pradesh,2020-08-09,122609,72650,2069,4571,41,2817,up,3118567,122161,0.013861591526320235,0.03931581396198959,3011882.9999999995,17.50051201132988,1.220389367108588,1.204423788103907,1.2364586135258615
Uttar Pradesh,2020-08-10,126722,76724,2120,4113,51,4074,up,3209587,91020,0.014266162619622276,0.03948233838185412,3126513,18.409604715799787,1.193056780003142,1.1774609701268597,1.2087537766803509
Uttar Pradesh,2020-08-11,131763,80589,2176,5041,56,3865,up,3314435,104848,0.01473219722729677,0.03975428692974821,3273714.9999999995,17.789982438546932,1.1851456755213778,1.1698082121079483,1.2005816479887559
Uttar Pradesh,2020-08-12,136238,84661,2230,4475,54,4072,up,3412346,97911,0.015167397846021185,0.039925025187949874,3399554,18.220944186416823,1.1579001222226928,1.1429384675459717,1.1729577224010095
Uttar Pradesh,2020-08-13,140775,88786,2280,4537,50,4125,up,3501127,88781,0.01556201689935505,0.04020848144040476,3537622.999999999,18.949279452947042,1.1232023874569728,1.1086499997972936,1.1378483489648135
Uttar Pradesh,2020-08-14,145287,92526,2335,4512,55,3740,up,3598210,97083,0.015993537174580737,0.04037757662837911,3666139.9999999995,19.56592197211867,1.0956030502123626,1.0813898513896678,1.1099077610382724
Uttar Pradesh,2020-08-15,150061,96231,2393,4774,58,3705,up,3695700,97490,0.016426866507540702,0.04060421571014963,3807349.9999999995,20.21382204414287,1.106728598489035,1.0925751834381654,1.1209718368489812
Uttar Pradesh,2020-08-16,154418,100432,2449,4357,56,4201,up,3786633,90933,0.016831050898083823,0.04077976397501421,3934266.9999999986,21.03516764303997,1.0574590912568829,1.0437337928564854,1.0712728052918927
Uttar Pradesh,2020-08-17,158216,104808,2515,3798,66,4376,up,3872640,86007,0.017213339911725096,0.04085481738555611,4038160.000000001,21.859391487521954,1.011455595272519,0.998127402599014,1.0248709620674161
Uttar Pradesh,2020-08-18,162434,109607,2585,4218,70,4799,up,3966848,94208,0.017632081216469093,0.040947875996256974,4154852,23.185845471126047,0.9870789008379705,0.9739768101168214,1.0002673176514296
Uttar Pradesh,2020-08-19,167510,115227,2638,5076,53,5620,up,4075174,108326,0.018113575044781956,0.041104993308261194,4300326,23.480630238233715,1.0080561468344114,0.9948459319259025,1.02135228509195
Uttar Pradesh,2020-08-20,172334,121090,2733,4824,95,5863,up,4184690,109516,0.018600358255659418,0.041182023041133275,4432010,23.987701030564615,1.0088038627079783,0.9955986471843907,1.0220948722928354
Uttar Pradesh,2020-08-21,177239,126657,2797,4905,64,5567,up,4294980,110290,0.019090581787633513,0.04126654838904954,4566969.999999999,24.408063238658574,1.0322529564021117,1.0189034800141585,1.045688113128553
Uttar Pradesh,2020-08-22,182456,131295,2867,5217,70,4638,up,4420101,125121,0.019646727027855932,0.041278694762857226,4702698.999999999,24.82273757137189,1.0943829012675133,1.0806491087323167,1.1082022137819358
Uttar Pradesh,2020-08-23,187781,135613,2926,5325,59,4318,up,4551619,131518,0.020231306033007525,0.04125586961474587,4837431,24.804209442747535,1.138936101730238,1.1249578169923546,1.1529995011610041
Uttar Pradesh,2020-08-24,192382,140107,2987,4601,61,4494,up,4674620,123001,0.02077802817151823,0.041154575131240614,4944480,24.815803115917877,1.105934542928718,1.0922326958437494,1.119720616775723
Uttar Pradesh,2020-08-25,197388,144754,3059,5006,72,4647,up,4796488,121868,0.021319714284444326,0.04115260999297819,5072911.999999998,24.895028128757435,1.097683716350688,1.0841334240270906,1.1113169998038672
Uttar Pradesh,2020-08-26,203028,148562,3141,5640,82,3808,up,4941679,145191,0.021965067850777183,0.041084821575824736,5209721.000000001,25.23145516147288,1.1135229850759676,1.0999738587264671,1.1271539007724232
Uttar Pradesh,2020-08-27,208419,152893,3217,5391,76,4331,up,5080205,138526,0.022580796429889013,0.04102570663979111,5340744.999999999,25.52141690453457,1.1051581117796039,1.0917557664869513,1.1186410880117341
Uttar Pradesh,2020-08-28,213824,157879,3294,5405,77,4986,up,5202557,122352,0.02312463385471533,0.04109978996866349,5488643,25.85623850151426,1.0922068536804235,1.0789818666793827,1.1055112819406314
Uttar Pradesh,2020-08-29,219457,162741,3356,5633,62,4862,up,5350704,148147,0.023783126425133014,0.041014602938230185,5622146.000000001,26.277292821469022,1.1192113506562147,1.105919385082176,1.1325816188973028
Uttar Pradesh,2020-08-30,225632,167543,3423,6175,67,4802,up,5490354,139650,0.02440385102609577,0.04109607504361285,5791245.999999998,26.423011793325898,1.1511968651490776,1.1378101207159956,1.1646608166432328
Uttar Pradesh,2020-08-31,230414,172140,3486,4782,63,4597,up,5626897,136543,0.025010765449219704,0.04094867917433001,5893803.000000002,26.896743298923578,1.0983862109108165,1.0854156279552387,1.1114327669191513
Uttar Pradesh,2020-09-01,235757,176677,3542,5343,56,4537,up,5776664,149767,0.025676458691700113,0.04081196344464556,6011185.999999999,27.3153332887276,1.0772722782521933,1.0645398948568454,1.0900793051182116
Uttar Pradesh,2020-09-02,241439,181364,3616,5682,74,4687,up,5913584,136920,0.02628504882677939,0.040827863441188966,6158366,28.00223687689796,1.0720138765690168,1.0594071605359552,1.0846941266730228
Uttar Pradesh,2020-09-03,247101,185812,3691,5662,75,4448,up,6050449,136865,0.026893394494597274,0.040840109552200174,6304600.999999998,28.499998751970722,1.059905434598311,1.047447632193197,1.0724358642371228
Uttar Pradesh,2020-09-04,253175,190818,3762,6074,71,5006,up,6196994,146545,0.027544766400419595,0.04085448525527054,6461755.999999998,28.722525628249343,1.0446903461287527,1.032388950986783,1.0570635884207402
Uttar Pradesh,2020-09-05,259765,195959,3843,6590,81,5141,up,6345223,148229,0.028203623449299713,0.04093867150137986,6643027.000000001,28.77475796480717,1.1031424861618992,1.090558077320053,1.1157980889319163
Uttar Pradesh,2020-09-06,266283,200738,3920,6518,77,4779,up,6500969,155746,0.028895892505522738,0.040960509117948414,6813180.999999999,29.290095575451442,1.1372269353423716,1.1245051209519832,1.1500193184292298
Uttar Pradesh,2020-09-07,271851,205731,3976,5568,56,4993,up,6631318,130349,0.029475275470154993,0.04099501788332274,6961232,29.339309284476954,1.1187267797430802,1.1061885528671436,1.1313346875353167
Uttar Pradesh,2020-09-08,278473,211170,4047,6622,71,5439,up,6773289,141971,0.03010631658954836,0.041113408862371,7150361,29.137911550232218,1.1358254421671026,1.1232913197041727,1.1484281457629582
Uttar Pradesh,2020-09-09,285041,216901,4112,6568,65,5731,up,6917773,144484,0.030748527640357546,0.04120415630868489,7334276.999999998,29.22624993444655,1.1347112960486507,1.1222866387756838,1.1472034050877375
Uttar Pradesh,2020-09-10,292029,221506,4206,6988,94,4605,up,7067208,149435,0.031412745189551027,0.0413216930929442,7534241.999999998,29.044342282040823,1.1287047799881549,1.1164221472191338,1.141053679837214
Uttar Pradesh,2020-09-11,299045,227442,4282,7016,76,5936,up,7217980,150772,0.032082905515625905,0.04143056644656815,7734270.000000001,29.139027745030766,1.1256103147142427,1.1134545544359713,1.1378311558934984
Uttar Pradesh,2020-09-12,305831,233527,4349,6786,67,6085,up,7358472,140492,0.032707372688117554,0.04156175358145006,7933078,29.720509473156046,1.1468674976341435,1.1347055780387463,1.1590933504053764
Uttar Pradesh,2020-09-13,312036,239485,4429,6205,80,5958,up,7505653,147181,0.03336157152445339,0.04157346469387807,8096147.000000002,30.600804327924102,1.1126274319184926,1.1007557354418442,1.12456192341874
Uttar Pradesh,2020-09-14,317195,245417,4491,5159,62,5932,up,7636000,130347,0.03394094559936705,0.04153941854374018,8223749.999999998,31.453055493693117,1.0464164897142716,1.0350099150032752,1.0578847104671747
Uttar Pradesh,2020-09-15,324036,252097,4604,6841,113,6680,up,7784281,148281,0.03460003378093066,0.041626965933012954,8417519.000000002,32.01951921973304,1.025690779630787,1.014484552602234,1.0369577092246633
Uttar Pradesh,2020-09-16,330265,258573,4690,6229,86,6476,up,7938533,154252,0.03528566221736251,0.041602774719208195,8574717,32.948209954133674,0.9905789328526641,0.9796211382918978,1.0015968297540407
Uttar Pradesh,2020-09-17,336294,263288,4771,6029,81,4715,up,8089882,151349,0.03595838722725232,0.04156970398332139,8724818.000000002,34.37921522280039,0.9611875840718187,0.9504239872356679,0.9720109491260429
Uttar Pradesh,2020-09-18,342788,270094,4869,6494,98,6806,up,8245710,155828,0.03665102076193778,0.04157167787855746,8893689.999999998,35.541292152035474,0.9692230203302223,0.9584204177079558,0.980085324463702
Uttar Pradesh,2020-09-19,348517,276690,4953,5729,84,6596,up,8399785,154075,0.03733586245827388,0.041491181024276215,9026065,37.136385811275126,0.9895434639000417,0.9786149120957679,1.00053185970712
Uttar Pradesh,2020-09-20,354275,283274,5047,5758,94,6584,up,8540604,140819,0.03796178309975598,0.04148125823419514,9173145.999999998,38.2185402379606,0.9582556191885113,0.9474852956960587,0.9690859699606744
Uttar Pradesh,2020-09-21,358893,289594,5135,4618,88,6320,up,8676627,136023,0.038566386196044966,0.0413631933238573,9268023,39.28528731827745,0.909783745243899,0.8992752703025408,0.9203524180395423
Uttar Pradesh,2020-09-22,364543,296183,5212,5650,77,6589,up,8826726,150099,0.0392335551318123,0.04129991120150325,9400424.000000002,41.19224592528464,0.9027633347794102,0.89226643717588106,0.913320767092365
Uttar Pradesh,2020-09-23,369686,302689,5299,5143,87,6506,up,8992424,165698,0.039970059427768816,0.041110828403998746,9491876.000000002,43.030232667903974,0.8681156883618553,0.8577720177859769,0.8785204940080988
Uttar Pradesh,2020-09-24,374277,307611,5366,4591,67,4922,up,9145828,153404,0.04065191862351597,0.040923249376655674,9568021.999999998,45.341675440932164,0.842319547582573,0.8320646209160375,0.8526364130876157
Uttar Pradesh,2020-09-25,378533,313686,5450,4256,84,6075,up,9310258,164430,0.04138278683788265,0.04065762731816884,9616391.999999998,48.915996332217986,0.8068602870311914,0.796738461539619,0.817045117413994
Uttar Pradesh,2020-09-26,382835,320232,5517,4302,67,6546,up,9467186,156928,0.04208030971779588,0.040438098501497696,9674563.999999998,51.662917919439394,0.813500363906432,0.8032283284491956,0.8238367611351868
Uttar Pradesh,2020-09-27,387085,325888,5594,4250,77,5656,up,9625076,157890,0.04278210855235377,0.04021630582449427,9729174.000000002,54.78133885495222,0.7855360332020596,0.7753147226471239,0.7958233527522898
Uttar Pradesh,2020-09-28,390875,331270,5652,3790,58,5382,up,9776894,151818,0.04345691820125434,0.0399794658712675,9766856,56.83962140379213,0.7589301334053971,0.7487456628042429,0.769182449260749
Uttar Pradesh,2020-09-29,394856,336981,5715,3981,63,5711,up,9937675,160781,0.04417156712404269,0.03973323740210864,9805125,60.74405538215058,0.7600580542269736,0.7497088993788541,0.7704771691048035
Uttar Pradesh,2020-09-30,399082,342415,5784,4226,69,5434,up,10098896,161221,0.044888171784922146,0.03951738883141286,9855204,63.41452810452873,0.7851509748392124,0.7744523738112449,0.7959219510936936
Uttar Pradesh,2020-10-01,403101,346859,5864,4019,80,4444,up,10263709,164813,0.045620742380399947,0.039274398757797986,9891341,65.39918838571727,0.8018510008086258,0.7908490822389628,0.8129278661231135
Uttar Pradesh,2020-10-02,406995,351966,5917,3894,53,5107,up,10426042,162333,0.04634228972481876,0.03903638600343256,9923708,66.9267293141666,0.8145601762549796,0.803284751203708,0.825913097190931
Uttar Pradesh,2020-10-03,410626,356826,5977,3631,60,4860,up,10579701,153659,0.04702528235968691,0.038812628069545635,9951599.000000002,69.23683888517475,0.8338248783325568,0.8222365821969709,0.8454931417433853
Uttar Pradesh,2020-10-04,414466,362052,6029,3840,52,5226,up,10739169,159468,0.04773409518221701,0.03859386140584993,9984130.999999998,70.99149921887621,0.8524199636465378,0.840530873336471,0.8643913923498309
Uttar Pradesh,2020-10-05,417437,366321,6092,2971,63,4269,up,10888520,149351,0.048397939363229454,0.03833734979593186,9983330,73.79983006371538,0.8193879967477723,0.8075767766868391,0.8312837758314092
Uttar Pradesh,2020-10-06,420937,370753,6153,3500,61,4432,up,11044860,156340,0.04909284866587548,0.03811157407155908,10001990,75.85796932360725,0.8163628912933011,0.8044259235270715,0.8283865572033827
Uttar Pradesh,2020-10-07,424326,374972,6200,3389,47,4219,up,11208621,163761,0.04982074326937181,0.03785711016546996,10007679,79.10688702832337,0.8143387874667721,0.8022598264786235,0.8265067514755982
Uttar Pradesh,2020-10-08,427459,378662,6245,3133,45,3690,up,11375818,167197,0.05056391040941599,0.037576111010214824,9997132,82.6986336819833,0.8127190677164025,0.8004877844167424,0.8250418047367185
Uttar Pradesh,2020-10-09,430666,383086,6293,3207,48,4424,up,11549475,173657,0.051335791340525114,0.03728879451230467,9983824.999999998,85.82811123646351,0.8041311717343587,0.7917958716299045,0.8165604946551164
Uttar Pradesh,2020-10-10,433712,387149,6353,3046,60,4063,up,11726075,176600,0.052120753492548196,0.036986971343778714,9959524.999999998,88.70597819375689,0.8309959807623074,0.8182778687798916,0.8438108089906677
Uttar Pradesh,2020-10-11,436979,390566,6394,3267,41,3417,up,11898777,172702,0.05288838958302775,0.03672469868121741,9950173,91.73086618912949,0.842705042238888,0.8297147661852989,0.8557948217495982
Uttar Pradesh,2020-10-12,439161,393908,6438,2182,44,3342,up,12041107,142330,0.05352102640690909,0.03647181276605216,9916943,95.63957401001345,0.8003379647559404,0.7875107002639402,0.8132674183531892
Uttar Pradesh,2020-10-13,442118,397570,6466,2957,28,3662,up,12192619,151512,0.05419447592886447,0.03626111830444304,9913281.000000002,98.8321635914832,0.8116474934874469,0.7985614268947743,0.8248384373706353
Uttar Pradesh,2020-10-14,444711,401306,6507,2593,41,3736,up,12355046,162427,0.05491644109005729,0.035994281202999974,9880504,103.40496306992475,0.7996956612322047,0.7865246439064413,0.8129745285109148
Uttar Pradesh,2020-10-15,447383,404545,6543,2672,36,3239,up,12509210,154164,0.055601678378870915,0.03576428887195914,9859940,106.50536733440744,0.8009942283573461,0.7876233467203648,0.8144760901067734
Uttar Pradesh,2020-10-16,449935,408083,6589,2552,46,3538,up,12679476,170266,0.05635848679210059,0.03548529923476333,9817274,110.85216365115329,0.7818434143749121,0.7684384699643552,0.795362663204608
Uttar Pradesh,2020-10-17,452660,411611,6629,2725,40,3528,up,12841878,162402,0.05708034083181097,0.035248738541200905,9791122,113.46972190043431,0.8397070357582115,0.8256012881352901,0.8539306095666013
Uttar Pradesh,2020-10-18,455146,415592,6658,2486,29,3981,up,13011893,170015,0.057836033585356855,0.03497923015505892,9745407.000000002,119.11760609904351,0.8355691307925436,0.8212825122577209,0.8499772333079562
Uttar Pradesh,2020-10-19,456865,418685,6685,1719,27,3093,up,13147388,135495,0.05843828979593651,0.03474948788306848,9695861.999999998,122.76828571266434,0.8011226879458119,0.786943260154301,0.8154269666169404
Uttar Pradesh,2020-10-20,459154,422024,6714,2289,29,3339,up,13298742,151354,0.05911103703012281,0.034526122846807616,9658958,128.33053996287512,0.7968422455278993,0.7825120069058199,0.8113007082182728
Uttar Pradesh,2020-10-21,461475,425356,6755,2321,41,3332,up,13445758,147016,0.059764502464674484,0.03432123350725188,9627992,131.12444139128655,0.80387750115264,0.7892774311671467,0.8186095164106826
Uttar Pradesh,2020-10-22,463858,427937,6790,2383,35,2581,up,13603679,157921,0.06046643908987061,0.03409798187681435,9589220.999999996,134.1695635754992,0.8035854752626326,0.7887705522504158,0.818536323528707
Uttar Pradesh,2020-10-23,466060,430962,6830,2202,40,3025,up,13756000,152321,0.06114348450299806,0.033880488514102934,9546999.999999998,137.7977154196046,0.8068801670204742,0.7918131155576995,0.8220872521778441
