Dates	variable	value	upper_ci	color	type	State
2020-07-30	mod_5	15882888	83443714	Normal (pre-intervention)	solid	br
2020-07-30	mod_6	358817	2727594	Cautious return	solid	br
2020-07-31	mod_2	3712415	42395996	Soc. Dist. + Travel Ban	solid	br
2020-07-31	mod_3	19506952	85511680	No Intervention	solid	br
2020-07-31	mod_4	2901097	35061321	Moderate return	solid	br
2020-07-31	mod_5	16380647	83861743	Normal (pre-intervention)	solid	br
2020-07-31	mod_6	384656	2964095	Cautious return	solid	br
2020-08-01	mod_2	3911192	44341686	Soc. Dist. + Travel Ban	solid	br
2020-08-01	mod_3	20036948	85760804	No Intervention	solid	br
2020-08-01	mod_4	3063541	37010340	Moderate return	solid	br
2020-08-01	mod_5	16871044	84233421	Normal (pre-intervention)	solid	br
2020-08-01	mod_6	411693	3219667	Cautious return	solid	br
2020-08-02	mod_2	4113012	46226285	Soc. Dist. + Travel Ban	solid	br
2020-08-02	mod_3	20556643	85978555	No Intervention	solid	br
2020-08-02	mod_4	3228959	38907398	Moderate return	solid	br
2020-08-02	mod_5	17353770	84523991	Normal (pre-intervention)	solid	br
2020-08-02	mod_6	439996	3497065	Cautious return	solid	br
2020-08-03	mod_2	4317235	48016384	Soc. Dist. + Travel Ban	solid	br
2020-08-03	mod_3	21065597	86136698	No Intervention	solid	br
2020-08-03	mod_4	3397071	40806967	Moderate return	solid	br
2020-08-03	mod_5	17828655	84768080	Normal (pre-intervention)	solid	br
2020-08-03	mod_6	469445	3804344	Cautious return	solid	br
2020-08-04	mod_2	4523780	49643097	Soc. Dist. + Travel Ban	solid	br
2020-08-04	mod_3	21563852	86325886	No Intervention	solid	br
2020-08-04	mod_4	3567689	42623446	Moderate return	solid	br
2020-08-04	mod_5	18295413	85015978	Normal (pre-intervention)	solid	br
2020-08-04	mod_6	500173	4132489	Cautious return	solid	br
2020-08-05	mod_2	4732338	51239811	Soc. Dist. + Travel Ban	solid	br
2020-08-05	mod_3	22051210	86456292	No Intervention	solid	br
2020-08-05	mod_4	3740603	44383692	Moderate return	solid	br
2020-08-05	mod_5	18753969	85251743	Normal (pre-intervention)	solid	br
2020-08-05	mod_6	532094	4475954	Cautious return	solid	br
2020-08-06	mod_2	4942823	52829245	Soc. Dist. + Travel Ban	solid	br
2020-08-06	mod_3	22527588	86540366	No Intervention	solid	br
2020-08-06	mod_4	3915539	46170929	Moderate return	solid	br
2020-08-06	mod_5	19203981	85434642	Normal (pre-intervention)	solid	br
2020-08-06	mod_6	565263	4845992	Cautious return	solid	br
2020-08-07	mod_2	5154805	54269372	Soc. Dist. + Travel Ban	solid	br
2020-08-07	mod_3	22993184	86615891	No Intervention	solid	br
2020-08-07	mod_4	4092306	47873214	Moderate return	solid	br
2020-08-07	mod_5	19645587	85594872	Normal (pre-intervention)	solid	br
2020-08-07	mod_6	599587	5244556	Cautious return	solid	br
2020-08-08	mod_2	5367947	55640425	Soc. Dist. + Travel Ban	solid	br
2020-08-08	mod_3	23448041	86710342	No Intervention	solid	br
2020-08-08	mod_4	4270648	49419267	Moderate return	solid	br
2020-08-08	mod_5	20078367	85736614	Normal (pre-intervention)	solid	br
2020-08-08	mod_6	635148	5677110	Cautious return	solid	br
2020-08-09	mod_2	5582121	56872255	Soc. Dist. + Travel Ban	solid	br
2020-08-09	mod_3	23891774	86805163	No Intervention	solid	br
2020-08-09	mod_4	4450514	50987593	Moderate return	solid	br
2020-08-09	mod_5	20502721	85868684	Normal (pre-intervention)	solid	br
2020-08-09	mod_6	671870	6139902	Cautious return	solid	br
2020-08-10	mod_2	5796871	58039725	Soc. Dist. + Travel Ban	solid	br
2020-08-10	mod_3	24324954	86840265	No Intervention	solid	br
2020-08-10	mod_4	4631506	52407421	Moderate return	solid	br
2020-08-10	mod_5	20918354	85957964	Normal (pre-intervention)	solid	br
2020-08-10	mod_6	709779	6600066	Cautious return	solid	br
2020-08-11	mod_2	6012177	59106953	Soc. Dist. + Travel Ban	solid	br
2020-08-11	mod_3	24747401	86906086	No Intervention	solid	br
2020-08-11	mod_4	4813588	53690696	Moderate return	solid	br
2020-08-11	mod_5	21325244	86032054	Normal (pre-intervention)	solid	br
2020-08-11	mod_6	748765	7139755	Cautious return	solid	br
2020-08-12	mod_2	6227842	60140277	Soc. Dist. + Travel Ban	solid	br
2020-08-12	mod_3	25159129	86905128	No Intervention	solid	br
2020-08-12	mod_4	4996357	54975965	Moderate return	solid	br
2020-08-12	mod_5	21723312	86150914	Normal (pre-intervention)	solid	br
2020-08-12	mod_6	788873	7683296	Cautious return	solid	br
2020-08-13	mod_2	6443448	61073306	Soc. Dist. + Travel Ban	solid	br
2020-08-13	mod_3	25560661	86940711	No Intervention	solid	br
2020-08-13	mod_4	5179707	56094662	Moderate return	solid	br
2020-08-13	mod_5	22112789	86216375	Normal (pre-intervention)	solid	br
2020-08-13	mod_6	830067	8253955	Cautious return	solid	br
2020-08-14	mod_2	6658931	62009384	Soc. Dist. + Travel Ban	solid	br
2020-08-14	mod_3	25951801	86928861	No Intervention	solid	br
2020-08-14	mod_4	5363452	57172377	Moderate return	solid	br
2020-08-14	mod_5	22493512	86239103	Normal (pre-intervention)	solid	br
2020-08-14	mod_6	872303	8852714	Cautious return	solid	br
2020-08-15	mod_2	6874093	62860904	Soc. Dist. + Travel Ban	solid	br
2020-08-15	mod_3	26332762	86951064	No Intervention	solid	br
2020-08-15	mod_4	5547498	58224646	Moderate return	solid	br
2020-08-15	mod_5	22865816	86267216	Normal (pre-intervention)	solid	br
2020-08-15	mod_6	915489	9513789	Cautious return	solid	br
2020-08-16	mod_2	7088835	63635231	Soc. Dist. + Travel Ban	solid	br
2020-08-16	mod_3	26703834	86911141	No Intervention	solid	br
2020-08-16	mod_4	5731661	59166828	Moderate return	solid	br
2020-08-16	mod_5	23229758	86307211	Normal (pre-intervention)	solid	br
2020-08-16	mod_6	959680	10149057	Cautious return	solid	br
2020-08-17	mod_2	7302663	64330690	Soc. Dist. + Travel Ban	solid	br
2020-08-17	mod_3	27065204	86841448	No Intervention	solid	br
2020-08-17	mod_4	5915633	60045557	Moderate return	solid	br
2020-08-17	mod_5	23585195	86291363	Normal (pre-intervention)	solid	br
2020-08-17	mod_6	1004851	10831111	Cautious return	solid	br
2020-08-18	mod_2	7515786	65005815	Soc. Dist. + Travel Ban	solid	br
2020-08-18	mod_3	27417014	86802156	No Intervention	solid	br
2020-08-18	mod_4	6099375	60902004	Moderate return	solid	br
2020-08-18	mod_5	23932389	86287285	Normal (pre-intervention)	solid	br
2020-08-18	mod_6	1050928	11515831	Cautious return	solid	br
2020-08-19	mod_2	7727877	65599811	Soc. Dist. + Travel Ban	solid	br
2020-08-19	mod_3	27759464	86777872	No Intervention	solid	br
2020-08-19	mod_4	6282839	61646513	Moderate return	solid	br
2020-08-19	mod_5	24271316	86274183	Normal (pre-intervention)	solid	br
2020-08-19	mod_6	1097863	12227095	Cautious return	solid	br
2020-08-20	mod_2	7938741	66210110	Soc. Dist. + Travel Ban	solid	br
2020-08-20	mod_3	28092836	86733562	No Intervention	solid	br
2020-08-20	mod_4	6465809	62396072	Moderate return	solid	br
2020-08-20	mod_5	24602089	86228950	Normal (pre-intervention)	solid	br
2020-08-20	mod_6	1145718	12967497	Cautious return	solid	br
2020-08-21	mod_2	8148315	66688723	Soc. Dist. + Travel Ban	solid	br
2020-08-21	mod_3	28417255	86690593	No Intervention	solid	br
2020-08-21	mod_4	6648320	63087849	Moderate return	solid	br
2020-08-21	mod_5	24924923	86201328	Normal (pre-intervention)	solid	br
2020-08-21	mod_6	1194346	13750992	Cautious return	solid	br
2020-08-22	mod_2	8356420	67173247	Soc. Dist. + Travel Ban	solid	br
2020-08-22	mod_3	28732814	86640856	No Intervention	solid	br
2020-08-22	mod_4	6829959	63791988	Moderate return	solid	br
2020-08-22	mod_5	25240077	86177645	Normal (pre-intervention)	solid	br
2020-08-22	mod_6	1243714	14560022	Cautious return	solid	br
2020-08-23	mod_2	8562931	67583317	Soc. Dist. + Travel Ban	solid	br
2020-08-23	mod_3	29039751	86565970	No Intervention	solid	br
2020-08-23	mod_4	7010938	64404774	Moderate return	solid	br
2020-08-23	mod_5	25547506	86135638	Normal (pre-intervention)	solid	br
2020-08-23	mod_6	1293801	15394397	Cautious return	solid	br
2020-08-24	mod_2	8767917	67988380	Soc. Dist. + Travel Ban	solid	br
2020-08-24	mod_3	29338313	86496687	No Intervention	solid	br
2020-08-24	mod_4	7190891	64941506	Moderate return	solid	br
2020-08-24	mod_5	25847244	86085015	Normal (pre-intervention)	solid	br
2020-08-24	mod_6	1344598	16182067	Cautious return	solid	br
2020-08-25	mod_2	8971080	68386918	Soc. Dist. + Travel Ban	solid	br
2020-08-25	mod_3	29628519	86449644	No Intervention	solid	br
2020-08-25	mod_4	7369701	65464650	Moderate return	solid	br
2020-08-25	mod_5	26139815	86053893	Normal (pre-intervention)	solid	br
2020-08-25	mod_6	1396049	17086907	Cautious return	solid	br
2020-08-26	mod_2	9172402	68752000	Soc. Dist. + Travel Ban	solid	br
2020-08-26	mod_3	29910733	86370277	No Intervention	solid	br
2020-08-26	mod_4	7547352	65921018	Moderate return	solid	br
2020-08-26	mod_5	26425017	86033825	Normal (pre-intervention)	solid	br
2020-08-26	mod_6	1448098	17969083	Cautious return	solid	br
2020-08-27	mod_2	9371770	69117541	Soc. Dist. + Travel Ban	solid	br
2020-08-27	mod_3	30185031	86317493	No Intervention	solid	br
2020-08-27	mod_4	7723793	66421136	Moderate return	solid	br
2020-08-27	mod_5	26703010	85960155	Normal (pre-intervention)	solid	br
2020-08-27	mod_6	1500752	18875727	Cautious return	solid	br
2020-08-28	mod_2	9569003	69433560	Soc. Dist. + Travel Ban	solid	br
2020-08-28	mod_3	30451865	86204690	No Intervention	solid	br
2020-08-28	mod_4	7898877	66821787	Moderate return	solid	br
2020-08-28	mod_5	26974170	85930922	Normal (pre-intervention)	solid	br
2020-08-28	mod_6	1553969	19798710	Cautious return	solid	br
2020-08-29	mod_2	9764172	69720505	Soc. Dist. + Travel Ban	solid	br
2020-08-29	mod_3	30711236	86130671	No Intervention	solid	br
2020-08-29	mod_4	8072349	67205953	Moderate return	solid	br
2020-08-29	mod_5	27238496	85898968	Normal (pre-intervention)	solid	br
2020-08-29	mod_6	1607674	20731410	Cautious return	solid	br
2020-08-30	mod_2	9957132	70005358	Soc. Dist. + Travel Ban	solid	br
2020-08-30	mod_3	30963537	86067434	No Intervention	solid	br
2020-08-30	mod_4	8244531	67537425	Moderate return	solid	br
2020-08-30	mod_5	27496210	85827978	Normal (pre-intervention)	solid	br
2020-08-30	mod_6	1661777	21709521	Cautious return	solid	br
2020-08-31	mod_2	10148048	70230373	Soc. Dist. + Travel Ban	solid	br
2020-08-31	mod_3	31208549	85950923	No Intervention	solid	br
2020-08-31	mod_4	8415072	67932727	Moderate return	solid	br
2020-08-31	mod_5	27747194	85770611	Normal (pre-intervention)	solid	br
2020-08-31	mod_6	1716425	22723077	Cautious return	solid	br
2020-09-01	mod_2	10336649	70504232	Soc. Dist. + Travel Ban	solid	br
2020-09-01	mod_3	31447037	85871665	No Intervention	solid	br
2020-09-01	mod_4	8584243	68211461	Moderate return	solid	br
2020-09-01	mod_5	27991983	85731365	Normal (pre-intervention)	solid	br
2020-09-01	mod_6	1771397	23742825	Cautious return	solid	br
2020-09-02	mod_2	10522867	70747670	Soc. Dist. + Travel Ban	solid	br
2020-09-02	mod_3	31678678	85759357	No Intervention	solid	br
2020-09-02	mod_4	8751581	68550677	Moderate return	solid	br
2020-09-02	mod_5	28230530	85651137	Normal (pre-intervention)	solid	br
2020-09-02	mod_6	1826761	24703025	Cautious return	solid	br
2020-09-03	mod_2	10706870	70965029	Soc. Dist. + Travel Ban	solid	br
2020-09-03	mod_3	31903859	85659499	No Intervention	solid	br
2020-09-03	mod_4	8917133	68854421	Moderate return	solid	br
2020-09-03	mod_5	28462788	85569006	Normal (pre-intervention)	solid	br
2020-09-03	mod_6	1882449	25668285	Cautious return	solid	br
2020-09-04	mod_2	10888495	71167123	Soc. Dist. + Travel Ban	solid	br
2020-09-04	mod_3	32122668	85569940	No Intervention	solid	br
2020-09-04	mod_4	9081051	69099384	Moderate return	solid	br
2020-09-04	mod_5	28689086	85499915	Normal (pre-intervention)	solid	br
2020-09-04	mod_6	1938445	26693422	Cautious return	solid	br
2020-09-05	mod_2	11067468	71355047	Soc. Dist. + Travel Ban	solid	br
2020-09-05	mod_3	32335560	85465713	No Intervention	solid	br
2020-09-05	mod_4	9243319	69338316	Moderate return	solid	br
2020-09-05	mod_5	28909544	85432012	Normal (pre-intervention)	solid	br
2020-09-05	mod_6	1994780	27716253	Cautious return	solid	br
2020-09-06	mod_2	11244195	71535948	Soc. Dist. + Travel Ban	solid	br
2020-09-06	mod_3	32542508	85373761	No Intervention	solid	br
2020-09-06	mod_4	9403519	69611251	Moderate return	solid	br
2020-09-06	mod_5	29124350	85360531	Normal (pre-intervention)	solid	br
2020-09-06	mod_6	2051405	28662919	Cautious return	solid	br
2020-09-07	mod_2	11418350	71690981	Soc. Dist. + Travel Ban	solid	br
2020-09-07	mod_3	32743506	85280100	No Intervention	solid	br
2020-09-07	mod_4	9561950	69784999	Moderate return	solid	br
2020-09-07	mod_5	29333560	85292790	Normal (pre-intervention)	solid	br
2020-09-07	mod_6	2108179	29668000	Cautious return	solid	br
2020-09-08	mod_2	11590203	71826130	Soc. Dist. + Travel Ban	solid	br
2020-09-08	mod_3	32939016	85194337	No Intervention	solid	br
2020-09-08	mod_4	9718582	70005673	Moderate return	solid	br
2020-09-08	mod_5	29537668	85215531	Normal (pre-intervention)	solid	br
2020-09-08	mod_6	2165133	30662364	Cautious return	solid	br
2020-09-09	mod_2	11759543	71979614	Soc. Dist. + Travel Ban	solid	br
2020-09-09	mod_3	33129054	85103153	No Intervention	solid	br
2020-09-09	mod_4	9873293	70192938	Moderate return	solid	br
2020-09-09	mod_5	29736163	85143458	Normal (pre-intervention)	solid	br
2020-09-09	mod_6	2222270	31599284	Cautious return	solid	br
2020-09-10	mod_2	11926315	72046186	Soc. Dist. + Travel Ban	solid	br
2020-09-10	mod_3	33313631	84996944	No Intervention	solid	br
2020-09-10	mod_4	10025971	70373883	Moderate return	solid	br
2020-09-10	mod_5	29929811	85049059	Normal (pre-intervention)	solid	br
2020-09-10	mod_6	2279583	32563313	Cautious return	solid	br
2020-09-11	mod_2	12090652	72188169	Soc. Dist. + Travel Ban	solid	br
2020-09-11	mod_3	33493076	84914546	No Intervention	solid	br
2020-09-11	mod_4	10176635	70544374	Moderate return	solid	br
2020-09-11	mod_5	30118184	84964178	Normal (pre-intervention)	solid	br
2020-09-11	mod_6	2336994	33509588	Cautious return	solid	br
2020-09-12	mod_2	12252489	72278399	Soc. Dist. + Travel Ban	solid	br
2020-09-12	mod_3	33667455	84800928	No Intervention	solid	br
2020-09-12	mod_4	10325290	70669890	Moderate return	solid	br
2020-09-12	mod_5	30301703	84898656	Normal (pre-intervention)	solid	br
2020-09-12	mod_6	2394471	34413634	Cautious return	solid	br
2020-09-13	mod_2	12411867	72354760	Soc. Dist. + Travel Ban	solid	br
2020-09-13	mod_3	33837037	84692714	No Intervention	solid	br
2020-09-13	mod_4	10472050	70791263	Moderate return	solid	br
2020-09-13	mod_5	30480536	84819910	Normal (pre-intervention)	solid	br
2020-09-13	mod_6	2451965	35237402	Cautious return	solid	br
2020-09-14	mod_2	12568722	72441972	Soc. Dist. + Travel Ban	solid	br
2020-09-14	mod_3	34002067	84608602	No Intervention	solid	br
2020-09-14	mod_4	10616811	70882784	Moderate return	solid	br
2020-09-14	mod_5	30654824	84734850	Normal (pre-intervention)	solid	br
2020-09-14	mod_6	2509481	36208889	Cautious return	solid	br
2020-09-15	mod_2	12723173	72483556	Soc. Dist. + Travel Ban	solid	br
2020-09-15	mod_3	34162375	84486520	No Intervention	solid	br
2020-09-15	mod_4	10759611	71021499	Moderate return	solid	br
2020-09-15	mod_5	30824604	84681389	Normal (pre-intervention)	solid	br
2020-09-15	mod_6	2567003	37039248	Cautious return	solid	br
2020-09-16	mod_2	12875154	72560366	Soc. Dist. + Travel Ban	solid	br
2020-09-16	mod_3	34318337	84371300	No Intervention	solid	br
2020-09-16	mod_4	10900398	71141261	Moderate return	solid	br
2020-09-16	mod_5	30990013	84608674	Normal (pre-intervention)	solid	br
2020-09-16	mod_6	2624518	37873399	Cautious return	solid	br
2020-09-17	mod_2	13024544	72627359	Soc. Dist. + Travel Ban	solid	br
2020-09-17	mod_3	34470067	84254238	No Intervention	solid	br
2020-09-17	mod_4	11039309	71265547	Moderate return	solid	br
2020-09-17	mod_5	31151089	84516015	Normal (pre-intervention)	solid	br
2020-09-17	mod_6	2681956	38730414	Cautious return	solid	br
2020-09-18	mod_2	13171598	72706563	Soc. Dist. + Travel Ban	solid	br
2020-09-18	mod_3	34617479	84179974	No Intervention	solid	br
2020-09-18	mod_4	11176102	71405317	Moderate return	solid	br
2020-09-18	mod_5	31307674	84426664	Normal (pre-intervention)	solid	br
2020-09-18	mod_6	2739275	39508658	Cautious return	solid	br
2020-09-19	mod_2	13316111	72741209	Soc. Dist. + Travel Ban	solid	br
2020-09-19	mod_3	34760857	84068647	No Intervention	solid	br
2020-09-19	mod_4	11310946	71443876	Moderate return	solid	br
2020-09-19	mod_5	31460606	84310703	Normal (pre-intervention)	solid	br
2020-09-19	mod_6	2796483	40261650	Cautious return	solid	br
2020-09-20	mod_2	13458212	72797339	Soc. Dist. + Travel Ban	solid	br
2020-09-20	mod_3	34900272	83982112	No Intervention	solid	br
2020-09-20	mod_4	11443682	71557022	Moderate return	solid	br
2020-09-20	mod_5	31609606	84212197	Normal (pre-intervention)	solid	br
2020-09-20	mod_6	2853616	40946489	Cautious return	solid	br
2020-09-21	mod_2	13597884	72835284	Soc. Dist. + Travel Ban	solid	br
2020-09-21	mod_3	35035942	83884726	No Intervention	solid	br
2020-09-21	mod_4	11574532	71619621	Moderate return	solid	br
2020-09-21	mod_5	31754953	84096847	Normal (pre-intervention)	solid	br
2020-09-21	mod_6	2910698	41683502	Cautious return	solid	br
2020-09-22	mod_2	13735361	72889377	Soc. Dist. + Travel Ban	solid	br
2020-09-22	mod_3	35167801	83774088	No Intervention	solid	br
2020-09-22	mod_4	11703443	71705305	Moderate return	solid	br
2020-09-22	mod_5	31896318	84022298	Normal (pre-intervention)	solid	br
2020-09-22	mod_6	2967541	42382621	Cautious return	solid	br
2020-09-23	mod_2	13870281	72893128	Soc. Dist. + Travel Ban	solid	br
2020-09-23	mod_3	35296199	83689112	No Intervention	solid	br
2020-09-23	mod_4	11830454	71773357	Moderate return	solid	br
2020-09-23	mod_5	32034220	83922280	Normal (pre-intervention)	solid	br
2020-09-23	mod_6	3024304	43060529	Cautious return	solid	br
2020-09-24	mod_2	14002876	72923653	Soc. Dist. + Travel Ban	solid	br
2020-09-24	mod_3	35420999	83563890	No Intervention	solid	br
2020-09-24	mod_4	11955429	71827705	Moderate return	solid	br
2020-09-24	mod_5	32168550	83845213	Normal (pre-intervention)	solid	br
2020-09-24	mod_6	3080816	43719738	Cautious return	solid	br
2020-09-25	mod_2	14133253	72961948	Soc. Dist. + Travel Ban	solid	br
2020-09-25	mod_3	35542451	83430944	No Intervention	solid	br
2020-09-25	mod_4	12078656	71883708	Moderate return	solid	br
2020-09-25	mod_5	32299591	83751873	Normal (pre-intervention)	solid	br
2020-09-25	mod_6	3137183	44288674	Cautious return	solid	br
2020-09-26	mod_2	14261251	72993903	Soc. Dist. + Travel Ban	solid	br
2020-09-26	mod_3	35660709	83336261	No Intervention	solid	br
2020-09-26	mod_4	12199570	71960439	Moderate return	solid	br
2020-09-26	mod_5	32427109	83683742	Normal (pre-intervention)	solid	br
2020-09-26	mod_6	3193340	44869592	Cautious return	solid	br
2020-09-27	mod_2	14387122	73005170	Soc. Dist. + Travel Ban	solid	br
2020-09-27	mod_3	35775480	83235525	No Intervention	solid	br
2020-09-27	mod_4	12318973	71975499	Moderate return	solid	br
2020-09-27	mod_5	32551552	83577844	Normal (pre-intervention)	solid	br
2020-09-27	mod_6	3249228	45444602	Cautious return	solid	br
2020-09-28	mod_2	14510659	73018456	Soc. Dist. + Travel Ban	solid	br
2020-09-28	mod_3	35887596	83152184	No Intervention	solid	br
2020-09-28	mod_4	12436258	72026386	Moderate return	solid	br
2020-09-28	mod_5	32672478	83479917	Normal (pre-intervention)	solid	br
2020-09-28	mod_6	3304838	45921622	Cautious return	solid	br
2020-09-29	mod_2	14631966	73010180	Soc. Dist. + Travel Ban	solid	br
2020-09-29	mod_3	35996270	83060822	No Intervention	solid	br
2020-09-29	mod_4	12551713	72076413	Moderate return	solid	br
2020-09-29	mod_5	32790818	83365391	Normal (pre-intervention)	solid	br
2020-09-29	mod_6	3360210	46473202	Cautious return	solid	br
2020-09-30	mod_2	14751156	73014355	Soc. Dist. + Travel Ban	solid	br
2020-09-30	mod_3	36102299	82968218	No Intervention	solid	br
2020-09-30	mod_4	12665311	72127690	Moderate return	solid	br
2020-09-30	mod_5	32905958	83259246	Normal (pre-intervention)	solid	br
2020-09-30	mod_6	3415365	46950556	Cautious return	solid	br
2020-10-01	mod_2	14868259	73056744	Soc. Dist. + Travel Ban	solid	br
2020-10-01	mod_3	36205410	82856608	No Intervention	solid	br
2020-10-01	mod_4	12777196	72183582	Moderate return	solid	br
2020-10-01	mod_5	33018279	83172243	Normal (pre-intervention)	solid	br
2020-10-01	mod_6	3470288	47414591	Cautious return	solid	br
2020-10-02	mod_2	14983347	73065215	Soc. Dist. + Travel Ban	solid	br
2020-10-02	mod_3	36305662	82719660	No Intervention	solid	br
2020-10-02	mod_4	12887319	72211742	Moderate return	solid	br
2020-10-02	mod_5	33127516	83043664	Normal (pre-intervention)	solid	br
2020-10-02	mod_6	3524831	47833644	Cautious return	solid	br
