Dates	variable	value	upper_ci	color	type	State
2020-08-20	mod_6	1829	12131	Cautious return	solid	ch
2020-08-21	mod_2	9941	84028	Soc. Dist. + Travel Ban	solid	ch
2020-08-21	mod_3	72840	708222	No Intervention	solid	ch
2020-08-21	mod_4	8890	73147	Moderate return	solid	ch
2020-08-21	mod_5	64486	652610	Normal (pre-intervention)	solid	ch
2020-08-21	mod_6	1886	12508	Cautious return	solid	ch
2020-08-22	mod_2	10372	88391	Soc. Dist. + Travel Ban	solid	ch
2020-08-22	mod_3	75385	727440	No Intervention	solid	ch
2020-08-22	mod_4	9280	77307	Moderate return	solid	ch
2020-08-22	mod_5	66861	672472	Normal (pre-intervention)	solid	ch
2020-08-22	mod_6	1944	12963	Cautious return	solid	ch
2020-08-23	mod_2	10815	93360	Soc. Dist. + Travel Ban	solid	ch
2020-08-23	mod_3	77957	745607	No Intervention	solid	ch
2020-08-23	mod_4	9684	81442	Moderate return	solid	ch
2020-08-23	mod_5	69267	691135	Normal (pre-intervention)	solid	ch
2020-08-23	mod_6	2004	13354	Cautious return	solid	ch
2020-08-24	mod_2	11271	98366	Soc. Dist. + Travel Ban	solid	ch
2020-08-24	mod_3	80557	763597	No Intervention	solid	ch
2020-08-24	mod_4	10100	86023	Moderate return	solid	ch
2020-08-24	mod_5	71701	710340	Normal (pre-intervention)	solid	ch
2020-08-24	mod_6	2067	13802	Cautious return	solid	ch
2020-08-25	mod_2	11741	103586	Soc. Dist. + Travel Ban	solid	ch
2020-08-25	mod_3	83179	781259	No Intervention	solid	ch
2020-08-25	mod_4	10529	90713	Moderate return	solid	ch
2020-08-25	mod_5	74161	728567	Normal (pre-intervention)	solid	ch
2020-08-25	mod_6	2133	14273	Cautious return	solid	ch
2020-08-26	mod_2	12223	109378	Soc. Dist. + Travel Ban	solid	ch
2020-08-26	mod_3	85823	798570	No Intervention	solid	ch
2020-08-26	mod_4	10968	95670	Moderate return	solid	ch
2020-08-26	mod_5	76646	746255	Normal (pre-intervention)	solid	ch
2020-08-26	mod_6	2200	14744	Cautious return	solid	ch
2020-08-27	mod_2	12718	115257	Soc. Dist. + Travel Ban	solid	ch
2020-08-27	mod_3	88491	815585	No Intervention	solid	ch
2020-08-27	mod_4	11420	100848	Moderate return	solid	ch
2020-08-27	mod_5	79156	763758	Normal (pre-intervention)	solid	ch
2020-08-27	mod_6	2269	15220	Cautious return	solid	ch
2020-08-28	mod_2	13225	121415	Soc. Dist. + Travel Ban	solid	ch
2020-08-28	mod_3	91179	832117	No Intervention	solid	ch
2020-08-28	mod_4	11885	106537	Moderate return	solid	ch
2020-08-28	mod_5	81687	781229	Normal (pre-intervention)	solid	ch
2020-08-28	mod_6	2340	15805	Cautious return	solid	ch
2020-08-29	mod_2	13748	127780	Soc. Dist. + Travel Ban	solid	ch
2020-08-29	mod_3	93883	847457	No Intervention	solid	ch
2020-08-29	mod_4	12362	112022	Moderate return	solid	ch
2020-08-29	mod_5	84240	799246	Normal (pre-intervention)	solid	ch
2020-08-29	mod_6	2413	16360	Cautious return	solid	ch
2020-08-30	mod_2	14282	134514	Soc. Dist. + Travel Ban	solid	ch
2020-08-30	mod_3	96605	862664	No Intervention	solid	ch
2020-08-30	mod_4	12850	117703	Moderate return	solid	ch
2020-08-30	mod_5	86813	815790	Normal (pre-intervention)	solid	ch
2020-08-30	mod_6	2490	16866	Cautious return	solid	ch
2020-08-31	mod_2	14830	141339	Soc. Dist. + Travel Ban	solid	ch
2020-08-31	mod_3	99346	877161	No Intervention	solid	ch
2020-08-31	mod_4	13350	123795	Moderate return	solid	ch
2020-08-31	mod_5	89403	831696	Normal (pre-intervention)	solid	ch
2020-08-31	mod_6	2568	17444	Cautious return	solid	ch
2020-09-01	mod_2	15392	148455	Soc. Dist. + Travel Ban	solid	ch
2020-09-01	mod_3	102100	891446	No Intervention	solid	ch
2020-09-01	mod_4	13864	130028	Moderate return	solid	ch
2020-09-01	mod_5	92011	847768	Normal (pre-intervention)	solid	ch
2020-09-01	mod_6	2648	18050	Cautious return	solid	ch
2020-09-02	mod_2	15966	155831	Soc. Dist. + Travel Ban	solid	ch
2020-09-02	mod_3	104868	905102	No Intervention	solid	ch
2020-09-02	mod_4	14389	136646	Moderate return	solid	ch
2020-09-02	mod_5	94636	863147	Normal (pre-intervention)	solid	ch
2020-09-02	mod_6	2731	18683	Cautious return	solid	ch
2020-09-03	mod_2	16553	163546	Soc. Dist. + Travel Ban	solid	ch
2020-09-03	mod_3	107646	919046	No Intervention	solid	ch
2020-09-03	mod_4	14926	143402	Moderate return	solid	ch
2020-09-03	mod_5	97274	878076	Normal (pre-intervention)	solid	ch
2020-09-03	mod_6	2817	19322	Cautious return	solid	ch
2020-09-04	mod_2	17150	171233	Soc. Dist. + Travel Ban	solid	ch
2020-09-04	mod_3	110435	931915	No Intervention	solid	ch
2020-09-04	mod_4	15474	150771	Moderate return	solid	ch
2020-09-04	mod_5	99922	892896	Normal (pre-intervention)	solid	ch
2020-09-04	mod_6	2905	19962	Cautious return	solid	ch
2020-09-05	mod_2	17762	178841	Soc. Dist. + Travel Ban	solid	ch
2020-09-05	mod_3	113236	944499	No Intervention	solid	ch
2020-09-05	mod_4	16036	157927	Moderate return	solid	ch
2020-09-05	mod_5	102582	906463	Normal (pre-intervention)	solid	ch
2020-09-05	mod_6	2995	20668	Cautious return	solid	ch
2020-09-06	mod_2	18385	187359	Soc. Dist. + Travel Ban	solid	ch
2020-09-06	mod_3	116042	956302	No Intervention	solid	ch
2020-09-06	mod_4	16610	165623	Moderate return	solid	ch
2020-09-06	mod_5	105253	919906	Normal (pre-intervention)	solid	ch
2020-09-06	mod_6	3089	21387	Cautious return	solid	ch
2020-09-07	mod_2	19022	195917	Soc. Dist. + Travel Ban	solid	ch
2020-09-07	mod_3	118858	967668	No Intervention	solid	ch
2020-09-07	mod_4	17194	173275	Moderate return	solid	ch
2020-09-07	mod_5	107932	932070	Normal (pre-intervention)	solid	ch
2020-09-07	mod_6	3185	22147	Cautious return	solid	ch
2020-09-08	mod_2	19669	204677	Soc. Dist. + Travel Ban	solid	ch
2020-09-08	mod_3	121677	979005	No Intervention	solid	ch
2020-09-08	mod_4	17790	180845	Moderate return	solid	ch
2020-09-08	mod_5	110619	944783	Normal (pre-intervention)	solid	ch
2020-09-08	mod_6	3283	22852	Cautious return	solid	ch
2020-09-09	mod_2	20330	213200	Soc. Dist. + Travel Ban	solid	ch
2020-09-09	mod_3	124499	989231	No Intervention	solid	ch
2020-09-09	mod_4	18398	188996	Moderate return	solid	ch
2020-09-09	mod_5	113312	956444	Normal (pre-intervention)	solid	ch
2020-09-09	mod_6	3384	23640	Cautious return	solid	ch
2020-09-10	mod_2	21003	222721	Soc. Dist. + Travel Ban	solid	ch
2020-09-10	mod_3	127327	999949	No Intervention	solid	ch
2020-09-10	mod_4	19016	197450	Moderate return	solid	ch
2020-09-10	mod_5	116010	967728	Normal (pre-intervention)	solid	ch
2020-09-10	mod_6	3487	24421	Cautious return	solid	ch
2020-09-11	mod_2	21687	231804	Soc. Dist. + Travel Ban	solid	ch
2020-09-11	mod_3	130158	1009620	No Intervention	solid	ch
2020-09-11	mod_4	19645	206240	Moderate return	solid	ch
2020-09-11	mod_5	118713	978870	Normal (pre-intervention)	solid	ch
2020-09-11	mod_6	3594	25260	Cautious return	solid	ch
2020-09-12	mod_2	22383	241565	Soc. Dist. + Travel Ban	solid	ch
2020-09-12	mod_3	132990	1018842	No Intervention	solid	ch
2020-09-12	mod_4	20284	214810	Moderate return	solid	ch
2020-09-12	mod_5	121420	988937	Normal (pre-intervention)	solid	ch
2020-09-12	mod_6	3703	26054	Cautious return	solid	ch
2020-09-13	mod_2	23090	250926	Soc. Dist. + Travel Ban	solid	ch
2020-09-13	mod_3	135820	1027667	No Intervention	solid	ch
2020-09-13	mod_4	20935	223983	Moderate return	solid	ch
2020-09-13	mod_5	124130	999480	Normal (pre-intervention)	solid	ch
2020-09-13	mod_6	3815	26953	Cautious return	solid	ch
2020-09-14	mod_2	23809	260642	Soc. Dist. + Travel Ban	solid	ch
2020-09-14	mod_3	138650	1036432	No Intervention	solid	ch
2020-09-14	mod_4	21596	232881	Moderate return	solid	ch
2020-09-14	mod_5	126837	1008659	Normal (pre-intervention)	solid	ch
2020-09-14	mod_6	3930	27845	Cautious return	solid	ch
2020-09-15	mod_2	24539	270069	Soc. Dist. + Travel Ban	solid	ch
2020-09-15	mod_3	141476	1044715	No Intervention	solid	ch
2020-09-15	mod_4	22266	242388	Moderate return	solid	ch
2020-09-15	mod_5	129549	1017979	Normal (pre-intervention)	solid	ch
2020-09-15	mod_6	4048	28793	Cautious return	solid	ch
2020-09-16	mod_2	25279	279694	Soc. Dist. + Travel Ban	solid	ch
2020-09-16	mod_3	144302	1052802	No Intervention	solid	ch
2020-09-16	mod_4	22948	251675	Moderate return	solid	ch
2020-09-16	mod_5	132258	1026198	Normal (pre-intervention)	solid	ch
2020-09-16	mod_6	4168	29693	Cautious return	solid	ch
2020-09-17	mod_2	26031	290052	Soc. Dist. + Travel Ban	solid	ch
2020-09-17	mod_3	147123	1059858	No Intervention	solid	ch
2020-09-17	mod_4	23640	261350	Moderate return	solid	ch
2020-09-17	mod_5	134968	1034755	Normal (pre-intervention)	solid	ch
2020-09-17	mod_6	4291	30636	Cautious return	solid	ch
2020-09-18	mod_2	26792	299812	Soc. Dist. + Travel Ban	solid	ch
2020-09-18	mod_3	149938	1066680	No Intervention	solid	ch
2020-09-18	mod_4	24342	271140	Moderate return	solid	ch
2020-09-18	mod_5	137672	1042735	Normal (pre-intervention)	solid	ch
2020-09-18	mod_6	4416	31779	Cautious return	solid	ch
2020-09-19	mod_2	27563	310322	Soc. Dist. + Travel Ban	solid	ch
2020-09-19	mod_3	152751	1072838	No Intervention	solid	ch
2020-09-19	mod_4	25053	280679	Moderate return	solid	ch
2020-09-19	mod_5	140373	1050208	Normal (pre-intervention)	solid	ch
2020-09-19	mod_6	4546	32833	Cautious return	solid	ch
2020-09-20	mod_2	28342	320077	Soc. Dist. + Travel Ban	solid	ch
2020-09-20	mod_3	155553	1079500	No Intervention	solid	ch
2020-09-20	mod_4	25775	290748	Moderate return	solid	ch
2020-09-20	mod_5	143070	1057842	Normal (pre-intervention)	solid	ch
2020-09-20	mod_6	4679	33855	Cautious return	solid	ch
2020-09-21	mod_2	29133	330671	Soc. Dist. + Travel Ban	solid	ch
2020-09-21	mod_3	158352	1085538	No Intervention	solid	ch
2020-09-21	mod_4	26508	300658	Moderate return	solid	ch
2020-09-21	mod_5	145764	1064136	Normal (pre-intervention)	solid	ch
2020-09-21	mod_6	4813	34995	Cautious return	solid	ch
2020-09-22	mod_2	29931	341496	Soc. Dist. + Travel Ban	solid	ch
2020-09-22	mod_3	161145	1091738	No Intervention	solid	ch
2020-09-22	mod_4	27247	310988	Moderate return	solid	ch
2020-09-22	mod_5	148450	1071386	Normal (pre-intervention)	solid	ch
2020-09-22	mod_6	4952	36278	Cautious return	solid	ch
2020-09-23	mod_2	30741	351354	Soc. Dist. + Travel Ban	solid	ch
2020-09-23	mod_3	163927	1096419	No Intervention	solid	ch
2020-09-23	mod_4	27997	320398	Moderate return	solid	ch
2020-09-23	mod_5	151131	1077969	Normal (pre-intervention)	solid	ch
2020-09-23	mod_6	5092	37497	Cautious return	solid	ch
2020-09-24	mod_2	31559	362490	Soc. Dist. + Travel Ban	solid	ch
2020-09-24	mod_3	166701	1101759	No Intervention	solid	ch
2020-09-24	mod_4	28755	331163	Moderate return	solid	ch
2020-09-24	mod_5	153803	1083464	Normal (pre-intervention)	solid	ch
2020-09-24	mod_6	5235	38672	Cautious return	solid	ch
2020-09-25	mod_2	32385	373398	Soc. Dist. + Travel Ban	solid	ch
2020-09-25	mod_3	169466	1106260	No Intervention	solid	ch
2020-09-25	mod_4	29522	341546	Moderate return	solid	ch
2020-09-25	mod_5	156468	1089404	Normal (pre-intervention)	solid	ch
2020-09-25	mod_6	5382	39937	Cautious return	solid	ch
2020-09-26	mod_2	33219	383887	Soc. Dist. + Travel Ban	solid	ch
2020-09-26	mod_3	172220	1111308	No Intervention	solid	ch
2020-09-26	mod_4	30298	351514	Moderate return	solid	ch
2020-09-26	mod_5	159125	1094691	Normal (pre-intervention)	solid	ch
2020-09-26	mod_6	5531	41215	Cautious return	solid	ch
2020-09-27	mod_2	34063	394524	Soc. Dist. + Travel Ban	solid	ch
2020-09-27	mod_3	174966	1115707	No Intervention	solid	ch
2020-09-27	mod_4	31080	361997	Moderate return	solid	ch
2020-09-27	mod_5	161773	1100344	Normal (pre-intervention)	solid	ch
2020-09-27	mod_6	5683	42532	Cautious return	solid	ch
2020-09-28	mod_2	34913	405356	Soc. Dist. + Travel Ban	solid	ch
2020-09-28	mod_3	177698	1119770	No Intervention	solid	ch
2020-09-28	mod_4	31871	372702	Moderate return	solid	ch
2020-09-28	mod_5	164413	1104631	Normal (pre-intervention)	solid	ch
2020-09-28	mod_6	5839	43917	Cautious return	solid	ch
2020-09-29	mod_2	35772	416456	Soc. Dist. + Travel Ban	solid	ch
2020-09-29	mod_3	180419	1124210	No Intervention	solid	ch
2020-09-29	mod_4	32672	383604	Moderate return	solid	ch
2020-09-29	mod_5	167041	1109211	Normal (pre-intervention)	solid	ch
2020-09-29	mod_6	5997	45446	Cautious return	solid	ch
2020-09-30	mod_2	36639	428099	Soc. Dist. + Travel Ban	solid	ch
2020-09-30	mod_3	183128	1128483	No Intervention	solid	ch
2020-09-30	mod_4	33479	394322	Moderate return	solid	ch
2020-09-30	mod_5	169660	1113248	Normal (pre-intervention)	solid	ch
2020-09-30	mod_6	6159	47071	Cautious return	solid	ch
2020-10-01	mod_2	37513	439024	Soc. Dist. + Travel Ban	solid	ch
2020-10-01	mod_3	185826	1131457	No Intervention	solid	ch
2020-10-01	mod_4	34293	404734	Moderate return	solid	ch
2020-10-01	mod_5	172266	1117841	Normal (pre-intervention)	solid	ch
2020-10-01	mod_6	6323	48539	Cautious return	solid	ch
2020-10-02	mod_2	38394	449596	Soc. Dist. + Travel Ban	solid	ch
2020-10-02	mod_3	188512	1135235	No Intervention	solid	ch
2020-10-02	mod_4	35115	415813	Moderate return	solid	ch
2020-10-02	mod_5	174860	1122116	Normal (pre-intervention)	solid	ch
2020-10-02	mod_6	6491	50044	Cautious return	solid	ch
2020-10-03	mod_2	39281	460870	Soc. Dist. + Travel Ban	solid	ch
2020-10-03	mod_3	191184	1138622	No Intervention	solid	ch
2020-10-03	mod_4	35941	426859	Moderate return	solid	ch
2020-10-03	mod_5	177441	1125910	Normal (pre-intervention)	solid	ch
2020-10-03	mod_6	6662	51635	Cautious return	solid	ch
2020-10-04	mod_2	40176	472269	Soc. Dist. + Travel Ban	solid	ch
2020-10-04	mod_3	193842	1141665	No Intervention	solid	ch
2020-10-04	mod_4	36777	437644	Moderate return	solid	ch
2020-10-04	mod_5	180011	1129854	Normal (pre-intervention)	solid	ch
2020-10-04	mod_6	6835	53372	Cautious return	solid	ch
2020-10-05	mod_2	41076	482679	Soc. Dist. + Travel Ban	solid	ch
2020-10-05	mod_3	196488	1144139	No Intervention	solid	ch
2020-10-05	mod_4	37618	449021	Moderate return	solid	ch
2020-10-05	mod_5	182568	1133070	Normal (pre-intervention)	solid	ch
2020-10-05	mod_6	7011	55147	Cautious return	solid	ch
2020-10-06	mod_2	41983	494019	Soc. Dist. + Travel Ban	solid	ch
2020-10-06	mod_3	199115	1147641	No Intervention	solid	ch
2020-10-06	mod_4	38465	460191	Moderate return	solid	ch
2020-10-06	mod_5	185111	1136367	Normal (pre-intervention)	solid	ch
2020-10-06	mod_6	7190	56912	Cautious return	solid	ch
2020-10-07	mod_2	42895	505334	Soc. Dist. + Travel Ban	solid	ch
2020-10-07	mod_3	201728	1150218	No Intervention	solid	ch
2020-10-07	mod_4	39317	471006	Moderate return	solid	ch
2020-10-07	mod_5	187637	1139635	Normal (pre-intervention)	solid	ch
2020-10-07	mod_6	7371	58861	Cautious return	solid	ch
2020-10-08	mod_2	43812	516308	Soc. Dist. + Travel Ban	solid	ch
2020-10-08	mod_3	204326	1153259	No Intervention	solid	ch
2020-10-08	mod_4	40175	481649	Moderate return	solid	ch
2020-10-08	mod_5	190149	1142680	Normal (pre-intervention)	solid	ch
2020-10-08	mod_6	7558	60891	Cautious return	solid	ch
2020-10-09	mod_2	44736	526774	Soc. Dist. + Travel Ban	solid	ch
2020-10-09	mod_3	206909	1155704	No Intervention	solid	ch
2020-10-09	mod_4	41040	492711	Moderate return	solid	ch
2020-10-09	mod_5	192647	1145694	Normal (pre-intervention)	solid	ch
2020-10-09	mod_6	7745	62676	Cautious return	solid	ch
2020-10-10	mod_2	45665	537245	Soc. Dist. + Travel Ban	solid	ch
2020-10-10	mod_3	209479	1157635	No Intervention	solid	ch
2020-10-10	mod_4	41910	503315	Moderate return	solid	ch
2020-10-10	mod_5	195134	1148569	Normal (pre-intervention)	solid	ch
2020-10-10	mod_6	7935	64822	Cautious return	solid	ch
2020-10-11	mod_2	46598	548001	Soc. Dist. + Travel Ban	solid	ch
2020-10-11	mod_3	212032	1159885	No Intervention	solid	ch
2020-10-11	mod_4	42786	513850	Moderate return	solid	ch
2020-10-11	mod_5	197602	1151396	Normal (pre-intervention)	solid	ch
2020-10-11	mod_6	8130	66778	Cautious return	solid	ch
2020-10-12	mod_2	47534	558759	Soc. Dist. + Travel Ban	solid	ch
2020-10-12	mod_3	214570	1162155	No Intervention	solid	ch
2020-10-12	mod_4	43667	524988	Moderate return	solid	ch
2020-10-12	mod_5	200057	1153449	Normal (pre-intervention)	solid	ch
2020-10-12	mod_6	8325	68895	Cautious return	solid	ch
2020-10-13	mod_2	48477	569414	Soc. Dist. + Travel Ban	solid	ch
2020-10-13	mod_3	217089	1163925	No Intervention	solid	ch
2020-10-13	mod_4	44553	535594	Moderate return	solid	ch
2020-10-13	mod_5	202494	1156008	Normal (pre-intervention)	solid	ch
2020-10-13	mod_6	8523	71224	Cautious return	solid	ch
2020-10-14	mod_2	49422	580458	Soc. Dist. + Travel Ban	solid	ch
2020-10-14	mod_3	219590	1165351	No Intervention	solid	ch
2020-10-14	mod_4	45443	545417	Moderate return	solid	ch
2020-10-14	mod_5	204917	1158055	Normal (pre-intervention)	solid	ch
2020-10-14	mod_6	8727	73316	Cautious return	solid	ch
2020-10-15	mod_2	50370	590566	Soc. Dist. + Travel Ban	solid	ch
2020-10-15	mod_3	222076	1167148	No Intervention	solid	ch
2020-10-15	mod_4	46336	556084	Moderate return	solid	ch
2020-10-15	mod_5	207329	1160309	Normal (pre-intervention)	solid	ch
2020-10-15	mod_6	8932	75445	Cautious return	solid	ch
2020-10-16	mod_2	51322	600592	Soc. Dist. + Travel Ban	solid	ch
2020-10-16	mod_3	224547	1168681	No Intervention	solid	ch
2020-10-16	mod_4	47232	566970	Moderate return	solid	ch
2020-10-16	mod_5	209716	1162384	Normal (pre-intervention)	solid	ch
2020-10-16	mod_6	9139	78007	Cautious return	solid	ch
2020-10-17	mod_2	52277	610715	Soc. Dist. + Travel Ban	solid	ch
2020-10-17	mod_3	226998	1169788	No Intervention	solid	ch
2020-10-17	mod_4	48134	577109	Moderate return	solid	ch
2020-10-17	mod_5	212091	1164352	Normal (pre-intervention)	solid	ch
2020-10-17	mod_6	9349	80535	Cautious return	solid	ch
2020-10-18	mod_2	53237	620663	Soc. Dist. + Travel Ban	solid	ch
2020-10-18	mod_3	229431	1171548	No Intervention	solid	ch
2020-10-18	mod_4	49039	587528	Moderate return	solid	ch
2020-10-18	mod_5	214450	1165766	Normal (pre-intervention)	solid	ch
2020-10-18	mod_6	9563	83130	Cautious return	solid	ch
2020-10-19	mod_2	54199	630491	Soc. Dist. + Travel Ban	solid	ch
2020-10-19	mod_3	231848	1173302	No Intervention	solid	ch
2020-10-19	mod_4	49949	598427	Moderate return	solid	ch
2020-10-19	mod_5	216789	1167142	Normal (pre-intervention)	solid	ch
2020-10-19	mod_6	9778	85709	Cautious return	solid	ch
2020-10-20	mod_2	55162	640180	Soc. Dist. + Travel Ban	solid	ch
2020-10-20	mod_3	234246	1174513	No Intervention	solid	ch
2020-10-20	mod_4	50859	608514	Moderate return	solid	ch
2020-10-20	mod_5	219113	1168114	Normal (pre-intervention)	solid	ch
2020-10-20	mod_6	9996	88223	Cautious return	solid	ch
2020-10-21	mod_2	56129	649343	Soc. Dist. + Travel Ban	solid	ch
2020-10-21	mod_3	236626	1175906	No Intervention	solid	ch
2020-10-21	mod_4	51775	618436	Moderate return	solid	ch
2020-10-21	mod_5	221420	1169921	Normal (pre-intervention)	solid	ch
2020-10-21	mod_6	10216	91107	Cautious return	solid	ch
2020-10-22	mod_2	57098	659031	Soc. Dist. + Travel Ban	solid	ch
2020-10-22	mod_3	238988	1176512	No Intervention	solid	ch
2020-10-22	mod_4	52694	628341	Moderate return	solid	ch
2020-10-22	mod_5	223709	1171441	Normal (pre-intervention)	solid	ch
2020-10-22	mod_6	10440	93829	Cautious return	solid	ch
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-23	mod_3	NA	NA	No Intervention	solid	ch
2020-10-23	mod_4	NA	NA	Moderate return	solid	ch
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-23	mod_6	NA	NA	Cautious return	solid	ch
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-24	mod_3	NA	NA	No Intervention	solid	ch
2020-10-24	mod_4	NA	NA	Moderate return	solid	ch
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-24	mod_6	NA	NA	Cautious return	solid	ch
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-25	mod_3	NA	NA	No Intervention	solid	ch
2020-10-25	mod_4	NA	NA	Moderate return	solid	ch
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-25	mod_6	NA	NA	Cautious return	solid	ch
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-26	mod_3	NA	NA	No Intervention	solid	ch
2020-10-26	mod_4	NA	NA	Moderate return	solid	ch
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-26	mod_6	NA	NA	Cautious return	solid	ch
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-27	mod_3	NA	NA	No Intervention	solid	ch
2020-10-27	mod_4	NA	NA	Moderate return	solid	ch
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-27	mod_6	NA	NA	Cautious return	solid	ch
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-28	mod_3	NA	NA	No Intervention	solid	ch
2020-10-28	mod_4	NA	NA	Moderate return	solid	ch
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-28	mod_6	NA	NA	Cautious return	solid	ch
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-29	mod_3	NA	NA	No Intervention	solid	ch
2020-10-29	mod_4	NA	NA	Moderate return	solid	ch
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-29	mod_6	NA	NA	Cautious return	solid	ch
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-30	mod_3	NA	NA	No Intervention	solid	ch
2020-10-30	mod_4	NA	NA	Moderate return	solid	ch
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-30	mod_6	NA	NA	Cautious return	solid	ch
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-10-31	mod_3	NA	NA	No Intervention	solid	ch
2020-10-31	mod_4	NA	NA	Moderate return	solid	ch
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-10-31	mod_6	NA	NA	Cautious return	solid	ch
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
2020-11-01	mod_3	NA	NA	No Intervention	solid	ch
2020-11-01	mod_4	NA	NA	Moderate return	solid	ch
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	ch
2020-11-01	mod_6	NA	NA	Cautious return	solid	ch
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	ch
