place,date,cases,recovered,deaths,daily_cases,daily_deaths,daily_recovered,abbrev,total_tests,daily_tests,ppt,tpr,shortfall,dbl,r_est,r_lower,r_upper
Punjab,2020-08-02,17853,11466,423,790,18,391,pb,599651,7259,0.0200827556180716,0.02977231756471681,292999,16.141580188297326,1.4616100951196205,1.4134203788475836,1.510596324430319
Punjab,2020-08-03,18527,11882,442,674,19,416,pb,603912,4261,0.0202254596604039,0.03067831074726119,322438,16.34729097073184,1.4267135695779984,1.3803698863868459,1.4738117412255873
Punjab,2020-08-04,19015,12491,462,488,20,609,pb,611609,7697,0.020483237884724875,0.03109012457305239,339140.99999999994,17.35788534519738,1.3402134094902856,1.2965462911701933,1.3845936522102096
Punjab,2020-08-05,19856,12943,491,841,29,452,pb,622127,10518,0.020835493486051106,0.03191631290717169,370673,17.080853234211123,1.3339238183583693,1.291500667902806,1.377022948248183
Punjab,2020-08-06,20891,13659,517,1035,26,716,pb,634271,12144,0.02124220503030912,0.032937025340903175,410278.9999999999,16.102520497664138,1.3026443084455652,1.2617072808780754,1.3442257759278413
Punjab,2020-08-07,21930,14040,539,1039,22,381,pb,646439,12168,0.02164972035232258,0.033924314591167924,450061.00000000006,15.760669527266094,1.326953188462143,1.2865354755222826,1.3679872846550352
Punjab,2020-08-08,22928,14860,562,998,23,820,pb,659284,12845,0.022079908905187715,0.03477712184733742,487116.00000000006,16.42270378419199,1.3731305956465187,1.3328633950023994,1.4139886838130105
Punjab,2020-08-09,23903,15319,586,975,24,459,pb,672761,13477,0.02253126360561305,0.035529705199914975,522388.99999999994,16.62608419103821,1.460049963335506,1.4194069395570217,1.5012586939157637
Punjab,2020-08-10,24889,15735,604,986,18,416,pb,681321,8560,0.022817944338390433,0.03653050471070171,563129.0000000001,16.436594432564977,1.432395060019157,1.3930963231714566,1.4722328027524225
Punjab,2020-08-11,25889,16790,636,1000,32,1055,pb,697327,16006,0.023353997119796376,0.03712605420412518,597123,15.723224486654958,1.3475107806816682,1.310412600918904,1.3851195747432743
Punjab,2020-08-12,26909,17212,675,1020,39,422,pb,711260,13933,0.02382062359757527,0.03783285999493856,634190,15.963011147432487,1.2728671606583062,1.2377576637260723,1.3084608272558136
Punjab,2020-08-13,27936,17839,706,1027,31,627,pb,723357,12097,0.024225761077062192,0.038619934555136674,673442.9999999999,16.696724276148927,1.2217858822942362,1.188182382753464,1.255851430738521
Punjab,2020-08-14,29013,18328,731,1077,25,489,pb,741834,18477,0.024844569476539735,0.03910982780514239,708815.9999999999,17.33558632281672,1.1986884407765086,1.1660485728393926,1.2317725761010332
Punjab,2020-08-15,30041,18863,771,1028,40,535,pb,759990,18156,0.02545262734853813,0.039528151686206395,742059.9999999999,17.956898783033953,1.1691964501163503,1.1374887630546735,1.2013339421082927
Punjab,2020-08-16,31206,19431,812,1165,41,568,pb,770873,10883,0.025817107069895175,0.040481376309716384,789426.9999999998,18.199225835929525,1.1724004512425772,1.1410996678515493,1.2041188455852265
Punjab,2020-08-17,32695,20180,862,1489,50,749,pb,782463,11590,0.026205264744298202,0.04178472336711129,852286.9999999999,17.786280999266562,1.243630895823879,1.211793421981484,1.2758754524462952
Punjab,2020-08-18,34400,21762,898,1705,36,1582,pb,801990,19527,0.02685923842057671,0.04289330290901383,918009.9999999999,17.070284405089957,1.353864446244718,1.321061334411253,1.3870642486981728
Punjab,2020-08-19,36083,22703,920,1683,22,941,pb,819657,17667,0.027450919320807798,0.04402207264746107,984493.0000000001,16.53945019752986,1.4338475724336428,1.4006197233667872,1.467459542313465
Punjab,2020-08-20,37824,23037,957,1741,37,334,pb,839947,20290,0.028130446431561672,0.045031412696277265,1051253,16.0118404706296,1.5129324422050032,1.4795070900852723,1.5467259765380617
Punjab,2020-08-21,39327,23893,991,1503,34,856,pb,863840,23893,0.028930640677852573,0.04552579181329876,1102509.9999999998,15.951847079713156,1.4983078370360419,1.465897919419339,1.5310672040765292
Punjab,2020-08-22,40643,24302,1036,1316,45,409,pb,885950,22110,0.029671120935061454,0.0458750493820193,1146199.9999999998,16.052319242142012,1.3815037971584319,1.3512988027801256,1.4120380111989508
Punjab,2020-08-23,41779,26528,1086,1136,50,2226,pb,907160,21210,0.03038145952644094,0.046054720225759516,1181790,16.6288748773349,1.2088282462502469,1.181404333552024,1.2365624391849388
Punjab,2020-08-24,43284,28357,1129,1505,43,1829,pb,919614,12454,0.03079855320004019,0.04706757400387554,1244586,17.294036427814824,1.1227022985007298,1.0969212397850894,1.1487786530138235
Punjab,2020-08-25,44577,29145,1178,1293,49,788,pb,941939,22325,0.03154623396630832,0.047324720602926515,1286910.9999999998,18.722035834523798,1.0167884509875946,0.9926821126664113,1.041179966660949
Punjab,2020-08-26,46090,30231,1219,1513,41,1086,pb,964051,22112,0.03228678120499682,0.047808674022432426,1340449.0000000002,19.822476916454033,0.996119169307728,0.9725202249079855,1.0199970809371073
Punjab,2020-08-27,47836,30972,1256,1746,37,741,pb,988119,24068,0.03309283633075455,0.04841117314817345,1403680.9999999998,20.661473094771317,1.048352363358752,1.0242653270044169,1.0727154464461952
Punjab,2020-08-28,49378,33008,1307,1542,51,2036,pb,1007852,19733,0.03375370909943401,0.04899330457249675,1461048,21.31882735419184,1.1014726886721604,1.0768465735630364,1.1263733441037809
Punjab,2020-08-29,50848,34091,1348,1470,41,1083,pb,1026465,18613,0.03437707223952577,0.04953700321004613,1515934.9999999998,21.659479148973137,1.0882688068325246,1.0638819928150285,1.1129281250676488
Punjab,2020-08-30,52526,35747,1404,1678,56,1656,pb,1046132,19667,0.03503573461937774,0.05020972496778609,1580167.9999999998,21.195822124068645,1.1310530945412696,1.1063254640586249,1.1560502270553703
Punjab,2020-08-31,53992,37027,1453,1466,49,1280,pb,1062667,16535,0.035589504002143404,0.050808014175654274,1636933.0000000002,21.949640446181103,1.1100487817922156,1.0857086966923644,1.134654937093721
Punjab,2020-09-01,55508,38147,1512,1516,59,1120,pb,1081671,19004,0.03622596202150106,0.05131689765187381,1693728.9999999998,22.12416056849363,1.0613484593168103,1.0377319365466178,1.085227004736218
Punjab,2020-09-02,56989,39742,1618,1481,106,1595,pb,1101912,20241,0.03690384808600422,0.05171828603373046,1747537.9999999995,22.85865732045675,1.0379879667037297,1.0147994048890419,1.0614348375220848
Punjab,2020-09-03,58515,41271,1690,1526,72,1529,pb,1121016,19104,0.03754365517934291,0.052198184504057034,1804733.9999999998,24.07900048173324,1.0346724791280713,1.0116420719751793,1.0579584897998529
Punjab,2020-09-04,60013,42543,1739,1498,49,1272,pb,1144008,22992,0.0383136742690646,0.0524585492409144,1856642.0000000002,24.875034237407405,1.0028489742222537,0.980261718325232,1.0256899272970816
Punjab,2020-09-05,61527,43849,1808,1514,69,1306,pb,1168106,24098,0.039120734117016644,0.05267244582255377,1908243.9999999998,25.451896609040766,1.003920665732322,0.9813809924285206,1.0267126897096597
Punjab,2020-09-06,63473,45455,1862,1946,54,1606,pb,1193260,25154,0.03996316018620851,0.05319293364396695,1980389.9999999998,25.630575446734188,1.058400944811807,1.035284793442623,1.08176878046881
Punjab,2020-09-07,65583,47020,1923,2110,61,1565,pb,1212432,19172,0.040605244649854315,0.054092105784076965,2066718.0000000002,24.94865580837226,1.1389434543866392,1.1149908258232635,1.1631470997312077
Punjab,2020-09-08,67547,49327,1990,1964,67,2307,pb,1241120,28688,0.04156602699353629,0.054424229727987626,2136230,24.717864705027743,1.1880058567224112,1.16363153143703,1.2126293161345516
Punjab,2020-09-09,69684,50558,2061,2137,71,1231,pb,1269052,27932,0.04250149033792156,0.05491027948421341,2215148,24.12595438681633,1.2527552932732986,1.2279117823111603,1.2778441603228166
Punjab,2020-09-10,72143,51906,2149,2459,88,1348,pb,1298969,29917,0.04350343280083057,0.05553866181563994,2308181,23.17474711515373,1.3442942906324873,1.3188437905564452,1.3699846406976124
Punjab,2020-09-11,74616,53308,2212,2473,63,1402,pb,1332564,33595,0.04462855420476238,0.055994308716129204,2398236,22.278096272955253,1.3677134834378402,1.34243642150927,1.3932230337887082
Punjab,2020-09-12,77057,55385,2288,2441,76,2077,pb,1364940,32376,0.04571285039686527,0.056454496168329746,2487910,21.55793863835966,1.353129360691546,1.32848349370618,1.3779986023909794
Punjab,2020-09-13,79679,57536,2356,2622,68,2151,pb,1391662,26722,0.046607789946079906,0.05725456324883484,2592287.9999999995,21.33778725648645,1.3685217130417038,1.344277783628614,1.3929793062943843
Punjab,2020-09-14,82100,58984,2423,2421,67,1448,pb,1410759,19097,0.04724736260423993,0.05819562377415278,2694241,21.600916450760188,1.3380289432729313,1.3145966568137368,1.3616653548362998
Punjab,2020-09-15,84482,60814,2514,2382,91,1830,pb,1439583,28824,0.04821269968853612,0.05868504976788417,2784517,21.68845937766059,1.2696119296708321,1.24730884138485,1.2921099141748782
Punjab,2020-09-16,87184,63570,2592,2702,78,2756,pb,1467301,27718,0.049140996014601965,0.05941793810540578,2891899,21.656006600619403,1.2380609016147799,1.2165102376095163,1.259798155852373
Punjab,2020-09-17,90032,65818,2646,2848,54,2248,pb,1496340,29039,0.0501135336079574,0.06016814360372642,3005259.9999999995,21.903854838172716,1.2302316207111534,1.209154305431649,1.251488530787228
Punjab,2020-09-18,92806,68458,2706,2774,60,2640,pb,1524012,27672,0.05104028935999196,0.06089584596446747,3116287.9999999995,22.241070115504613,1.2027936076010957,1.18230551970763,1.2234552517502664
Punjab,2020-09-19,95529,70373,2757,2723,51,1915,pb,1552393,28381,0.051990790046552125,0.06153660832018696,3224057,22.57971700749428,1.1921394222764692,1.17206146576978,1.2123855295372654
Punjab,2020-09-20,97689,72598,2813,2160,56,2225,pb,1579113,26720,0.05288566261428715,0.061863210549213385,3305336.9999999995,23.809800823657564,1.1389788201480928,1.1196363330344623,1.1584846599670093
Punjab,2020-09-21,99930,75409,2860,2241,47,2811,pb,1599134,20021,0.05355618071603202,0.06249007275187695,3397365.9999999995,24.688254991419125,1.0709060290111643,1.052395041136571,1.0895761611664077
Punjab,2020-09-22,101341,77127,2926,1411,66,1718,pb,1627821,28687,0.05451692956897418,0.06225561655734875,3439229,26.6664557759899,0.9307964890911864,0.9137203292663084,0.9480285465335232
Punjab,2020-09-23,103464,79244,2990,2123,64,2117,pb,1654508,26687,0.05541069694229545,0.06253460243165944,3518691.9999999995,28.34081848430641,0.867210012095884,0.850824011104884,0.8837501316668688
Punjab,2020-09-24,105220,81475,3066,1756,76,2231,pb,1682723,28215,0.056355638166047085,0.06252960231719659,3578277,31.125057687190772,0.7898896481247907,0.7742413608407245,0.8056923185604089
Punjab,2020-09-25,107096,84025,3134,1876,68,2550,pb,1713652,30929,0.05739147325764426,0.062495769269373246,3641148,33.87950126140776,0.7768979186682927,0.7612775895639339,0.7926746753925832
Punjab,2020-09-26,108684,86013,3188,1588,54,1988,pb,1740183,26531,0.05828001607555511,0.0624555003697887,3694017,37.60834543532439,0.7399282757032158,0.7245092661881024,0.755507381046137
Punjab,2020-09-27,110106,88312,3238,1422,50,2299,pb,1763498,23315,0.059060852674235574,0.06243613545351342,3741802,40.55031129114433,0.7631369056234406,0.7472441914812367,0.7791945299721726
Punjab,2020-09-28,111375,90345,3284,1269,46,2033,pb,1786627,23129,0.0598354599953113,0.06233813773104291,3782122.9999999995,44.74682733758893,0.712881986850617,0.6972594385361721,0.7286752131564027
Punjab,2020-09-29,112460,92277,3359,1085,75,1932,pb,1810086,23459,0.060621119260524464,0.06212964466881684,3812914,46.60639468578592,0.6766981805399674,0.6612005549210861,0.6923728342784122
Punjab,2020-09-30,113886,93666,3406,1426,47,1389,pb,1841955,31869,0.061688435647543456,0.0618288720408479,3852344.9999999995,50.55555716356922,0.6614785301033345,0.645838517576886,0.6773030558682129
Punjab,2020-10-01,115151,95937,3451,1265,45,2271,pb,1872887,30932,0.06272437121136006,0.061483154082440636,3884663,53.797328746553454,0.6600864370418776,0.6440967287328331,0.676269465035345
Punjab,2020-10-02,116213,97777,3501,1062,50,1840,pb,1902976,30089,0.06373207408151646,0.061069083372570124,3907674,59.389039904696325,0.6554813653138425,0.6391448675377803,0.6720211485495897
Punjab,2020-10-03,117319,99468,3562,1106,61,1691,pb,1928289,25313,0.06457982517833818,0.06084098389816049,3937660.9999999995,63.46494450841972,0.6722470528968876,0.6552660187765819,0.6894422882187772
Punjab,2020-10-04,118157,100977,3603,838,41,1509,pb,1951623,23334,0.06536129810107505,0.06054294297617931,3956226.9999999995,68.75416491571806,0.679555499653897,0.6620241300685862,0.6973127853035609
Punjab,2020-10-05,119186,102648,3641,1029,38,1671,pb,1973958,22335,0.06610931377474129,0.06037919753105182,3985341.9999999995,71.58243710791714,0.6663126425446602,0.6484950967622479,0.684368291106965
Punjab,2020-10-06,120016,104355,3679,830,38,1707,pb,1996719,22761,0.06687159650356676,0.06010660488531436,4004080.9999999995,74.61509242952431,0.6442794977874952,0.6263028214247837,0.6625069847557643
Punjab,2020-10-07,120868,105585,3712,852,33,1230,pb,2025935,29216,0.06785006195786865,0.0596603543549028,4017465.0000000005,81.54522919984582,0.6500905840948334,0.6315501199488327,0.6688955352249674
Punjab,2020-10-08,121716,107200,3741,848,29,1615,pb,2053875,27940,0.06878579322817241,0.059261639583713714,4031925.0000000005,87.5088734104752,0.6487707394868133,0.629736882626537,0.6680840302110833
Punjab,2020-10-09,122459,108533,3773,743,32,1333,pb,2084554,30679,0.06981325563481697,0.0587458996025049,4038395.999999999,92.68166453565392,0.6710763074856387,0.6511735065747967,0.6912745307884749
Punjab,2020-10-10,123317,109767,3798,858,25,1234,pb,2117713,33159,0.07092377507619144,0.0582312145224589,4048137.0000000005,97.31004630516728,0.6811810028596792,0.6605678726549506,0.7021064134913984
Punjab,2020-10-11,123973,110865,3833,656,35,1098,pb,2145369,27656,0.07184999497638903,0.05778632953119021,4053281.0000000005,100.97972044209507,0.6885563131057632,0.6672704531372359,0.7101717113706093
Punjab,2020-10-12,124535,112417,3860,562,27,1552,pb,2167731,22362,0.07259891490003015,0.05744947135968439,4059019,110.52082392702074,0.6722059996248511,0.6506262598490098,0.6941328873874373
Punjab,2020-10-13,125211,113105,3894,676,34,688,pb,2189467,21736,0.07332686962054992,0.05718789093418627,4071083,114.50152168873264,0.6742830623374862,0.6521149046680619,0.6968165724377747
Punjab,2020-10-14,125760,114075,3925,549,31,970,pb,2218914,29447,0.07431307143574802,0.056676374118149686,4069086,122.29042965870684,0.6706005931466392,0.6479205342771764,0.6936653567355062
Punjab,2020-10-15,126230,115186,3954,470,29,1111,pb,2247431,28517,0.0752681268629224,0.056166351714468654,4064069,133.24197727368897,0.6233133335816041,0.6008852966585692,0.6461465582109537
Punjab,2020-10-16,126737,116165,3980,507,26,979,pb,2274772,27341,0.07618379718007971,0.05571415508894957,4062078,141.30291543598184,0.6238184664648788,0.6007809719341682,0.6472833289005347
Punjab,2020-10-17,127154,116925,3999,417,19,760,pb,2300669,25897,0.07705110686895074,0.05526827196784935,4057030.9999999995,158.35259311823893,0.6257830158936543,0.6020481399663745,0.6499703314818154
Punjab,2020-10-18,127630,117883,4012,476,13,958,pb,2321084,20415,0.07773482032218092,0.05498723872121819,4060416.0000000005,166.89901527790994,0.6131240956831804,0.5889368924610453,0.6377912204209345
Punjab,2020-10-19,128103,118767,4029,473,17,884,pb,2339398,18314,0.07834816973106935,0.054758959356210446,4065751.9999999995,171.7664963980258,0.6306364004767625,0.6053623194203321,0.6564201153185466
Punjab,2020-10-20,128590,119658,4037,487,8,891,pb,2359842,20444,0.07903285441575404,0.054490936257596906,4069658,182.21032418047227,0.6751949276015308,0.6482316781511853,0.7026998910569217
Punjab,2020-10-21,129088,120220,4060,498,23,562,pb,2385846,26004,0.07990374761378478,0.05410575535889575,4068553.9999999995,185.7662134098882,0.7138176505264412,0.6852581061235882,0.7429520876295848
Punjab,2020-10-22,129693,121155,4072,605,12,935,pb,2409686,23840,0.08070216685086573,0.05382153525397085,4074963.9999999995,179.27668928309186,0.8143120338708993,0.7829486661670076,0.8462826899225665
Punjab,2020-10-23,130157,121735,4095,464,23,580,pb,2433133,23447,0.08148742422720118,0.05349358214285861,4074716.9999999995,182.21985692849898,0.8499911451262456,0.8171767409574151,0.8834424549215613
Punjab,2020-10-24,130640,122256,4107,483,12,521,pb,2457574,24441,0.0823059713989082,0.05315811446572921,4074426,179.39587577558544,0.8854645735291763,0.8513474499655983,0.9202425691275656
Punjab,2020-10-25,131055,122721,4117,415,10,465,pb,2478710,21136,0.08301383167554172,0.05287226016758717,4074039.999999999,183.22249686046047,0.8852974532537712,0.8506972780006059,0.9205776671399016
Punjab,2020-10-26,131391,123047,4125,336,8,326,pb,2493748,15038,0.08351746542081115,0.05268816255692235,4075802.0000000005,191.454585956686,0.8460189221863582,0.8118228793396359,0.8809105243211813
Punjab,2020-10-27,131737,123510,4138,346,13,463,pb,2515967,22219,0.08426159616865937,0.05236038469502979,4070883,200.67571521932564,0.766536701027079,0.7336704804671837,0.8001129479533691
Punjab,2020-10-28,132263,123866,4158,526,20,356,pb,2538610,22643,0.08501992699018722,0.052100558967308884,4074540,199.68827970918096,0.808794111369912,0.7746245612929364,0.8436907858659247
Punjab,2020-10-29,132727,124293,4168,464,10,427,pb,2561105,22495,0.08577330118222312,0.05182411498161926,4075245,209.8241672283233,0.8252103165888879,0.7901906661005138,0.8609786006587204
Punjab,2020-10-30,133158,124870,4187,431,19,577,pb,2582787,21682,0.08649944740279313,0.05155593550687687,4075112.9999999995,212.85521993093457,0.8559146605901853,0.8197288899571971,0.8928710152341173
Punjab,2020-10-31,133658,125198,4203,500,16,328,pb,2604208,21421,0.08721685254027262,0.05132385738773554,4078691.999999999,212.44634780285017,0.9477341382643873,0.9091270692386972,0.9871327599481152
Punjab,2020-11-01,133975,125566,4214,317,11,368,pb,2620786,16578,0.08777206202485013,0.05112016013516556,4077964,220.18519638279176,0.9564252572331826,0.9172152553078244,0.9964444167289014
Rajasthan,2020-03-15,4,3,0,NA,NA,NA,rj,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rajasthan,2020-03-16,4,3,0,0,0,0,rj,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rajasthan,2020-03-17,4,3,0,0,0,0,rj,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rajasthan,2020-03-18,7,3,0,3,0,0,rj,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rajasthan,2020-03-19,9,3,0,2,0,0,rj,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rajasthan,2020-03-20,17,3,0,8,0,0,rj,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rajasthan,2020-03-21,24,3,0,7,0,0,rj,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rajasthan,2020-03-22,28,3,0,4,0,0,rj,NA,NA,NA,NA,NA,2.493450309756155,NA,NA,NA
Rajasthan,2020-03-23,32,3,0,4,0,0,rj,NA,NA,NA,NA,NA,2.3333333333333335,NA,NA,NA
Rajasthan,2020-03-24,32,3,0,0,0,0,rj,NA,NA,NA,NA,NA,2.3333333333333335,NA,NA,NA
Rajasthan,2020-03-25,38,3,0,6,0,0,rj,NA,NA,NA,NA,NA,2.8681793873726806,NA,NA,NA
Rajasthan,2020-03-26,40,3,0,2,0,0,rj,NA,NA,NA,NA,NA,3.252783428296099,NA,NA,NA
Rajasthan,2020-03-27,50,3,0,10,0,0,rj,NA,NA,NA,NA,NA,4.497577689236908,NA,NA,NA
Rajasthan,2020-03-28,54,3,0,4,0,0,rj,NA,NA,NA,NA,NA,5.983289519730092,NA,NA,NA
