Dates	variable	value	upper_ci	color	type	State
2020-05-22	mod_2	12180	17784	Soc. Dist. + Travel Ban	solid	dl
2020-05-22	mod_3	12182	17787	No Intervention	solid	dl
2020-05-22	mod_4	12179	17745	Moderate return	solid	dl
2020-05-22	mod_5	12178	17759	Normal (pre-intervention)	solid	dl
2020-05-22	mod_6	12183	17766	Cautious return	solid	dl
2020-05-23	mod_2	12613	19295	Soc. Dist. + Travel Ban	solid	dl
2020-05-23	mod_3	12779	19526	No Intervention	solid	dl
2020-05-23	mod_4	12526	19120	Moderate return	solid	dl
2020-05-23	mod_5	12609	19292	Normal (pre-intervention)	solid	dl
2020-05-23	mod_6	12474	19052	Cautious return	solid	dl
2020-05-24	mod_2	13059	20732	Soc. Dist. + Travel Ban	solid	dl
2020-05-24	mod_3	13396	21307	No Intervention	solid	dl
2020-05-24	mod_4	12884	20452	Moderate return	solid	dl
2020-05-24	mod_5	13072	20773	Normal (pre-intervention)	solid	dl
2020-05-24	mod_6	12773	20280	Cautious return	solid	dl
2020-05-25	mod_2	13512	22171	Soc. Dist. + Travel Ban	solid	dl
2020-05-25	mod_3	14045	23140	No Intervention	solid	dl
2020-05-25	mod_4	13262	21769	Moderate return	solid	dl
2020-05-25	mod_5	13558	22288	Normal (pre-intervention)	solid	dl
2020-05-25	mod_6	13076	21472	Cautious return	solid	dl
2020-05-26	mod_2	13980	23585	Soc. Dist. + Travel Ban	solid	dl
2020-05-26	mod_3	14725	25039	No Intervention	solid	dl
2020-05-26	mod_4	13646	23071	Moderate return	solid	dl
2020-05-26	mod_5	14081	23838	Normal (pre-intervention)	solid	dl
2020-05-26	mod_6	13386	22603	Cautious return	solid	dl
2020-05-27	mod_2	14457	25110	Soc. Dist. + Travel Ban	solid	dl
2020-05-27	mod_3	15441	27061	No Intervention	solid	dl
2020-05-27	mod_4	14047	24341	Moderate return	solid	dl
2020-05-27	mod_5	14638	25492	Normal (pre-intervention)	solid	dl
2020-05-27	mod_6	13702	23749	Cautious return	solid	dl
2020-05-28	mod_2	14940	26630	Soc. Dist. + Travel Ban	solid	dl
2020-05-28	mod_3	16196	29112	No Intervention	solid	dl
2020-05-28	mod_4	14460	25689	Moderate return	solid	dl
2020-05-28	mod_5	15233	27226	Normal (pre-intervention)	solid	dl
2020-05-28	mod_6	14028	24903	Cautious return	solid	dl
2020-05-29	mod_2	15441	28184	Soc. Dist. + Travel Ban	solid	dl
2020-05-29	mod_3	16988	31298	No Intervention	solid	dl
2020-05-29	mod_4	14895	27090	Moderate return	solid	dl
2020-05-29	mod_5	15873	29058	Normal (pre-intervention)	solid	dl
2020-05-29	mod_6	14353	26081	Cautious return	solid	dl
2020-05-30	mod_2	15953	29688	Soc. Dist. + Travel Ban	solid	dl
2020-05-30	mod_3	17823	33706	No Intervention	solid	dl
2020-05-30	mod_4	15350	28502	Moderate return	solid	dl
2020-05-30	mod_5	16562	31066	Normal (pre-intervention)	solid	dl
2020-05-30	mod_6	14687	27168	Cautious return	solid	dl
2020-05-31	mod_2	16479	31278	Soc. Dist. + Travel Ban	solid	dl
2020-05-31	mod_3	18698	36225	No Intervention	solid	dl
2020-05-31	mod_4	15826	29989	Moderate return	solid	dl
2020-05-31	mod_5	17303	33171	Normal (pre-intervention)	solid	dl
2020-05-31	mod_6	15032	28361	Cautious return	solid	dl
2020-06-01	mod_2	17012	32954	Soc. Dist. + Travel Ban	solid	dl
2020-06-01	mod_3	19621	39033	No Intervention	solid	dl
2020-06-01	mod_4	16323	31556	Moderate return	solid	dl
2020-06-01	mod_5	18108	35503	Normal (pre-intervention)	solid	dl
2020-06-01	mod_6	15384	29591	Cautious return	solid	dl
2020-06-02	mod_2	17564	34617	Soc. Dist. + Travel Ban	solid	dl
2020-06-02	mod_3	20594	41932	No Intervention	solid	dl
2020-06-02	mod_4	16839	33113	Moderate return	solid	dl
2020-06-02	mod_5	18949	38081	Normal (pre-intervention)	solid	dl
2020-06-02	mod_6	15742	30810	Cautious return	solid	dl
2020-06-03	mod_2	18129	36386	Soc. Dist. + Travel Ban	solid	dl
2020-06-03	mod_3	21624	45144	No Intervention	solid	dl
2020-06-03	mod_4	17357	34700	Moderate return	solid	dl
2020-06-03	mod_5	19837	40757	Normal (pre-intervention)	solid	dl
2020-06-03	mod_6	16102	32101	Cautious return	solid	dl
2020-06-04	mod_2	18708	38253	Soc. Dist. + Travel Ban	solid	dl
2020-06-04	mod_3	22708	48607	No Intervention	solid	dl
2020-06-04	mod_4	17890	36430	Moderate return	solid	dl
2020-06-04	mod_5	20775	43761	Normal (pre-intervention)	solid	dl
2020-06-04	mod_6	16458	33204	Cautious return	solid	dl
2020-06-05	mod_2	19300	40172	Soc. Dist. + Travel Ban	solid	dl
2020-06-05	mod_3	23856	52291	No Intervention	solid	dl
2020-06-05	mod_4	18433	38150	Moderate return	solid	dl
2020-06-05	mod_5	21762	46888	Normal (pre-intervention)	solid	dl
2020-06-05	mod_6	16821	34424	Cautious return	solid	dl
2020-06-06	mod_2	19905	42166	Soc. Dist. + Travel Ban	solid	dl
2020-06-06	mod_3	25057	56263	No Intervention	solid	dl
2020-06-06	mod_4	18994	39988	Moderate return	solid	dl
2020-06-06	mod_5	22807	50194	Normal (pre-intervention)	solid	dl
2020-06-06	mod_6	17188	35724	Cautious return	solid	dl
2020-06-07	mod_2	20533	44173	Soc. Dist. + Travel Ban	solid	dl
2020-06-07	mod_3	26332	60599	No Intervention	solid	dl
2020-06-07	mod_4	19574	41962	Moderate return	solid	dl
2020-06-07	mod_5	23913	53994	Normal (pre-intervention)	solid	dl
2020-06-07	mod_6	17560	36964	Cautious return	solid	dl
2020-06-08	mod_2	21170	46326	Soc. Dist. + Travel Ban	solid	dl
2020-06-08	mod_3	27676	65345	No Intervention	solid	dl
2020-06-08	mod_4	20164	43920	Moderate return	solid	dl
2020-06-08	mod_5	25074	57894	Normal (pre-intervention)	solid	dl
2020-06-08	mod_6	17935	38346	Cautious return	solid	dl
2020-06-09	mod_2	21826	48537	Soc. Dist. + Travel Ban	solid	dl
2020-06-09	mod_3	29098	70424	No Intervention	solid	dl
2020-06-09	mod_4	20767	45943	Moderate return	solid	dl
2020-06-09	mod_5	26305	62189	Normal (pre-intervention)	solid	dl
2020-06-09	mod_6	18322	39646	Cautious return	solid	dl
2020-06-10	mod_2	22506	50870	Soc. Dist. + Travel Ban	solid	dl
2020-06-10	mod_3	30600	76060	No Intervention	solid	dl
2020-06-10	mod_4	21395	48069	Moderate return	solid	dl
2020-06-10	mod_5	27606	66867	Normal (pre-intervention)	solid	dl
2020-06-10	mod_6	18705	41005	Cautious return	solid	dl
2020-06-11	mod_2	23202	53321	Soc. Dist. + Travel Ban	solid	dl
2020-06-11	mod_3	32201	81987	No Intervention	solid	dl
2020-06-11	mod_4	22034	50389	Moderate return	solid	dl
2020-06-11	mod_5	28988	71883	Normal (pre-intervention)	solid	dl
2020-06-11	mod_6	19096	42450	Cautious return	solid	dl
2020-06-12	mod_2	23919	55777	Soc. Dist. + Travel Ban	solid	dl
2020-06-12	mod_3	33880	88232	No Intervention	solid	dl
2020-06-12	mod_4	22691	52625	Moderate return	solid	dl
2020-06-12	mod_5	30443	77327	Normal (pre-intervention)	solid	dl
2020-06-12	mod_6	19490	43733	Cautious return	solid	dl
2020-06-13	mod_2	24655	58453	Soc. Dist. + Travel Ban	solid	dl
2020-06-13	mod_3	35672	95541	No Intervention	solid	dl
2020-06-13	mod_4	23369	55027	Moderate return	solid	dl
2020-06-13	mod_5	31984	83321	Normal (pre-intervention)	solid	dl
2020-06-13	mod_6	19882	45264	Cautious return	solid	dl
2020-06-14	mod_2	25414	61195	Soc. Dist. + Travel Ban	solid	dl
2020-06-14	mod_3	37575	103232	No Intervention	solid	dl
2020-06-14	mod_4	24070	57547	Moderate return	solid	dl
2020-06-14	mod_5	33620	89693	Normal (pre-intervention)	solid	dl
2020-06-14	mod_6	20281	46775	Cautious return	solid	dl
2020-06-15	mod_2	26188	64130	Soc. Dist. + Travel Ban	solid	dl
2020-06-15	mod_3	39590	111422	No Intervention	solid	dl
2020-06-15	mod_4	24787	60241	Moderate return	solid	dl
2020-06-15	mod_5	35363	96932	Normal (pre-intervention)	solid	dl
2020-06-15	mod_6	20684	48322	Cautious return	solid	dl
2020-06-16	mod_2	26990	67171	Soc. Dist. + Travel Ban	solid	dl
2020-06-16	mod_3	41727	120613	No Intervention	solid	dl
2020-06-16	mod_4	25525	62948	Moderate return	solid	dl
2020-06-16	mod_5	37210	104703	Normal (pre-intervention)	solid	dl
2020-06-16	mod_6	21092	49760	Cautious return	solid	dl
2020-06-17	mod_2	27812	70444	Soc. Dist. + Travel Ban	solid	dl
2020-06-17	mod_3	44006	130454	No Intervention	solid	dl
2020-06-17	mod_4	26284	65847	Moderate return	solid	dl
2020-06-17	mod_5	39167	112872	Normal (pre-intervention)	solid	dl
2020-06-17	mod_6	21505	51322	Cautious return	solid	dl
2020-06-18	mod_2	28657	73687	Soc. Dist. + Travel Ban	solid	dl
2020-06-18	mod_3	46424	141051	No Intervention	solid	dl
2020-06-18	mod_4	27062	68749	Moderate return	solid	dl
2020-06-18	mod_5	41251	121862	Normal (pre-intervention)	solid	dl
2020-06-18	mod_6	21925	52912	Cautious return	solid	dl
2020-06-19	mod_2	29528	77074	Soc. Dist. + Travel Ban	solid	dl
2020-06-19	mod_3	48985	152579	No Intervention	solid	dl
2020-06-19	mod_4	27864	71900	Moderate return	solid	dl
2020-06-19	mod_5	43451	131416	Normal (pre-intervention)	solid	dl
2020-06-19	mod_6	22357	54634	Cautious return	solid	dl
2020-06-20	mod_2	30422	80699	Soc. Dist. + Travel Ban	solid	dl
2020-06-20	mod_3	51706	165563	No Intervention	solid	dl
2020-06-20	mod_4	28689	75273	Moderate return	solid	dl
2020-06-20	mod_5	45793	142091	Normal (pre-intervention)	solid	dl
2020-06-20	mod_6	22785	56255	Cautious return	solid	dl
2020-06-21	mod_2	31341	84592	Soc. Dist. + Travel Ban	solid	dl
2020-06-21	mod_3	54611	179107	No Intervention	solid	dl
2020-06-21	mod_4	29541	78724	Moderate return	solid	dl
2020-06-21	mod_5	48280	153349	Normal (pre-intervention)	solid	dl
2020-06-21	mod_6	23221	58168	Cautious return	solid	dl
2020-06-22	mod_2	32290	88678	Soc. Dist. + Travel Ban	solid	dl
2020-06-22	mod_3	57695	194134	No Intervention	solid	dl
2020-06-22	mod_4	30428	82512	Moderate return	solid	dl
2020-06-22	mod_5	50918	166002	Normal (pre-intervention)	solid	dl
2020-06-22	mod_6	23659	59786	Cautious return	solid	dl
2020-06-23	mod_2	33272	92747	Soc. Dist. + Travel Ban	solid	dl
2020-06-23	mod_3	60982	209887	No Intervention	solid	dl
2020-06-23	mod_4	31332	86250	Moderate return	solid	dl
2020-06-23	mod_5	53733	179571	Normal (pre-intervention)	solid	dl
2020-06-23	mod_6	24106	61821	Cautious return	solid	dl
2020-06-24	mod_2	34293	97128	Soc. Dist. + Travel Ban	solid	dl
2020-06-24	mod_3	64481	227342	No Intervention	solid	dl
2020-06-24	mod_4	32260	90214	Moderate return	solid	dl
2020-06-24	mod_5	56729	194115	Normal (pre-intervention)	solid	dl
2020-06-24	mod_6	24555	63550	Cautious return	solid	dl
2020-06-25	mod_2	35334	101839	Soc. Dist. + Travel Ban	solid	dl
2020-06-25	mod_3	68201	246424	No Intervention	solid	dl
2020-06-25	mod_4	33220	94179	Moderate return	solid	dl
2020-06-25	mod_5	59920	210184	Normal (pre-intervention)	solid	dl
2020-06-25	mod_6	25009	65355	Cautious return	solid	dl
2020-06-26	mod_2	36416	106729	Soc. Dist. + Travel Ban	solid	dl
2020-06-26	mod_3	72179	266950	No Intervention	solid	dl
2020-06-26	mod_4	34213	98766	Moderate return	solid	dl
2020-06-26	mod_5	63314	227705	Normal (pre-intervention)	solid	dl
2020-06-26	mod_6	25475	67356	Cautious return	solid	dl
2020-06-27	mod_2	37534	111669	Soc. Dist. + Travel Ban	solid	dl
2020-06-27	mod_3	76409	289529	No Intervention	solid	dl
2020-06-27	mod_4	35239	103343	Moderate return	solid	dl
2020-06-27	mod_5	66932	246072	Normal (pre-intervention)	solid	dl
2020-06-27	mod_6	25947	69464	Cautious return	solid	dl
2020-06-28	mod_2	38685	116866	Soc. Dist. + Travel Ban	solid	dl
2020-06-28	mod_3	80920	313381	No Intervention	solid	dl
2020-06-28	mod_4	36297	108295	Moderate return	solid	dl
2020-06-28	mod_5	70796	265918	Normal (pre-intervention)	solid	dl
2020-06-28	mod_6	26427	71647	Cautious return	solid	dl
2020-06-29	mod_2	39876	122299	Soc. Dist. + Travel Ban	solid	dl
2020-06-29	mod_3	85751	339065	No Intervention	solid	dl
2020-06-29	mod_4	37394	113289	Moderate return	solid	dl
2020-06-29	mod_5	74909	287788	Normal (pre-intervention)	solid	dl
2020-06-29	mod_6	26910	73683	Cautious return	solid	dl
2020-06-30	mod_2	41105	128505	Soc. Dist. + Travel Ban	solid	dl
2020-06-30	mod_3	90879	367732	No Intervention	solid	dl
2020-06-30	mod_4	38520	118459	Moderate return	solid	dl
2020-06-30	mod_5	79294	311972	Normal (pre-intervention)	solid	dl
2020-06-30	mod_6	27396	75715	Cautious return	solid	dl
2020-07-01	mod_2	42375	134383	Soc. Dist. + Travel Ban	solid	dl
2020-07-01	mod_3	96357	398611	No Intervention	solid	dl
2020-07-01	mod_4	39678	124027	Moderate return	solid	dl
2020-07-01	mod_5	83986	337803	Normal (pre-intervention)	solid	dl
2020-07-01	mod_6	27885	78050	Cautious return	solid	dl
2020-07-02	mod_2	43682	140723	Soc. Dist. + Travel Ban	solid	dl
2020-07-02	mod_3	102191	430890	No Intervention	solid	dl
2020-07-02	mod_4	40883	130010	Moderate return	solid	dl
2020-07-02	mod_5	88992	365979	Normal (pre-intervention)	solid	dl
2020-07-02	mod_6	28388	80178	Cautious return	solid	dl
2020-07-03	mod_2	45033	147330	Soc. Dist. + Travel Ban	solid	dl
2020-07-03	mod_3	108415	466511	No Intervention	solid	dl
2020-07-03	mod_4	42130	135964	Moderate return	solid	dl
2020-07-03	mod_5	94314	396250	Normal (pre-intervention)	solid	dl
2020-07-03	mod_6	28897	82705	Cautious return	solid	dl
2020-07-04	mod_2	46431	154590	Soc. Dist. + Travel Ban	solid	dl
2020-07-04	mod_3	115044	505637	No Intervention	solid	dl
2020-07-04	mod_4	43419	142599	Moderate return	solid	dl
2020-07-04	mod_5	100003	428565	Normal (pre-intervention)	solid	dl
2020-07-04	mod_6	29415	84931	Cautious return	solid	dl
2020-07-05	mod_2	47882	161809	Soc. Dist. + Travel Ban	solid	dl
2020-07-05	mod_3	122129	548310	No Intervention	solid	dl
2020-07-05	mod_4	44751	149064	Moderate return	solid	dl
2020-07-05	mod_5	106060	464253	Normal (pre-intervention)	solid	dl
2020-07-05	mod_6	29941	87392	Cautious return	solid	dl
2020-07-06	mod_2	49381	169544	Soc. Dist. + Travel Ban	solid	dl
2020-07-06	mod_3	129675	592928	No Intervention	solid	dl
2020-07-06	mod_4	46132	156097	Moderate return	solid	dl
2020-07-06	mod_5	112523	502424	Normal (pre-intervention)	solid	dl
2020-07-06	mod_6	30473	90060	Cautious return	solid	dl
2020-07-07	mod_2	50932	177791	Soc. Dist. + Travel Ban	solid	dl
2020-07-07	mod_3	137720	642588	No Intervention	solid	dl
2020-07-07	mod_4	47560	163571	Moderate return	solid	dl
2020-07-07	mod_5	119435	542917	Normal (pre-intervention)	solid	dl
2020-07-07	mod_6	31010	92645	Cautious return	solid	dl
2020-07-08	mod_2	52548	186190	Soc. Dist. + Travel Ban	solid	dl
2020-07-08	mod_3	146296	695200	No Intervention	solid	dl
2020-07-08	mod_4	49041	171302	Moderate return	solid	dl
2020-07-08	mod_5	126795	587301	Normal (pre-intervention)	solid	dl
2020-07-08	mod_6	31557	95170	Cautious return	solid	dl
2020-07-09	mod_2	54214	194960	Soc. Dist. + Travel Ban	solid	dl
2020-07-09	mod_3	155418	752338	No Intervention	solid	dl
2020-07-09	mod_4	50578	179745	Moderate return	solid	dl
2020-07-09	mod_5	134641	635565	Normal (pre-intervention)	solid	dl
2020-07-09	mod_6	32116	97840	Cautious return	solid	dl
2020-07-10	mod_2	55941	204219	Soc. Dist. + Travel Ban	solid	dl
2020-07-10	mod_3	165122	813574	No Intervention	solid	dl
2020-07-10	mod_4	52159	188030	Moderate return	solid	dl
2020-07-10	mod_5	142993	687285	Normal (pre-intervention)	solid	dl
2020-07-10	mod_6	32672	100465	Cautious return	solid	dl
2020-07-11	mod_2	57725	214215	Soc. Dist. + Travel Ban	solid	dl
2020-07-11	mod_3	175445	880467	No Intervention	solid	dl
2020-07-11	mod_4	53804	197119	Moderate return	solid	dl
2020-07-11	mod_5	151890	742878	Normal (pre-intervention)	solid	dl
2020-07-11	mod_6	33249	103482	Cautious return	solid	dl
2020-07-12	mod_2	59570	224189	Soc. Dist. + Travel Ban	solid	dl
2020-07-12	mod_3	186419	952766	No Intervention	solid	dl
2020-07-12	mod_4	55508	206924	Moderate return	solid	dl
2020-07-12	mod_5	161370	804559	Normal (pre-intervention)	solid	dl
2020-07-12	mod_6	33841	106293	Cautious return	solid	dl
2020-07-13	mod_2	61484	234940	Soc. Dist. + Travel Ban	solid	dl
2020-07-13	mod_3	198082	1029490	No Intervention	solid	dl
2020-07-13	mod_4	57262	216638	Moderate return	solid	dl
2020-07-13	mod_5	171448	868142	Normal (pre-intervention)	solid	dl
2020-07-13	mod_6	34435	109203	Cautious return	solid	dl
2020-07-14	mod_2	63471	245861	Soc. Dist. + Travel Ban	solid	dl
2020-07-14	mod_3	210461	1111887	No Intervention	solid	dl
2020-07-14	mod_4	59081	227192	Moderate return	solid	dl
2020-07-14	mod_5	182174	938344	Normal (pre-intervention)	solid	dl
2020-07-14	mod_6	35039	112313	Cautious return	solid	dl
2020-07-15	mod_2	65520	257824	Soc. Dist. + Travel Ban	solid	dl
2020-07-15	mod_3	223590	1199521	No Intervention	solid	dl
2020-07-15	mod_4	60976	237634	Moderate return	solid	dl
2020-07-15	mod_5	193564	1013077	Normal (pre-intervention)	solid	dl
2020-07-15	mod_6	35653	115595	Cautious return	solid	dl
2020-07-16	mod_2	67660	270051	Soc. Dist. + Travel Ban	solid	dl
2020-07-16	mod_3	237493	1294339	No Intervention	solid	dl
2020-07-16	mod_4	62923	249486	Moderate return	solid	dl
2020-07-16	mod_5	205633	1093804	Normal (pre-intervention)	solid	dl
2020-07-16	mod_6	36285	118643	Cautious return	solid	dl
2020-07-17	mod_2	69870	282456	Soc. Dist. + Travel Ban	solid	dl
2020-07-17	mod_3	252191	1394137	No Intervention	solid	dl
2020-07-17	mod_4	64949	260890	Moderate return	solid	dl
2020-07-17	mod_5	218465	1180762	Normal (pre-intervention)	solid	dl
2020-07-17	mod_6	36917	122050	Cautious return	solid	dl
2020-07-18	mod_2	72170	296169	Soc. Dist. + Travel Ban	solid	dl
2020-07-18	mod_3	267736	1502752	No Intervention	solid	dl
2020-07-18	mod_4	67048	273068	Moderate return	solid	dl
2020-07-18	mod_5	232044	1272793	Normal (pre-intervention)	solid	dl
2020-07-18	mod_6	37559	125228	Cautious return	solid	dl
2020-07-19	mod_2	74546	310305	Soc. Dist. + Travel Ban	solid	dl
2020-07-19	mod_3	284164	1620925	No Intervention	solid	dl
2020-07-19	mod_4	69233	286617	Moderate return	solid	dl
2020-07-19	mod_5	246403	1370759	Normal (pre-intervention)	solid	dl
2020-07-19	mod_6	38223	128812	Cautious return	solid	dl
2020-07-20	mod_2	77019	324687	Soc. Dist. + Travel Ban	solid	dl
2020-07-20	mod_3	301521	1739997	No Intervention	solid	dl
2020-07-20	mod_4	71494	300374	Moderate return	solid	dl
2020-07-20	mod_5	261608	1478373	Normal (pre-intervention)	solid	dl
2020-07-20	mod_6	38893	132562	Cautious return	solid	dl
2020-07-21	mod_2	79587	340950	Soc. Dist. + Travel Ban	solid	dl
2020-07-21	mod_3	319788	1872075	No Intervention	solid	dl
2020-07-21	mod_4	73844	314460	Moderate return	solid	dl
2020-07-21	mod_5	277652	1590334	Normal (pre-intervention)	solid	dl
2020-07-21	mod_6	39582	136549	Cautious return	solid	dl
2020-07-22	mod_2	82246	357600	Soc. Dist. + Travel Ban	solid	dl
2020-07-22	mod_3	339048	2012262	No Intervention	solid	dl
2020-07-22	mod_4	76272	329340	Moderate return	solid	dl
2020-07-22	mod_5	294577	1712608	Normal (pre-intervention)	solid	dl
2020-07-22	mod_6	40270	140330	Cautious return	solid	dl
2020-07-23	mod_2	84999	374241	Soc. Dist. + Travel Ban	solid	dl
2020-07-23	mod_3	359290	2158562	No Intervention	solid	dl
2020-07-23	mod_4	78794	345016	Moderate return	solid	dl
2020-07-23	mod_5	312416	1843028	Normal (pre-intervention)	solid	dl
2020-07-23	mod_6	40980	144358	Cautious return	solid	dl
2020-07-24	mod_2	87857	392047	Soc. Dist. + Travel Ban	solid	dl
2020-07-24	mod_3	380533	2315051	No Intervention	solid	dl
2020-07-24	mod_4	81418	361634	Moderate return	solid	dl
2020-07-24	mod_5	331232	1981526	Normal (pre-intervention)	solid	dl
2020-07-24	mod_6	41701	148393	Cautious return	solid	dl
2020-07-25	mod_2	90807	410198	Soc. Dist. + Travel Ban	solid	dl
2020-07-25	mod_3	402838	2478945	No Intervention	solid	dl
2020-07-25	mod_4	84142	378185	Moderate return	solid	dl
2020-07-25	mod_5	350984	2122277	Normal (pre-intervention)	solid	dl
2020-07-25	mod_6	42432	152762	Cautious return	solid	dl
2020-07-26	mod_2	93883	430663	Soc. Dist. + Travel Ban	solid	dl
2020-07-26	mod_3	426179	2649651	No Intervention	solid	dl
2020-07-26	mod_4	86969	395957	Moderate return	solid	dl
2020-07-26	mod_5	371729	2277463	Normal (pre-intervention)	solid	dl
2020-07-26	mod_6	43181	156924	Cautious return	solid	dl
2020-07-27	mod_2	97088	451274	Soc. Dist. + Travel Ban	solid	dl
2020-07-27	mod_3	450627	2833535	No Intervention	solid	dl
2020-07-27	mod_4	89905	414728	Moderate return	solid	dl
2020-07-27	mod_5	393504	2437444	Normal (pre-intervention)	solid	dl
2020-07-27	mod_6	43943	161436	Cautious return	solid	dl
2020-07-28	mod_2	100409	472203	Soc. Dist. + Travel Ban	solid	dl
2020-07-28	mod_3	476169	3025370	No Intervention	solid	dl
2020-07-28	mod_4	92938	434405	Moderate return	solid	dl
2020-07-28	mod_5	416308	2609411	Normal (pre-intervention)	solid	dl
2020-07-28	mod_6	44716	165743	Cautious return	solid	dl
2020-07-29	mod_2	103856	494982	Soc. Dist. + Travel Ban	solid	dl
2020-07-29	mod_3	502787	3226921	No Intervention	solid	dl
2020-07-29	mod_4	96102	454426	Moderate return	solid	dl
2020-07-29	mod_5	440188	2788886	Normal (pre-intervention)	solid	dl
2020-07-29	mod_6	45510	170488	Cautious return	solid	dl
2020-07-30	mod_2	107425	517928	Soc. Dist. + Travel Ban	solid	dl
2020-07-30	mod_3	530533	3431739	No Intervention	solid	dl
2020-07-30	mod_4	99373	475259	Moderate return	solid	dl
2020-07-30	mod_5	465112	2975519	Normal (pre-intervention)	solid	dl
2020-07-30	mod_6	46319	175355	Cautious return	solid	dl
2020-07-31	mod_2	111131	542805	Soc. Dist. + Travel Ban	solid	dl
2020-07-31	mod_3	559420	3652365	No Intervention	solid	dl
2020-07-31	mod_4	102762	497847	Moderate return	solid	dl
2020-07-31	mod_5	491160	3174940	Normal (pre-intervention)	solid	dl
2020-07-31	mod_6	47143	180296	Cautious return	solid	dl
2020-08-01	mod_2	114974	568440	Soc. Dist. + Travel Ban	solid	dl
2020-08-01	mod_3	589474	3877085	No Intervention	solid	dl
2020-08-01	mod_4	106290	521868	Moderate return	solid	dl
2020-08-01	mod_5	518302	3378015	Normal (pre-intervention)	solid	dl
2020-08-01	mod_6	47984	185456	Cautious return	solid	dl
2020-08-02	mod_2	118947	594644	Soc. Dist. + Travel Ban	solid	dl
2020-08-02	mod_3	620689	4111440	No Intervention	solid	dl
2020-08-02	mod_4	109969	547073	Moderate return	solid	dl
2020-08-02	mod_5	546548	3590409	Normal (pre-intervention)	solid	dl
2020-08-02	mod_6	48847	190698	Cautious return	solid	dl
2020-08-03	mod_2	123088	621952	Soc. Dist. + Travel Ban	solid	dl
2020-08-03	mod_3	653029	4350859	No Intervention	solid	dl
2020-08-03	mod_4	113754	571567	Moderate return	solid	dl
2020-08-03	mod_5	575898	3815350	Normal (pre-intervention)	solid	dl
2020-08-03	mod_6	49728	196194	Cautious return	solid	dl
2020-08-04	mod_2	127371	652044	Soc. Dist. + Travel Ban	solid	dl
2020-08-04	mod_3	686510	4596359	No Intervention	solid	dl
2020-08-04	mod_4	117680	598115	Moderate return	solid	dl
2020-08-04	mod_5	606392	4040986	Normal (pre-intervention)	solid	dl
2020-08-04	mod_6	50619	201523	Cautious return	solid	dl
2020-08-05	mod_2	131816	681794	Soc. Dist. + Travel Ban	solid	dl
2020-08-05	mod_3	721157	4848745	No Intervention	solid	dl
2020-08-05	mod_4	121753	626781	Moderate return	solid	dl
