Dates	variable	value	upper_ci	color	type	State
2020-09-26	mod_5	2913663	13821674	Normal (pre-intervention)	solid	dl
2020-09-26	mod_6	124661	659808	Cautious return	solid	dl
2020-09-27	mod_2	509170	3508504	Soc. Dist. + Travel Ban	solid	dl
2020-09-27	mod_3	2993652	14049089	No Intervention	solid	dl
2020-09-27	mod_4	505505	3469767	Moderate return	solid	dl
2020-09-27	mod_5	2974360	13974471	Normal (pre-intervention)	solid	dl
2020-09-27	mod_6	126740	676295	Cautious return	solid	dl
2020-09-28	mod_2	522118	3618245	Soc. Dist. + Travel Ban	solid	dl
2020-09-28	mod_3	3054369	14195325	No Intervention	solid	dl
2020-09-28	mod_4	518383	3575461	Moderate return	solid	dl
2020-09-28	mod_5	3035167	14125529	Normal (pre-intervention)	solid	dl
2020-09-28	mod_6	128844	692651	Cautious return	solid	dl
2020-09-29	mod_2	535261	3721843	Soc. Dist. + Travel Ban	solid	dl
2020-09-29	mod_3	3115136	14338964	No Intervention	solid	dl
2020-09-29	mod_4	531487	3682457	Moderate return	solid	dl
2020-09-29	mod_5	3096003	14265464	Normal (pre-intervention)	solid	dl
2020-09-29	mod_6	130993	709363	Cautious return	solid	dl
2020-09-30	mod_2	548586	3830487	Soc. Dist. + Travel Ban	solid	dl
2020-09-30	mod_3	3175927	14463539	No Intervention	solid	dl
2020-09-30	mod_4	544795	3795313	Moderate return	solid	dl
2020-09-30	mod_5	3156855	14404706	Normal (pre-intervention)	solid	dl
2020-09-30	mod_6	133173	723388	Cautious return	solid	dl
2020-10-01	mod_2	562134	3940350	Soc. Dist. + Travel Ban	solid	dl
2020-10-01	mod_3	3236782	14596056	No Intervention	solid	dl
2020-10-01	mod_4	558305	3902335	Moderate return	solid	dl
2020-10-01	mod_5	3217739	14533068	Normal (pre-intervention)	solid	dl
2020-10-01	mod_6	135379	742159	Cautious return	solid	dl
2020-10-02	mod_2	575906	4053751	Soc. Dist. + Travel Ban	solid	dl
2020-10-02	mod_3	3297646	14717532	No Intervention	solid	dl
2020-10-02	mod_4	572027	4012512	Moderate return	solid	dl
2020-10-02	mod_5	3278594	14663161	Normal (pre-intervention)	solid	dl
2020-10-02	mod_6	137639	759754	Cautious return	solid	dl
2020-10-03	mod_2	589886	4171748	Soc. Dist. + Travel Ban	solid	dl
2020-10-03	mod_3	3358402	14840701	No Intervention	solid	dl
2020-10-03	mod_4	585941	4127655	Moderate return	solid	dl
2020-10-03	mod_5	3339397	14786046	Normal (pre-intervention)	solid	dl
2020-10-03	mod_6	139931	778046	Cautious return	solid	dl
2020-10-04	mod_2	604097	4283074	Soc. Dist. + Travel Ban	solid	dl
2020-10-04	mod_3	3419166	14954693	No Intervention	solid	dl
2020-10-04	mod_4	600074	4241470	Moderate return	solid	dl
2020-10-04	mod_5	3400156	14907685	Normal (pre-intervention)	solid	dl
2020-10-04	mod_6	142282	794574	Cautious return	solid	dl
2020-10-05	mod_2	618483	4395833	Soc. Dist. + Travel Ban	solid	dl
2020-10-05	mod_3	3479851	15061545	No Intervention	solid	dl
2020-10-05	mod_4	614430	4351985	Moderate return	solid	dl
2020-10-05	mod_5	3460871	15018295	Normal (pre-intervention)	solid	dl
2020-10-05	mod_6	144656	813489	Cautious return	solid	dl
2020-10-06	mod_2	633077	4519889	Soc. Dist. + Travel Ban	solid	dl
2020-10-06	mod_3	3540429	15178260	No Intervention	solid	dl
2020-10-06	mod_4	628982	4473344	Moderate return	solid	dl
2020-10-06	mod_5	3521499	15132864	Normal (pre-intervention)	solid	dl
2020-10-06	mod_6	147070	832985	Cautious return	solid	dl
2020-10-07	mod_2	647882	4631532	Soc. Dist. + Travel Ban	solid	dl
2020-10-07	mod_3	3600889	15280686	No Intervention	solid	dl
2020-10-07	mod_4	643724	4591367	Moderate return	solid	dl
2020-10-07	mod_5	3581977	15234118	Normal (pre-intervention)	solid	dl
2020-10-07	mod_6	149524	852800	Cautious return	solid	dl
2020-10-08	mod_2	662877	4748740	Soc. Dist. + Travel Ban	solid	dl
2020-10-08	mod_3	3661262	15379389	No Intervention	solid	dl
2020-10-08	mod_4	658659	4709259	Moderate return	solid	dl
2020-10-08	mod_5	3642369	15337220	Normal (pre-intervention)	solid	dl
2020-10-08	mod_6	151998	872846	Cautious return	solid	dl
2020-10-09	mod_2	678072	4873015	Soc. Dist. + Travel Ban	solid	dl
2020-10-09	mod_3	3721425	15478748	No Intervention	solid	dl
2020-10-09	mod_4	673815	4831476	Moderate return	solid	dl
2020-10-09	mod_5	3702571	15439969	Normal (pre-intervention)	solid	dl
2020-10-09	mod_6	154518	892382	Cautious return	solid	dl
2020-10-10	mod_2	693465	4991362	Soc. Dist. + Travel Ban	solid	dl
2020-10-10	mod_3	3781475	15574195	No Intervention	solid	dl
2020-10-10	mod_4	689154	4949267	Moderate return	solid	dl
2020-10-10	mod_5	3762697	15540690	Normal (pre-intervention)	solid	dl
2020-10-10	mod_6	157098	914125	Cautious return	solid	dl
2020-10-11	mod_2	709077	5110879	Soc. Dist. + Travel Ban	solid	dl
2020-10-11	mod_3	3841359	15666469	No Intervention	solid	dl
2020-10-11	mod_4	704689	5068217	Moderate return	solid	dl
2020-10-11	mod_5	3822679	15628013	Normal (pre-intervention)	solid	dl
2020-10-11	mod_6	159709	934922	Cautious return	solid	dl
2020-10-12	mod_2	724876	5231863	Soc. Dist. + Travel Ban	solid	dl
2020-10-12	mod_3	3901071	15756209	No Intervention	solid	dl
2020-10-12	mod_4	720440	5195460	Moderate return	solid	dl
2020-10-12	mod_5	3882383	15717653	Normal (pre-intervention)	solid	dl
2020-10-12	mod_6	162363	957315	Cautious return	solid	dl
2020-10-13	mod_2	740807	5356366	Soc. Dist. + Travel Ban	solid	dl
2020-10-13	mod_3	3960552	15842322	No Intervention	solid	dl
2020-10-13	mod_4	736377	5317020	Moderate return	solid	dl
2020-10-13	mod_5	3941892	15804681	Normal (pre-intervention)	solid	dl
2020-10-13	mod_6	165047	979682	Cautious return	solid	dl
2020-10-14	mod_2	756979	5479748	Soc. Dist. + Travel Ban	solid	dl
2020-10-14	mod_3	4019843	15919906	No Intervention	solid	dl
2020-10-14	mod_4	752452	5439606	Moderate return	solid	dl
2020-10-14	mod_5	4001262	15888857	Normal (pre-intervention)	solid	dl
2020-10-14	mod_6	167781	1002120	Cautious return	solid	dl
2020-10-15	mod_2	773282	5601735	Soc. Dist. + Travel Ban	solid	dl
2020-10-15	mod_3	4078930	15999781	No Intervention	solid	dl
2020-10-15	mod_4	768727	5557031	Moderate return	solid	dl
2020-10-15	mod_5	4060397	15973730	Normal (pre-intervention)	solid	dl
2020-10-15	mod_6	170558	1026216	Cautious return	solid	dl
2020-10-16	mod_2	789767	5727291	Soc. Dist. + Travel Ban	solid	dl
2020-10-16	mod_3	4137770	16086559	No Intervention	solid	dl
2020-10-16	mod_4	785182	5678740	Moderate return	solid	dl
2020-10-16	mod_5	4119296	16050567	Normal (pre-intervention)	solid	dl
2020-10-16	mod_6	173382	1048502	Cautious return	solid	dl
2020-10-17	mod_2	806439	5845362	Soc. Dist. + Travel Ban	solid	dl
2020-10-17	mod_3	4196307	16158973	No Intervention	solid	dl
2020-10-17	mod_4	801808	5800492	Moderate return	solid	dl
2020-10-17	mod_5	4178018	16122526	Normal (pre-intervention)	solid	dl
2020-10-17	mod_6	176239	1071906	Cautious return	solid	dl
2020-10-18	mod_2	823304	5969486	Soc. Dist. + Travel Ban	solid	dl
2020-10-18	mod_3	4254661	16231123	No Intervention	solid	dl
2020-10-18	mod_4	818629	5922375	Moderate return	solid	dl
2020-10-18	mod_5	4236401	16198565	Normal (pre-intervention)	solid	dl
2020-10-18	mod_6	179144	1096482	Cautious return	solid	dl
2020-10-19	mod_2	840322	6090643	Soc. Dist. + Travel Ban	solid	dl
2020-10-19	mod_3	4312726	16298886	No Intervention	solid	dl
2020-10-19	mod_4	835613	6050249	Moderate return	solid	dl
2020-10-19	mod_5	4294537	16268762	Normal (pre-intervention)	solid	dl
2020-10-19	mod_6	182070	1122647	Cautious return	solid	dl
2020-10-20	mod_2	857513	6217868	Soc. Dist. + Travel Ban	solid	dl
2020-10-20	mod_3	4370500	16368661	No Intervention	solid	dl
2020-10-20	mod_4	852771	6171023	Moderate return	solid	dl
2020-10-20	mod_5	4352332	16343354	Normal (pre-intervention)	solid	dl
2020-10-20	mod_6	185056	1148360	Cautious return	solid	dl
2020-10-21	mod_2	874882	6341929	Soc. Dist. + Travel Ban	solid	dl
2020-10-21	mod_3	4428024	16423221	No Intervention	solid	dl
2020-10-21	mod_4	870060	6292186	Moderate return	solid	dl
2020-10-21	mod_5	4409873	16399438	Normal (pre-intervention)	solid	dl
2020-10-21	mod_6	188090	1175054	Cautious return	solid	dl
2020-10-22	mod_2	892403	6467612	Soc. Dist. + Travel Ban	solid	dl
2020-10-22	mod_3	4485242	16482218	No Intervention	solid	dl
2020-10-22	mod_4	887529	6424927	Moderate return	solid	dl
2020-10-22	mod_5	4467117	16460123	Normal (pre-intervention)	solid	dl
2020-10-22	mod_6	191155	1200957	Cautious return	solid	dl
2020-10-23	mod_2	910066	6590438	Soc. Dist. + Travel Ban	solid	dl
2020-10-23	mod_3	4542118	16539565	No Intervention	solid	dl
2020-10-23	mod_4	905168	6549780	Moderate return	solid	dl
2020-10-23	mod_5	4524095	16520446	Normal (pre-intervention)	solid	dl
2020-10-23	mod_6	194282	1226711	Cautious return	solid	dl
2020-10-24	mod_2	927864	6712950	Soc. Dist. + Travel Ban	solid	dl
2020-10-24	mod_3	4598705	16592040	No Intervention	solid	dl
2020-10-24	mod_4	922944	6667622	Moderate return	solid	dl
2020-10-24	mod_5	4580710	16576680	Normal (pre-intervention)	solid	dl
2020-10-24	mod_6	197452	1255060	Cautious return	solid	dl
2020-10-25	mod_2	945877	6841923	Soc. Dist. + Travel Ban	solid	dl
2020-10-25	mod_3	4654943	16641764	No Intervention	solid	dl
2020-10-25	mod_4	940848	6793577	Moderate return	solid	dl
2020-10-25	mod_5	4637006	16630357	Normal (pre-intervention)	solid	dl
2020-10-25	mod_6	200652	1281838	Cautious return	solid	dl
2020-10-26	mod_2	964004	6964154	Soc. Dist. + Travel Ban	solid	dl
2020-10-26	mod_3	4710885	16689258	No Intervention	solid	dl
2020-10-26	mod_4	958927	6919780	Moderate return	solid	dl
2020-10-26	mod_5	4693011	16680975	Normal (pre-intervention)	solid	dl
2020-10-26	mod_6	203914	1309787	Cautious return	solid	dl
2020-10-27	mod_2	982254	7086704	Soc. Dist. + Travel Ban	solid	dl
2020-10-27	mod_3	4766466	16739884	No Intervention	solid	dl
2020-10-27	mod_4	977159	7040294	Moderate return	solid	dl
2020-10-27	mod_5	4748648	16738716	Normal (pre-intervention)	solid	dl
2020-10-27	mod_6	207194	1340567	Cautious return	solid	dl
2020-10-28	mod_2	1000648	7203956	Soc. Dist. + Travel Ban	solid	dl
2020-10-28	mod_3	4821749	16789212	No Intervention	solid	dl
2020-10-28	mod_4	995528	7168569	Moderate return	solid	dl
2020-10-28	mod_5	4803901	16782749	Normal (pre-intervention)	solid	dl
2020-10-28	mod_6	210530	1369488	Cautious return	solid	dl
2020-10-29	mod_2	1019181	7324737	Soc. Dist. + Travel Ban	solid	dl
2020-10-29	mod_3	4876653	16832693	No Intervention	solid	dl
2020-10-29	mod_4	1014017	7283779	Moderate return	solid	dl
2020-10-29	mod_5	4858852	16830464	Normal (pre-intervention)	solid	dl
2020-10-29	mod_6	213908	1399406	Cautious return	solid	dl
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-30	mod_3	NA	NA	No Intervention	solid	dl
2020-10-30	mod_4	NA	NA	Moderate return	solid	dl
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-30	mod_6	NA	NA	Cautious return	solid	dl
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-10-31	mod_3	NA	NA	No Intervention	solid	dl
2020-10-31	mod_4	NA	NA	Moderate return	solid	dl
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-10-31	mod_6	NA	NA	Cautious return	solid	dl
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-01	mod_3	NA	NA	No Intervention	solid	dl
2020-11-01	mod_4	NA	NA	Moderate return	solid	dl
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-01	mod_6	NA	NA	Cautious return	solid	dl
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-02	mod_3	NA	NA	No Intervention	solid	dl
2020-11-02	mod_4	NA	NA	Moderate return	solid	dl
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-02	mod_6	NA	NA	Cautious return	solid	dl
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-03	mod_3	NA	NA	No Intervention	solid	dl
2020-11-03	mod_4	NA	NA	Moderate return	solid	dl
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-03	mod_6	NA	NA	Cautious return	solid	dl
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-04	mod_3	NA	NA	No Intervention	solid	dl
2020-11-04	mod_4	NA	NA	Moderate return	solid	dl
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-04	mod_6	NA	NA	Cautious return	solid	dl
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-05	mod_3	NA	NA	No Intervention	solid	dl
2020-11-05	mod_4	NA	NA	Moderate return	solid	dl
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-05	mod_6	NA	NA	Cautious return	solid	dl
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-06	mod_3	NA	NA	No Intervention	solid	dl
2020-11-06	mod_4	NA	NA	Moderate return	solid	dl
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-06	mod_6	NA	NA	Cautious return	solid	dl
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-07	mod_3	NA	NA	No Intervention	solid	dl
2020-11-07	mod_4	NA	NA	Moderate return	solid	dl
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-07	mod_6	NA	NA	Cautious return	solid	dl
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-08	mod_3	NA	NA	No Intervention	solid	dl
2020-11-08	mod_4	NA	NA	Moderate return	solid	dl
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-08	mod_6	NA	NA	Cautious return	solid	dl
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-09	mod_3	NA	NA	No Intervention	solid	dl
2020-11-09	mod_4	NA	NA	Moderate return	solid	dl
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-09	mod_6	NA	NA	Cautious return	solid	dl
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-10	mod_3	NA	NA	No Intervention	solid	dl
2020-11-10	mod_4	NA	NA	Moderate return	solid	dl
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-10	mod_6	NA	NA	Cautious return	solid	dl
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-11	mod_3	NA	NA	No Intervention	solid	dl
2020-11-11	mod_4	NA	NA	Moderate return	solid	dl
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-11	mod_6	NA	NA	Cautious return	solid	dl
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-12	mod_3	NA	NA	No Intervention	solid	dl
2020-11-12	mod_4	NA	NA	Moderate return	solid	dl
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-12	mod_6	NA	NA	Cautious return	solid	dl
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-13	mod_3	NA	NA	No Intervention	solid	dl
2020-11-13	mod_4	NA	NA	Moderate return	solid	dl
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-13	mod_6	NA	NA	Cautious return	solid	dl
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-14	mod_3	NA	NA	No Intervention	solid	dl
2020-11-14	mod_4	NA	NA	Moderate return	solid	dl
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-14	mod_6	NA	NA	Cautious return	solid	dl
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-15	mod_3	NA	NA	No Intervention	solid	dl
2020-11-15	mod_4	NA	NA	Moderate return	solid	dl
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-15	mod_6	NA	NA	Cautious return	solid	dl
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-16	mod_3	NA	NA	No Intervention	solid	dl
2020-11-16	mod_4	NA	NA	Moderate return	solid	dl
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-16	mod_6	NA	NA	Cautious return	solid	dl
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-17	mod_3	NA	NA	No Intervention	solid	dl
2020-11-17	mod_4	NA	NA	Moderate return	solid	dl
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-17	mod_6	NA	NA	Cautious return	solid	dl
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-18	mod_3	NA	NA	No Intervention	solid	dl
2020-11-18	mod_4	NA	NA	Moderate return	solid	dl
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-18	mod_6	NA	NA	Cautious return	solid	dl
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-19	mod_3	NA	NA	No Intervention	solid	dl
2020-11-19	mod_4	NA	NA	Moderate return	solid	dl
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-19	mod_6	NA	NA	Cautious return	solid	dl
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-20	mod_3	NA	NA	No Intervention	solid	dl
2020-11-20	mod_4	NA	NA	Moderate return	solid	dl
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-20	mod_6	NA	NA	Cautious return	solid	dl
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-21	mod_3	NA	NA	No Intervention	solid	dl
2020-11-21	mod_4	NA	NA	Moderate return	solid	dl
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-21	mod_6	NA	NA	Cautious return	solid	dl
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-22	mod_3	NA	NA	No Intervention	solid	dl
2020-11-22	mod_4	NA	NA	Moderate return	solid	dl
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-22	mod_6	NA	NA	Cautious return	solid	dl
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-23	mod_3	NA	NA	No Intervention	solid	dl
2020-11-23	mod_4	NA	NA	Moderate return	solid	dl
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-23	mod_6	NA	NA	Cautious return	solid	dl
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-24	mod_3	NA	NA	No Intervention	solid	dl
2020-11-24	mod_4	NA	NA	Moderate return	solid	dl
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-24	mod_6	NA	NA	Cautious return	solid	dl
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-25	mod_3	NA	NA	No Intervention	solid	dl
2020-11-25	mod_4	NA	NA	Moderate return	solid	dl
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-25	mod_6	NA	NA	Cautious return	solid	dl
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-26	mod_3	NA	NA	No Intervention	solid	dl
2020-11-26	mod_4	NA	NA	Moderate return	solid	dl
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-26	mod_6	NA	NA	Cautious return	solid	dl
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-27	mod_3	NA	NA	No Intervention	solid	dl
2020-11-27	mod_4	NA	NA	Moderate return	solid	dl
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-27	mod_6	NA	NA	Cautious return	solid	dl
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-28	mod_3	NA	NA	No Intervention	solid	dl
2020-11-28	mod_4	NA	NA	Moderate return	solid	dl
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-28	mod_6	NA	NA	Cautious return	solid	dl
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-29	mod_3	NA	NA	No Intervention	solid	dl
2020-11-29	mod_4	NA	NA	Moderate return	solid	dl
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-29	mod_6	NA	NA	Cautious return	solid	dl
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-11-30	mod_3	NA	NA	No Intervention	solid	dl
2020-11-30	mod_4	NA	NA	Moderate return	solid	dl
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-11-30	mod_6	NA	NA	Cautious return	solid	dl
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-01	mod_3	NA	NA	No Intervention	solid	dl
2020-12-01	mod_4	NA	NA	Moderate return	solid	dl
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-01	mod_6	NA	NA	Cautious return	solid	dl
2020-12-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-02	mod_3	NA	NA	No Intervention	solid	dl
2020-12-02	mod_4	NA	NA	Moderate return	solid	dl
2020-12-02	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-02	mod_6	NA	NA	Cautious return	solid	dl
2020-12-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-03	mod_3	NA	NA	No Intervention	solid	dl
2020-12-03	mod_4	NA	NA	Moderate return	solid	dl
2020-12-03	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-03	mod_6	NA	NA	Cautious return	solid	dl
2020-12-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-04	mod_3	NA	NA	No Intervention	solid	dl
2020-12-04	mod_4	NA	NA	Moderate return	solid	dl
2020-12-04	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-04	mod_6	NA	NA	Cautious return	solid	dl
2020-12-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-05	mod_3	NA	NA	No Intervention	solid	dl
2020-12-05	mod_4	NA	NA	Moderate return	solid	dl
2020-12-05	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-05	mod_6	NA	NA	Cautious return	solid	dl
2020-12-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-06	mod_3	NA	NA	No Intervention	solid	dl
2020-12-06	mod_4	NA	NA	Moderate return	solid	dl
2020-12-06	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-06	mod_6	NA	NA	Cautious return	solid	dl
2020-12-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	dl
2020-12-07	mod_3	NA	NA	No Intervention	solid	dl
2020-12-07	mod_4	NA	NA	Moderate return	solid	dl
2020-12-07	mod_5	NA	NA	Normal (pre-intervention)	solid	dl
2020-12-07	mod_6	NA	NA	Cautious return	solid	dl
