Date	State	Cases	Deaths	Recovered	Name
2020-06-13	dd	0	0	0	Daman and Diu
2020-06-14	dd	0	0	0	Daman and Diu
2020-06-15	dd	0	0	0	Daman and Diu
2020-06-16	dd	0	0	0	Daman and Diu
2020-06-17	dd	0	0	0	Daman and Diu
2020-06-18	dd	0	0	0	Daman and Diu
2020-06-19	dd	0	0	0	Daman and Diu
2020-06-20	dd	0	0	0	Daman and Diu
2020-06-21	dd	0	0	0	Daman and Diu
2020-06-22	dd	0	0	0	Daman and Diu
2020-06-23	dd	0	0	0	Daman and Diu
2020-06-24	dd	0	0	0	Daman and Diu
2020-06-25	dd	0	0	0	Daman and Diu
2020-06-26	dd	0	0	0	Daman and Diu
2020-06-27	dd	0	0	0	Daman and Diu
2020-06-28	dd	0	0	0	Daman and Diu
2020-06-29	dd	0	0	0	Daman and Diu
2020-06-30	dd	0	0	0	Daman and Diu
2020-07-01	dd	0	0	0	Daman and Diu
2020-07-02	dd	0	0	0	Daman and Diu
2020-07-03	dd	0	0	0	Daman and Diu
2020-07-04	dd	0	0	0	Daman and Diu
2020-07-05	dd	0	0	0	Daman and Diu
2020-07-06	dd	0	0	0	Daman and Diu
2020-07-07	dd	0	0	0	Daman and Diu
2020-07-08	dd	0	0	0	Daman and Diu
2020-07-09	dd	0	0	0	Daman and Diu
2020-07-10	dd	0	0	0	Daman and Diu
2020-07-11	dd	0	0	0	Daman and Diu
2020-07-12	dd	0	0	0	Daman and Diu
2020-07-13	dd	0	0	0	Daman and Diu
2020-07-14	dd	0	0	0	Daman and Diu
2020-07-15	dd	0	0	0	Daman and Diu
2020-07-16	dd	0	0	0	Daman and Diu
2020-07-17	dd	0	0	0	Daman and Diu
2020-07-18	dd	0	0	0	Daman and Diu
2020-07-19	dd	0	0	0	Daman and Diu
2020-07-20	dd	0	0	0	Daman and Diu
2020-07-21	dd	0	0	0	Daman and Diu
2020-07-22	dd	0	0	0	Daman and Diu
2020-07-23	dd	0	0	0	Daman and Diu
2020-07-24	dd	0	0	0	Daman and Diu
2020-07-25	dd	0	0	0	Daman and Diu
2020-07-26	dd	0	0	0	Daman and Diu
2020-07-27	dd	0	0	0	Daman and Diu
2020-07-28	dd	0	0	0	Daman and Diu
2020-07-29	dd	0	0	0	Daman and Diu
2020-07-30	dd	0	0	0	Daman and Diu
2020-07-31	dd	0	0	0	Daman and Diu
2020-08-01	dd	0	0	0	Daman and Diu
2020-08-02	dd	0	0	0	Daman and Diu
2020-08-03	dd	0	0	0	Daman and Diu
2020-08-04	dd	0	0	0	Daman and Diu
2020-08-05	dd	0	0	0	Daman and Diu
2020-08-06	dd	0	0	0	Daman and Diu
2020-08-07	dd	0	0	0	Daman and Diu
2020-08-08	dd	0	0	0	Daman and Diu
2020-08-09	dd	0	0	0	Daman and Diu
2020-08-10	dd	0	0	0	Daman and Diu
2020-08-11	dd	0	0	0	Daman and Diu
2020-08-12	dd	0	0	0	Daman and Diu
2020-08-13	dd	0	0	0	Daman and Diu
2020-08-14	dd	0	0	0	Daman and Diu
2020-08-15	dd	0	0	0	Daman and Diu
2020-08-16	dd	0	0	0	Daman and Diu
2020-08-17	dd	0	0	0	Daman and Diu
2020-08-18	dd	0	0	0	Daman and Diu
2020-08-19	dd	0	0	0	Daman and Diu
2020-08-20	dd	0	0	0	Daman and Diu
2020-08-21	dd	0	0	0	Daman and Diu
2020-08-22	dd	0	0	0	Daman and Diu
2020-08-23	dd	0	0	0	Daman and Diu
2020-08-24	dd	0	0	0	Daman and Diu
2020-08-25	dd	0	0	0	Daman and Diu
2020-08-26	dd	0	0	0	Daman and Diu
2020-08-27	dd	0	0	0	Daman and Diu
2020-08-28	dd	0	0	0	Daman and Diu
2020-08-29	dd	0	0	0	Daman and Diu
2020-08-30	dd	0	0	0	Daman and Diu
2020-08-31	dd	0	0	0	Daman and Diu
2020-09-01	dd	0	0	0	Daman and Diu
2020-09-02	dd	0	0	0	Daman and Diu
2020-09-03	dd	0	0	0	Daman and Diu
2020-09-04	dd	0	0	0	Daman and Diu
2020-09-05	dd	0	0	0	Daman and Diu
2020-09-06	dd	0	0	0	Daman and Diu
2020-09-07	dd	0	0	0	Daman and Diu
2020-09-08	dd	0	0	0	Daman and Diu
2020-09-09	dd	0	0	0	Daman and Diu
2020-09-10	dd	0	0	0	Daman and Diu
2020-09-11	dd	0	0	0	Daman and Diu
2020-09-12	dd	0	0	0	Daman and Diu
2020-09-13	dd	0	0	0	Daman and Diu
2020-09-14	dd	0	0	0	Daman and Diu
2020-09-15	dd	0	0	0	Daman and Diu
2020-09-16	dd	0	0	0	Daman and Diu
2020-09-17	dd	0	0	0	Daman and Diu
2020-09-18	dd	0	0	0	Daman and Diu
2020-09-19	dd	0	0	0	Daman and Diu
2020-09-20	dd	0	0	0	Daman and Diu
2020-09-21	dd	0	0	0	Daman and Diu
2020-09-22	dd	0	0	0	Daman and Diu
2020-09-23	dd	0	0	0	Daman and Diu
2020-09-24	dd	0	0	0	Daman and Diu
2020-09-25	dd	0	0	0	Daman and Diu
2020-09-26	dd	0	0	0	Daman and Diu
2020-09-27	dd	0	0	0	Daman and Diu
2020-09-28	dd	0	0	0	Daman and Diu
2020-09-29	dd	0	0	0	Daman and Diu
2020-09-30	dd	0	0	0	Daman and Diu
2020-10-01	dd	0	0	0	Daman and Diu
2020-10-02	dd	0	0	0	Daman and Diu
2020-10-03	dd	0	0	0	Daman and Diu
2020-10-04	dd	0	0	0	Daman and Diu
2020-10-05	dd	0	0	0	Daman and Diu
2020-10-06	dd	0	0	0	Daman and Diu
2020-10-07	dd	0	0	0	Daman and Diu
2020-10-08	dd	0	0	0	Daman and Diu
2020-10-09	dd	0	0	0	Daman and Diu
2020-10-10	dd	0	0	0	Daman and Diu
2020-10-11	dd	0	0	0	Daman and Diu
2020-10-12	dd	0	0	0	Daman and Diu
2020-10-13	dd	0	0	0	Daman and Diu
2020-10-14	dd	0	0	0	Daman and Diu
2020-10-15	dd	0	0	0	Daman and Diu
2020-10-16	dd	0	0	0	Daman and Diu
2020-10-17	dd	0	0	0	Daman and Diu
2020-10-18	dd	0	0	0	Daman and Diu
2020-10-19	dd	0	0	0	Daman and Diu
2020-10-20	dd	0	0	0	Daman and Diu
2020-10-21	dd	0	0	0	Daman and Diu
2020-10-22	dd	0	0	0	Daman and Diu
2020-10-23	dd	0	0	0	Daman and Diu
2020-10-24	dd	0	0	0	Daman and Diu
2020-10-25	dd	0	0	0	Daman and Diu
2020-10-26	dd	0	0	0	Daman and Diu
2020-10-27	dd	0	0	0	Daman and Diu
2020-10-28	dd	0	0	0	Daman and Diu
2020-10-29	dd	0	0	0	Daman and Diu
2020-10-30	dd	0	0	0	Daman and Diu
2020-10-31	dd	0	0	0	Daman and Diu
2020-11-01	dd	0	0	0	Daman and Diu
2020-11-02	dd	0	0	0	Daman and Diu
2020-03-15	dl	7	1	2	Delhi
2020-03-16	dl	7	1	2	Delhi
2020-03-17	dl	8	1	2	Delhi
2020-03-18	dl	10	1	2	Delhi
2020-03-19	dl	14	1	3	Delhi
2020-03-20	dl	20	1	5	Delhi
2020-03-21	dl	27	1	5	Delhi
2020-03-22	dl	27	1	5	Delhi
2020-03-23	dl	30	1	5	Delhi
2020-03-24	dl	30	1	6	Delhi
2020-03-25	dl	35	1	6	Delhi
2020-03-26	dl	36	1	6	Delhi
2020-03-27	dl	40	1	6	Delhi
2020-03-28	dl	49	1	6	Delhi
2020-03-29	dl	72	2	6	Delhi
2020-03-30	dl	97	2	6	Delhi
2020-03-31	dl	120	2	6	Delhi
2020-04-01	dl	152	2	6	Delhi
2020-04-02	dl	293	4	8	Delhi
2020-04-03	dl	386	6	8	Delhi
2020-04-04	dl	445	6	16	Delhi
2020-04-05	dl	503	7	16	Delhi
2020-04-06	dl	525	7	16	Delhi
2020-04-07	dl	576	9	20	Delhi
2020-04-08	dl	669	9	21	Delhi
2020-04-09	dl	720	12	25	Delhi
2020-04-10	dl	903	14	27	Delhi
2020-04-11	dl	1069	19	27	Delhi
2020-04-12	dl	1154	24	28	Delhi
2020-04-13	dl	1510	28	31	Delhi
2020-04-14	dl	1561	30	31	Delhi
2020-04-15	dl	1578	32	41	Delhi
2020-04-16	dl	1640	38	52	Delhi
2020-04-17	dl	1707	42	72	Delhi
2020-04-18	dl	1893	43	207	Delhi
2020-04-19	dl	2003	45	290	Delhi
2020-04-20	dl	2081	47	431	Delhi
2020-04-21	dl	2156	47	611	Delhi
2020-04-22	dl	2248	48	724	Delhi
2020-04-23	dl	2376	50	808	Delhi
2020-04-24	dl	2514	53	857	Delhi
2020-04-25	dl	2625	54	869	Delhi
2020-04-26	dl	2918	54	877	Delhi
2020-04-27	dl	3108	54	877	Delhi
2020-04-28	dl	3314	54	1078	Delhi
2020-04-29	dl	3439	56	1092	Delhi
2020-04-30	dl	3515	59	1094	Delhi
2020-05-01	dl	3738	61	1167	Delhi
2020-05-02	dl	4122	64	1256	Delhi
2020-05-03	dl	4549	64	1362	Delhi
2020-05-04	dl	4898	64	1431	Delhi
2020-05-05	dl	5104	64	1468	Delhi
2020-05-06	dl	5532	65	1542	Delhi
2020-05-07	dl	5980	66	1931	Delhi
2020-05-08	dl	6318	68	2020	Delhi
2020-05-09	dl	6542	68	2020	Delhi
2020-05-10	dl	6923	73	2069	Delhi
2020-05-11	dl	7233	73	2129	Delhi
2020-05-12	dl	7639	86	2512	Delhi
2020-05-13	dl	7998	106	2858	Delhi
2020-05-14	dl	8470	115	3045	Delhi
2020-05-15	dl	8895	123	3518	Delhi
2020-05-16	dl	9333	129	3926	Delhi
2020-05-17	dl	9755	148	4202	Delhi
2020-05-18	dl	10054	160	4485	Delhi
2020-05-19	dl	10554	166	4750	Delhi
2020-05-20	dl	11088	176	5192	Delhi
2020-05-21	dl	11659	194	5567	Delhi
2020-05-22	dl	12319	208	5897	Delhi
2020-05-23	dl	12910	231	6267	Delhi
2020-05-24	dl	13418	261	6540	Delhi
2020-05-25	dl	14053	276	6771	Delhi
2020-05-26	dl	14465	288	6954	Delhi
2020-05-27	dl	15257	303	7264	Delhi
2020-05-28	dl	16281	316	7495	Delhi
2020-05-29	dl	17386	398	7846	Delhi
2020-05-30	dl	18549	416	8075	Delhi
2020-05-31	dl	19844	473	8478	Delhi
2020-06-01	dl	20834	523	8746	Delhi
2020-06-02	dl	22132	556	9243	Delhi
2020-06-03	dl	23645	615	9542	Delhi
2020-06-04	dl	25004	659	9898	Delhi
2020-06-05	dl	26334	708	10315	Delhi
2020-06-06	dl	27654	761	10664	Delhi
2020-06-07	dl	28936	812	10999	Delhi
2020-06-08	dl	29943	874	11357	Delhi
2020-06-09	dl	31309	905	11861	Delhi
2020-06-10	dl	32810	984	12245	Delhi
2020-06-11	dl	34687	1085	12731	Delhi
2020-06-12	dl	36824	1214	13398	Delhi
2020-06-13	dl	38958	1271	14945	Delhi
2020-06-14	dl	41182	1327	15823	Delhi
2020-06-15	dl	42829	1400	16427	Delhi
2020-06-16	dl	44688	1837	16500	Delhi
2020-06-17	dl	47102	1904	17457	Delhi
2020-06-18	dl	49979	1969	21341	Delhi
2020-06-19	dl	53116	2035	23569	Delhi
2020-06-20	dl	56746	2112	31294	Delhi
2020-06-21	dl	59746	2175	33013	Delhi
2020-06-22	dl	62655	2233	36602	Delhi
2020-06-23	dl	66602	2301	39313	Delhi
2020-06-24	dl	70390	2365	41437	Delhi
2020-06-25	dl	73780	2429	44765	Delhi
2020-06-26	dl	77240	2492	47091	Delhi
2020-06-27	dl	80188	2558	49301	Delhi
2020-06-28	dl	83077	2623	52607	Delhi
2020-06-29	dl	85161	2680	56235	Delhi
2020-06-30	dl	87360	2742	58348	Delhi
2020-07-01	dl	89802	2803	59992	Delhi
2020-07-02	dl	92175	2864	63007	Delhi
2020-07-03	dl	94695	2923	65624	Delhi
2020-07-04	dl	97200	3004	68256	Delhi
2020-07-05	dl	99444	3067	71339	Delhi
2020-07-06	dl	100823	3115	72088	Delhi
2020-07-07	dl	102831	3165	74217	Delhi
2020-07-08	dl	104864	3213	78199	Delhi
2020-07-09	dl	107051	3258	82226	Delhi
2020-07-10	dl	109140	3300	84694	Delhi
2020-07-11	dl	110921	3334	87692	Delhi
2020-07-12	dl	112494	3371	89968	Delhi
2020-07-13	dl	113740	3411	91312	Delhi
2020-07-14	dl	115346	3446	93236	Delhi
2020-07-15	dl	116993	3487	95699	Delhi
2020-07-16	dl	118645	3545	97693	Delhi
2020-07-17	dl	120107	3571	99301	Delhi
2020-07-18	dl	121582	3597	101274	Delhi
2020-07-19	dl	122793	3628	103134	Delhi
2020-07-20	dl	123747	3663	104918	Delhi
2020-07-21	dl	125096	3690	106118	Delhi
2020-07-22	dl	126323	3719	107650	Delhi
2020-07-23	dl	127364	3745	109065	Delhi
2020-07-24	dl	128389	3777	110931	Delhi
2020-07-25	dl	129531	3806	113068	Delhi
2020-07-26	dl	130606	3827	114875	Delhi
2020-07-27	dl	131219	3853	116372	Delhi
2020-07-28	dl	132275	3881	117507	Delhi
2020-07-29	dl	133310	3907	118633	Delhi
2020-07-30	dl	134403	3936	119724	Delhi
2020-07-31	dl	135598	3963	120930	Delhi
2020-08-01	dl	136716	3989	122131	Delhi
2020-08-02	dl	137677	4004	123317	Delhi
2020-08-03	dl	138482	4021	124254	Delhi
2020-08-04	dl	139156	4033	125226	Delhi
2020-08-05	dl	140232	4044	126116	Delhi
2020-08-06	dl	141531	4059	127124	Delhi
2020-08-07	dl	142723	4082	128232	Delhi
2020-08-08	dl	144127	4098	129362	Delhi
2020-08-09	dl	145427	4111	130587	Delhi
2020-08-10	dl	146134	4131	131657	Delhi
2020-08-11	dl	147391	4139	132384	Delhi
2020-08-12	dl	148504	4153	133405	Delhi
2020-08-13	dl	149460	4167	134318	Delhi
2020-08-14	dl	150652	4178	135108	Delhi
2020-08-15	dl	151928	4188	136251	Delhi
2020-08-16	dl	152580	4196	137561	Delhi
2020-08-17	dl	153367	4214	138301	Delhi
2020-08-18	dl	154741	4226	139447	Delhi
2020-08-19	dl	156139	4235	140767	Delhi
2020-08-20	dl	157354	4257	141826	Delhi
2020-08-21	dl	158604	4270	142908	Delhi
2020-08-22	dl	160016	4284	144138	Delhi
2020-08-23	dl	161466	4300	145388	Delhi
2020-08-24	dl	162527	4313	146588	Delhi
2020-08-25	dl	164071	4330	147743	Delhi
2020-08-26	dl	165764	4347	148897	Delhi
2020-08-27	dl	167604	4369	150027	Delhi
2020-08-28	dl	169412	4389	151473	Delhi
2020-08-29	dl	171366	4404	152922	Delhi
2020-08-30	dl	173390	4426	154171	Delhi
2020-08-31	dl	174748	4444	155678	Delhi
2020-09-01	dl	177060	4462	156728	Delhi
2020-09-02	dl	179569	4481	158586	Delhi
2020-09-03	dl	182306	4500	160114	Delhi
2020-09-04	dl	185220	4513	161865	Delhi
2020-09-05	dl	188193	4538	163785	Delhi
2020-09-06	dl	191449	4567	165973	Delhi
2020-09-07	dl	193526	4599	168384	Delhi
2020-09-08	dl	197135	4618	170140	Delhi
2020-09-09	dl	201174	4638	172763	Delhi
2020-09-10	dl	205482	4666	175400	Delhi
2020-09-11	dl	209748	4687	178154	Delhi
2020-09-12	dl	214069	4715	181295	Delhi
2020-09-13	dl	218304	4744	184698	Delhi
2020-09-14	dl	221533	4770	188072	Delhi
2020-09-15	dl	225796	4806	191203	Delhi
2020-09-16	dl	230269	4839	194516	Delhi
2020-09-17	dl	234701	4877	198103	Delhi
2020-09-18	dl	238828	4907	201671	Delhi
2020-09-19	dl	242899	4945	205890	Delhi
2020-09-20	dl	246711	4982	209632	Delhi
2020-09-21	dl	249259	5014	213304	Delhi
2020-09-22	dl	253075	5051	216401	Delhi
2020-09-23	dl	256789	5087	220866	Delhi
2020-09-24	dl	260623	5123	224375	Delhi
2020-09-25	dl	264450	5147	228436	Delhi
2020-09-26	dl	267822	5193	232912	Delhi
2020-09-27	dl	271114	5235	236651	Delhi
2020-09-28	dl	273098	5272	240703	Delhi
2020-09-29	dl	276325	5320	243481	Delhi
2020-09-30	dl	279715	5361	247446	Delhi
2020-10-01	dl	282752	5401	250613	Delhi
2020-10-02	dl	285672	5438	253784	Delhi
2020-10-03	dl	287930	5472	257224	Delhi
2020-10-04	dl	290613	5510	260350	Delhi
2020-10-05	dl	292560	5542	263938	Delhi
2020-10-06	dl	295236	5581	266935	Delhi
2020-10-07	dl	298107	5616	270305	Delhi
2020-10-08	dl	300833	5653	272948	Delhi
2020-10-09	dl	303693	5692	276046	Delhi
2020-10-10	dl	306559	5740	278812	Delhi
2020-10-11	dl	309339	5769	281869	Delhi
2020-10-12	dl	311188	5809	284844	Delhi
2020-10-13	dl	314224	5854	286880	Delhi
2020-10-14	dl	317548	5898	289747	Delhi
2020-10-15	dl	321031	5924	292502	Delhi
2020-10-16	dl	324459	5946	295699	Delhi
2020-10-17	dl	327718	5981	298853	Delhi
2020-10-18	dl	331017	6009	301716	Delhi
2020-10-19	dl	333171	6040	304561	Delhi
2020-10-20	dl	336750	6081	306747	Delhi
2020-10-21	dl	340436	6128	310191	Delhi
2020-10-22	dl	344318	6163	312918	Delhi
2020-10-23	dl	348404	6189	316214	Delhi
2020-10-24	dl	352520	6225	319828	Delhi
2020-10-25	dl	356656	6258	323654	Delhi
2020-10-26	dl	359488	6312	327390	Delhi
2020-10-27	dl	364341	6356	330112	Delhi
2020-10-28	dl	370014	6396	334240	Delhi
2020-10-29	dl	375753	6423	338378	Delhi
2020-10-30	dl	381644	6470	342811	Delhi
2020-10-31	dl	386706	6511	347476	Delhi
2020-11-01	dl	392370	6562	351635	Delhi
2020-11-02	dl	396371	6604	356459	Delhi
2020-03-15	dn	0	0	0	Dadra and Nagar Haveli
2020-03-16	dn	0	0	0	Dadra and Nagar Haveli
2020-03-17	dn	0	0	0	Dadra and Nagar Haveli
2020-03-18	dn	0	0	0	Dadra and Nagar Haveli
2020-03-19	dn	0	0	0	Dadra and Nagar Haveli
2020-03-20	dn	0	0	0	Dadra and Nagar Haveli
2020-03-21	dn	0	0	0	Dadra and Nagar Haveli
2020-03-22	dn	0	0	0	Dadra and Nagar Haveli
2020-03-23	dn	0	0	0	Dadra and Nagar Haveli
2020-03-24	dn	0	0	0	Dadra and Nagar Haveli
2020-03-25	dn	0	0	0	Dadra and Nagar Haveli
2020-03-26	dn	0	0	0	Dadra and Nagar Haveli
2020-03-27	dn	0	0	0	Dadra and Nagar Haveli
2020-03-28	dn	0	0	0	Dadra and Nagar Haveli
2020-03-29	dn	0	0	0	Dadra and Nagar Haveli
2020-03-30	dn	0	0	0	Dadra and Nagar Haveli
2020-03-31	dn	0	0	0	Dadra and Nagar Haveli
2020-04-01	dn	0	0	0	Dadra and Nagar Haveli
2020-04-02	dn	0	0	0	Dadra and Nagar Haveli
2020-04-03	dn	0	0	0	Dadra and Nagar Haveli
2020-04-04	dn	0	0	0	Dadra and Nagar Haveli
2020-04-05	dn	0	0	0	Dadra and Nagar Haveli
2020-04-06	dn	0	0	0	Dadra and Nagar Haveli
2020-04-07	dn	0	0	0	Dadra and Nagar Haveli
2020-04-08	dn	0	0	0	Dadra and Nagar Haveli
2020-04-09	dn	0	0	0	Dadra and Nagar Haveli
2020-04-10	dn	0	0	0	Dadra and Nagar Haveli
2020-04-11	dn	0	0	0	Dadra and Nagar Haveli
2020-04-12	dn	0	0	0	Dadra and Nagar Haveli
2020-04-13	dn	0	0	0	Dadra and Nagar Haveli
2020-04-14	dn	0	0	0	Dadra and Nagar Haveli
2020-04-15	dn	0	0	0	Dadra and Nagar Haveli
2020-04-16	dn	0	0	0	Dadra and Nagar Haveli
2020-04-17	dn	0	0	0	Dadra and Nagar Haveli
2020-04-18	dn	0	0	0	Dadra and Nagar Haveli
2020-04-19	dn	0	0	0	Dadra and Nagar Haveli
2020-04-20	dn	0	0	0	Dadra and Nagar Haveli
2020-04-21	dn	0	0	0	Dadra and Nagar Haveli
2020-04-22	dn	0	0	0	Dadra and Nagar Haveli
2020-04-23	dn	0	0	0	Dadra and Nagar Haveli
2020-04-24	dn	0	0	0	Dadra and Nagar Haveli
2020-04-25	dn	0	0	0	Dadra and Nagar Haveli
2020-04-26	dn	0	0	0	Dadra and Nagar Haveli
2020-04-27	dn	0	0	0	Dadra and Nagar Haveli
2020-04-28	dn	0	0	0	Dadra and Nagar Haveli
2020-04-29	dn	0	0	0	Dadra and Nagar Haveli
2020-04-30	dn	0	0	0	Dadra and Nagar Haveli
2020-05-01	dn	0	0	0	Dadra and Nagar Haveli
2020-05-02	dn	0	0	0	Dadra and Nagar Haveli
2020-05-03	dn	0	0	0	Dadra and Nagar Haveli
2020-05-04	dn	0	0	0	Dadra and Nagar Haveli
2020-05-05	dn	1	0	0	Dadra and Nagar Haveli
2020-05-06	dn	1	0	0	Dadra and Nagar Haveli
2020-05-07	dn	1	0	0	Dadra and Nagar Haveli
2020-05-08	dn	1	0	0	Dadra and Nagar Haveli
2020-05-09	dn	1	0	0	Dadra and Nagar Haveli
2020-05-10	dn	1	0	0	Dadra and Nagar Haveli
2020-05-11	dn	1	0	0	Dadra and Nagar Haveli
2020-05-12	dn	1	0	1	Dadra and Nagar Haveli
2020-05-13	dn	1	0	1	Dadra and Nagar Haveli
2020-05-14	dn	1	0	1	Dadra and Nagar Haveli
2020-05-15	dn	1	0	1	Dadra and Nagar Haveli
2020-05-16	dn	1	0	1	Dadra and Nagar Haveli
2020-05-17	dn	1	0	1	Dadra and Nagar Haveli
2020-05-18	dn	1	0	1	Dadra and Nagar Haveli
2020-05-19	dn	1	0	1	Dadra and Nagar Haveli
2020-05-20	dn	1	0	1	Dadra and Nagar Haveli
2020-05-21	dn	1	0	1	Dadra and Nagar Haveli
2020-05-22	dn	1	0	1	Dadra and Nagar Haveli
2020-05-23	dn	2	0	1	Dadra and Nagar Haveli
2020-05-24	dn	2	0	1	Dadra and Nagar Haveli
2020-05-25	dn	2	0	1	Dadra and Nagar Haveli
2020-05-26	dn	2	0	1	Dadra and Nagar Haveli
2020-05-27	dn	2	0	1	Dadra and Nagar Haveli
2020-05-28	dn	2	0	1	Dadra and Nagar Haveli
2020-05-29	dn	2	0	1	Dadra and Nagar Haveli
2020-05-30	dn	2	0	1	Dadra and Nagar Haveli
2020-05-31	dn	2	0	1	Dadra and Nagar Haveli
2020-06-01	dn	3	0	1	Dadra and Nagar Haveli
2020-06-02	dn	3	0	1	Dadra and Nagar Haveli
2020-06-03	dn	11	0	1	Dadra and Nagar Haveli
2020-06-04	dn	14	0	1	Dadra and Nagar Haveli
2020-06-05	dn	14	0	1	Dadra and Nagar Haveli
2020-06-06	dn	19	0	1	Dadra and Nagar Haveli
2020-06-07	dn	20	0	2	Dadra and Nagar Haveli
2020-06-08	dn	22	0	2	Dadra and Nagar Haveli
2020-06-09	dn	24	0	2	Dadra and Nagar Haveli
2020-06-10	dn	29	0	2	Dadra and Nagar Haveli
2020-06-11	dn	30	0	2	Dadra and Nagar Haveli
2020-06-12	dn	30	0	2	Dadra and Nagar Haveli
2020-06-13	dn	35	0	2	Dadra and Nagar Haveli
2020-06-14	dn	39	0	2	Dadra and Nagar Haveli
2020-06-15	dn	39	0	2	Dadra and Nagar Haveli
2020-06-16	dn	54	0	9	Dadra and Nagar Haveli
2020-06-17	dn	59	0	12	Dadra and Nagar Haveli
2020-06-18	dn	63	0	14	Dadra and Nagar Haveli
2020-06-19	dn	77	0	14	Dadra and Nagar Haveli
2020-06-20	dn	94	0	26	Dadra and Nagar Haveli
2020-06-21	dn	99	0	27	Dadra and Nagar Haveli
2020-06-22	dn	114	0	27	Dadra and Nagar Haveli
2020-06-23	dn	123	0	27	Dadra and Nagar Haveli
2020-06-24	dn	136	0	30	Dadra and Nagar Haveli
2020-06-25	dn	156	0	38	Dadra and Nagar Haveli
2020-06-26	dn	171	0	50	Dadra and Nagar Haveli
2020-06-27	dn	186	0	56	Dadra and Nagar Haveli
2020-06-28	dn	190	0	69	Dadra and Nagar Haveli
2020-06-29	dn	205	0	75	Dadra and Nagar Haveli
2020-06-30	dn	215	0	82	Dadra and Nagar Haveli
2020-07-01	dn	231	0	109	Dadra and Nagar Haveli
2020-07-02	dn	256	0	112	Dadra and Nagar Haveli
2020-07-03	dn	306	0	133	Dadra and Nagar Haveli
2020-07-04	dn	343	0	142	Dadra and Nagar Haveli
2020-07-05	dn	375	0	159	Dadra and Nagar Haveli
2020-07-06	dn	402	0	175	Dadra and Nagar Haveli
2020-07-07	dn	429	1	185	Dadra and Nagar Haveli
2020-07-08	dn	444	1	196	Dadra and Nagar Haveli
2020-07-09	dn	458	1	206	Dadra and Nagar Haveli
2020-07-10	dn	472	1	225	Dadra and Nagar Haveli
2020-07-11	dn	486	1	237	Dadra and Nagar Haveli
2020-07-12	dn	502	1	268	Dadra and Nagar Haveli
2020-07-13	dn	527	1	310	Dadra and Nagar Haveli
2020-07-14	dn	543	1	343	Dadra and Nagar Haveli
2020-07-15	dn	560	2	371	Dadra and Nagar Haveli
2020-07-16	dn	578	2	392	Dadra and Nagar Haveli
2020-07-17	dn	610	2	414	Dadra and Nagar Haveli
2020-07-18	dn	655	2	436	Dadra and Nagar Haveli
2020-07-19	dn	692	2	450	Dadra and Nagar Haveli
2020-07-20	dn	713	2	465	Dadra and Nagar Haveli
2020-07-21	dn	741	2	475	Dadra and Nagar Haveli
2020-07-22	dn	777	2	490	Dadra and Nagar Haveli
2020-07-23	dn	822	2	513	Dadra and Nagar Haveli
2020-07-24	dn	866	2	531	Dadra and Nagar Haveli
2020-07-25	dn	903	2	544	Dadra and Nagar Haveli
2020-07-26	dn	952	2	565	Dadra and Nagar Haveli
2020-07-27	dn	988	2	597	Dadra and Nagar Haveli
2020-07-28	dn	1032	2	648	Dadra and Nagar Haveli
2020-07-29	dn	1070	2	667	Dadra and Nagar Haveli
2020-07-30	dn	1105	2	684	Dadra and Nagar Haveli
2020-07-31	dn	1151	2	725	Dadra and Nagar Haveli
2020-08-01	dn	1196	2	755	Dadra and Nagar Haveli
2020-08-02	dn	1251	2	804	Dadra and Nagar Haveli
2020-08-03	dn	1286	2	866	Dadra and Nagar Haveli
2020-08-04	dn	1329	2	920	Dadra and Nagar Haveli
2020-08-05	dn	1374	2	961	Dadra and Nagar Haveli
2020-08-06	dn	1417	2	997	Dadra and Nagar Haveli
2020-08-07	dn	1461	2	1038	Dadra and Nagar Haveli
2020-08-08	dn	1512	2	1089	Dadra and Nagar Haveli
2020-08-09	dn	1557	2	1117	Dadra and Nagar Haveli
2020-08-10	dn	1619	2	1167	Dadra and Nagar Haveli
2020-08-11	dn	1658	2	1208	Dadra and Nagar Haveli
2020-08-12	dn	1697	2	1243	Dadra and Nagar Haveli
2020-08-13	dn	1743	2	1281	Dadra and Nagar Haveli
2020-08-14	dn	1784	2	1312	Dadra and Nagar Haveli
2020-08-15	dn	1848	2	1384	Dadra and Nagar Haveli
2020-08-16	dn	1883	2	1431	Dadra and Nagar Haveli
2020-08-17	dn	1910	2	1480	Dadra and Nagar Haveli
2020-08-18	dn	1961	2	1519	Dadra and Nagar Haveli
2020-08-19	dn	1998	2	1567	Dadra and Nagar Haveli
2020-08-20	dn	2032	2	1613	Dadra and Nagar Haveli
2020-08-21	dn	2085	2	1652	Dadra and Nagar Haveli
2020-08-22	dn	2125	2	1702	Dadra and Nagar Haveli
2020-08-23	dn	2161	2	1744	Dadra and Nagar Haveli
2020-08-24	dn	2179	2	1783	Dadra and Nagar Haveli
2020-08-25	dn	2200	2	1816	Dadra and Nagar Haveli
2020-08-26	dn	2222	2	1857	Dadra and Nagar Haveli
2020-08-27	dn	2264	2	1913	Dadra and Nagar Haveli
2020-08-28	dn	2295	2	1960	Dadra and Nagar Haveli
2020-08-29	dn	2310	2	1989	Dadra and Nagar Haveli
