Dates	variable	value	upper_ci	color	type	State
2020-09-24	mod_2	9152258	47143056	Soc. Dist. + Travel Ban	solid	br
2020-09-24	mod_3	21565972	52900638	No Intervention	solid	br
2020-09-24	mod_4	7508393	46479077	Moderate return	solid	br
2020-09-24	mod_5	17393725	52475701	Normal (pre-intervention)	solid	br
2020-09-24	mod_6	2392164	33838058	Cautious return	solid	br
2020-09-25	mod_2	9196610	47124259	Soc. Dist. + Travel Ban	solid	br
2020-09-25	mod_3	21599007	52842745	No Intervention	solid	br
2020-09-25	mod_4	7546621	46461139	Moderate return	solid	br
2020-09-25	mod_5	17422054	52421150	Normal (pre-intervention)	solid	br
2020-09-25	mod_6	2417460	33982211	Cautious return	solid	br
2020-09-26	mod_2	9239910	47108134	Soc. Dist. + Travel Ban	solid	br
2020-09-26	mod_3	21630948	52779063	No Intervention	solid	br
2020-09-26	mod_4	7583935	46458334	Moderate return	solid	br
2020-09-26	mod_5	17449497	52344919	Normal (pre-intervention)	solid	br
2020-09-26	mod_6	2442470	34103001	Cautious return	solid	br
2020-09-27	mod_2	9282172	47089165	Soc. Dist. + Travel Ban	solid	br
2020-09-27	mod_3	21662026	52708023	No Intervention	solid	br
2020-09-27	mod_4	7620437	46423094	Moderate return	solid	br
2020-09-27	mod_5	17476234	52271527	Normal (pre-intervention)	solid	br
2020-09-27	mod_6	2467138	34230267	Cautious return	solid	br
2020-09-28	mod_2	9323635	47075900	Soc. Dist. + Travel Ban	solid	br
2020-09-28	mod_3	21692152	52647509	No Intervention	solid	br
2020-09-28	mod_4	7656091	46410924	Moderate return	solid	br
2020-09-28	mod_5	17502018	52221098	Normal (pre-intervention)	solid	br
2020-09-28	mod_6	2491462	34363998	Cautious return	solid	br
2020-09-29	mod_2	9364257	47050339	Soc. Dist. + Travel Ban	solid	br
2020-09-29	mod_3	21721485	52578840	No Intervention	solid	br
2020-09-29	mod_4	7690962	46401449	Moderate return	solid	br
2020-09-29	mod_5	17527224	52176492	Normal (pre-intervention)	solid	br
2020-09-29	mod_6	2515400	34492381	Cautious return	solid	br
2020-09-30	mod_2	9403901	47013824	Soc. Dist. + Travel Ban	solid	br
2020-09-30	mod_3	21750053	52526022	No Intervention	solid	br
2020-09-30	mod_4	7725010	46386265	Moderate return	solid	br
2020-09-30	mod_5	17551609	52108314	Normal (pre-intervention)	solid	br
2020-09-30	mod_6	2539051	34601831	Cautious return	solid	br
2020-10-01	mod_2	9442623	47008502	Soc. Dist. + Travel Ban	solid	br
2020-10-01	mod_3	21777619	52459297	No Intervention	solid	br
2020-10-01	mod_4	7758318	46380065	Moderate return	solid	br
2020-10-01	mod_5	17575473	52048025	Normal (pre-intervention)	solid	br
2020-10-01	mod_6	2562362	34722422	Cautious return	solid	br
2020-10-02	mod_2	9480627	46978764	Soc. Dist. + Travel Ban	solid	br
2020-10-02	mod_3	21804550	52392076	No Intervention	solid	br
2020-10-02	mod_4	7790889	46359808	Moderate return	solid	br
2020-10-02	mod_5	17598610	51996903	Normal (pre-intervention)	solid	br
2020-10-02	mod_6	2585364	34799693	Cautious return	solid	br
2020-10-03	mod_2	9517811	46965970	Soc. Dist. + Travel Ban	solid	br
2020-10-03	mod_3	21830697	52320411	No Intervention	solid	br
2020-10-03	mod_4	7822749	46339236	Moderate return	solid	br
2020-10-03	mod_5	17621020	51943426	Normal (pre-intervention)	solid	br
2020-10-03	mod_6	2607992	34899159	Cautious return	solid	br
2020-10-04	mod_2	9554059	46943717	Soc. Dist. + Travel Ban	solid	br
2020-10-04	mod_3	21856051	52254914	No Intervention	solid	br
2020-10-04	mod_4	7853853	46316498	Moderate return	solid	br
2020-10-04	mod_5	17642870	51878561	Normal (pre-intervention)	solid	br
2020-10-04	mod_6	2630380	35007092	Cautious return	solid	br
2020-10-05	mod_2	9589503	46936267	Soc. Dist. + Travel Ban	solid	br
2020-10-05	mod_3	21880654	52201484	No Intervention	solid	br
2020-10-05	mod_4	7884223	46296569	Moderate return	solid	br
2020-10-05	mod_5	17664118	51825774	Normal (pre-intervention)	solid	br
2020-10-05	mod_6	2652434	35086446	Cautious return	solid	br
2020-10-06	mod_2	9624123	46896329	Soc. Dist. + Travel Ban	solid	br
2020-10-06	mod_3	21904728	52148733	No Intervention	solid	br
2020-10-06	mod_4	7913950	46278892	Moderate return	solid	br
2020-10-06	mod_5	17684803	51765769	Normal (pre-intervention)	solid	br
2020-10-06	mod_6	2674095	35169678	Cautious return	solid	br
2020-10-07	mod_2	9658067	46881889	Soc. Dist. + Travel Ban	solid	br
2020-10-07	mod_3	21928210	52086519	No Intervention	solid	br
2020-10-07	mod_4	7943099	46262036	Moderate return	solid	br
2020-10-07	mod_5	17704853	51727075	Normal (pre-intervention)	solid	br
2020-10-07	mod_6	2695448	35278010	Cautious return	solid	br
2020-10-08	mod_2	9691412	46845674	Soc. Dist. + Travel Ban	solid	br
2020-10-08	mod_3	21951018	52028295	No Intervention	solid	br
2020-10-08	mod_4	7971495	46230191	Moderate return	solid	br
2020-10-08	mod_5	17724352	51659863	Normal (pre-intervention)	solid	br
2020-10-08	mod_6	2716510	35370374	Cautious return	solid	br
2020-10-09	mod_2	9723840	46823158	Soc. Dist. + Travel Ban	solid	br
2020-10-09	mod_3	21973086	51969701	No Intervention	solid	br
2020-10-09	mod_4	7999267	46205023	Moderate return	solid	br
2020-10-09	mod_5	17743435	51597095	Normal (pre-intervention)	solid	br
2020-10-09	mod_6	2737205	35468137	Cautious return	solid	br
2020-10-10	mod_2	9755524	46796770	Soc. Dist. + Travel Ban	solid	br
2020-10-10	mod_3	21994806	51912129	No Intervention	solid	br
2020-10-10	mod_4	8026376	46187785	Moderate return	solid	br
2020-10-10	mod_5	17761807	51533045	Normal (pre-intervention)	solid	br
2020-10-10	mod_6	2757683	35501295	Cautious return	solid	br
2020-10-11	mod_2	9786679	46776577	Soc. Dist. + Travel Ban	solid	br
2020-10-11	mod_3	22015731	51854872	No Intervention	solid	br
2020-10-11	mod_4	8052940	46167091	Moderate return	solid	br
2020-10-11	mod_5	17779756	51489919	Normal (pre-intervention)	solid	br
2020-10-11	mod_6	2777799	35557419	Cautious return	solid	br
2020-10-12	mod_2	9817012	46762842	Soc. Dist. + Travel Ban	solid	br
2020-10-12	mod_3	22036097	51798990	No Intervention	solid	br
2020-10-12	mod_4	8079002	46145632	Moderate return	solid	br
2020-10-12	mod_5	17797211	51439106	Normal (pre-intervention)	solid	br
2020-10-12	mod_6	2797608	35624637	Cautious return	solid	br
2020-10-13	mod_2	9846696	46733124	Soc. Dist. + Travel Ban	solid	br
2020-10-13	mod_3	22055907	51745699	No Intervention	solid	br
2020-10-13	mod_4	8104500	46116365	Moderate return	solid	br
2020-10-13	mod_5	17814179	51386790	Normal (pre-intervention)	solid	br
2020-10-13	mod_6	2817194	35709919	Cautious return	solid	br
2020-10-14	mod_2	9875789	46722801	Soc. Dist. + Travel Ban	solid	br
2020-10-14	mod_3	22075181	51684057	No Intervention	solid	br
2020-10-14	mod_4	8129460	46088879	Moderate return	solid	br
2020-10-14	mod_5	17830711	51342424	Normal (pre-intervention)	solid	br
2020-10-14	mod_6	2836472	35756943	Cautious return	solid	br
2020-10-15	mod_2	9904257	46705458	Soc. Dist. + Travel Ban	solid	br
2020-10-15	mod_3	22094082	51643046	No Intervention	solid	br
2020-10-15	mod_4	8153771	46071812	Moderate return	solid	br
2020-10-15	mod_5	17846760	51292628	Normal (pre-intervention)	solid	br
2020-10-15	mod_6	2855356	35823927	Cautious return	solid	br
2020-10-16	mod_2	9932193	46678100	Soc. Dist. + Travel Ban	solid	br
2020-10-16	mod_3	22112556	51596582	No Intervention	solid	br
2020-10-16	mod_4	8177561	46047135	Moderate return	solid	br
2020-10-16	mod_5	17862434	51238882	Normal (pre-intervention)	solid	br
2020-10-16	mod_6	2873999	35875975	Cautious return	solid	br
2020-10-17	mod_2	9959429	46657349	Soc. Dist. + Travel Ban	solid	br
2020-10-17	mod_3	22130540	51543441	No Intervention	solid	br
2020-10-17	mod_4	8200893	46029642	Moderate return	solid	br
2020-10-17	mod_5	17877615	51196833	Normal (pre-intervention)	solid	br
2020-10-17	mod_6	2892364	35937687	Cautious return	solid	br
2020-10-18	mod_2	9986223	46648967	Soc. Dist. + Travel Ban	solid	br
2020-10-18	mod_3	22147975	51514174	No Intervention	solid	br
2020-10-18	mod_4	8223664	46020266	Moderate return	solid	br
2020-10-18	mod_5	17892469	51152039	Normal (pre-intervention)	solid	br
2020-10-18	mod_6	2910495	35996657	Cautious return	solid	br
2020-10-19	mod_2	10012338	46613550	Soc. Dist. + Travel Ban	solid	br
2020-10-19	mod_3	22164953	51477589	No Intervention	solid	br
2020-10-19	mod_4	8245932	45982880	Moderate return	solid	br
2020-10-19	mod_5	17907002	51104809	Normal (pre-intervention)	solid	br
2020-10-19	mod_6	2928274	36060243	Cautious return	solid	br
2020-10-20	mod_2	10037954	46599344	Soc. Dist. + Travel Ban	solid	br
2020-10-20	mod_3	22181508	51424517	No Intervention	solid	br
2020-10-20	mod_4	8267663	45964855	Moderate return	solid	br
2020-10-20	mod_5	17921055	51060002	Normal (pre-intervention)	solid	br
2020-10-20	mod_6	2945836	36098116	Cautious return	solid	br
2020-10-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-21	mod_3	NA	NA	No Intervention	solid	br
2020-10-21	mod_4	NA	NA	Moderate return	solid	br
2020-10-21	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-21	mod_6	NA	NA	Cautious return	solid	br
2020-10-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-22	mod_3	NA	NA	No Intervention	solid	br
2020-10-22	mod_4	NA	NA	Moderate return	solid	br
2020-10-22	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-22	mod_6	NA	NA	Cautious return	solid	br
2020-10-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-23	mod_3	NA	NA	No Intervention	solid	br
2020-10-23	mod_4	NA	NA	Moderate return	solid	br
2020-10-23	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-23	mod_6	NA	NA	Cautious return	solid	br
2020-10-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-24	mod_3	NA	NA	No Intervention	solid	br
2020-10-24	mod_4	NA	NA	Moderate return	solid	br
2020-10-24	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-24	mod_6	NA	NA	Cautious return	solid	br
2020-10-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-25	mod_3	NA	NA	No Intervention	solid	br
2020-10-25	mod_4	NA	NA	Moderate return	solid	br
2020-10-25	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-25	mod_6	NA	NA	Cautious return	solid	br
2020-10-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-26	mod_3	NA	NA	No Intervention	solid	br
2020-10-26	mod_4	NA	NA	Moderate return	solid	br
2020-10-26	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-26	mod_6	NA	NA	Cautious return	solid	br
2020-10-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-27	mod_3	NA	NA	No Intervention	solid	br
2020-10-27	mod_4	NA	NA	Moderate return	solid	br
2020-10-27	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-27	mod_6	NA	NA	Cautious return	solid	br
2020-10-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-28	mod_3	NA	NA	No Intervention	solid	br
2020-10-28	mod_4	NA	NA	Moderate return	solid	br
2020-10-28	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-28	mod_6	NA	NA	Cautious return	solid	br
2020-10-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-29	mod_3	NA	NA	No Intervention	solid	br
2020-10-29	mod_4	NA	NA	Moderate return	solid	br
2020-10-29	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-29	mod_6	NA	NA	Cautious return	solid	br
2020-10-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-30	mod_3	NA	NA	No Intervention	solid	br
2020-10-30	mod_4	NA	NA	Moderate return	solid	br
2020-10-30	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-30	mod_6	NA	NA	Cautious return	solid	br
2020-10-31	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-10-31	mod_3	NA	NA	No Intervention	solid	br
2020-10-31	mod_4	NA	NA	Moderate return	solid	br
2020-10-31	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-10-31	mod_6	NA	NA	Cautious return	solid	br
2020-11-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-01	mod_3	NA	NA	No Intervention	solid	br
2020-11-01	mod_4	NA	NA	Moderate return	solid	br
2020-11-01	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-01	mod_6	NA	NA	Cautious return	solid	br
2020-11-02	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-02	mod_3	NA	NA	No Intervention	solid	br
2020-11-02	mod_4	NA	NA	Moderate return	solid	br
2020-11-02	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-02	mod_6	NA	NA	Cautious return	solid	br
2020-11-03	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-03	mod_3	NA	NA	No Intervention	solid	br
2020-11-03	mod_4	NA	NA	Moderate return	solid	br
2020-11-03	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-03	mod_6	NA	NA	Cautious return	solid	br
2020-11-04	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-04	mod_3	NA	NA	No Intervention	solid	br
2020-11-04	mod_4	NA	NA	Moderate return	solid	br
2020-11-04	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-04	mod_6	NA	NA	Cautious return	solid	br
2020-11-05	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-05	mod_3	NA	NA	No Intervention	solid	br
2020-11-05	mod_4	NA	NA	Moderate return	solid	br
2020-11-05	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-05	mod_6	NA	NA	Cautious return	solid	br
2020-11-06	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-06	mod_3	NA	NA	No Intervention	solid	br
2020-11-06	mod_4	NA	NA	Moderate return	solid	br
2020-11-06	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-06	mod_6	NA	NA	Cautious return	solid	br
2020-11-07	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-07	mod_3	NA	NA	No Intervention	solid	br
2020-11-07	mod_4	NA	NA	Moderate return	solid	br
2020-11-07	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-07	mod_6	NA	NA	Cautious return	solid	br
2020-11-08	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-08	mod_3	NA	NA	No Intervention	solid	br
2020-11-08	mod_4	NA	NA	Moderate return	solid	br
2020-11-08	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-08	mod_6	NA	NA	Cautious return	solid	br
2020-11-09	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-09	mod_3	NA	NA	No Intervention	solid	br
2020-11-09	mod_4	NA	NA	Moderate return	solid	br
2020-11-09	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-09	mod_6	NA	NA	Cautious return	solid	br
2020-11-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-10	mod_3	NA	NA	No Intervention	solid	br
2020-11-10	mod_4	NA	NA	Moderate return	solid	br
2020-11-10	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-10	mod_6	NA	NA	Cautious return	solid	br
2020-11-11	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-11	mod_3	NA	NA	No Intervention	solid	br
2020-11-11	mod_4	NA	NA	Moderate return	solid	br
2020-11-11	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-11	mod_6	NA	NA	Cautious return	solid	br
2020-11-12	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-12	mod_3	NA	NA	No Intervention	solid	br
2020-11-12	mod_4	NA	NA	Moderate return	solid	br
2020-11-12	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-12	mod_6	NA	NA	Cautious return	solid	br
2020-11-13	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-13	mod_3	NA	NA	No Intervention	solid	br
2020-11-13	mod_4	NA	NA	Moderate return	solid	br
2020-11-13	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-13	mod_6	NA	NA	Cautious return	solid	br
2020-11-14	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-14	mod_3	NA	NA	No Intervention	solid	br
2020-11-14	mod_4	NA	NA	Moderate return	solid	br
2020-11-14	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-14	mod_6	NA	NA	Cautious return	solid	br
2020-11-15	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-15	mod_3	NA	NA	No Intervention	solid	br
2020-11-15	mod_4	NA	NA	Moderate return	solid	br
2020-11-15	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-15	mod_6	NA	NA	Cautious return	solid	br
2020-11-16	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-16	mod_3	NA	NA	No Intervention	solid	br
2020-11-16	mod_4	NA	NA	Moderate return	solid	br
2020-11-16	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-16	mod_6	NA	NA	Cautious return	solid	br
2020-11-17	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-17	mod_3	NA	NA	No Intervention	solid	br
2020-11-17	mod_4	NA	NA	Moderate return	solid	br
2020-11-17	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-17	mod_6	NA	NA	Cautious return	solid	br
2020-11-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-18	mod_3	NA	NA	No Intervention	solid	br
2020-11-18	mod_4	NA	NA	Moderate return	solid	br
2020-11-18	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-18	mod_6	NA	NA	Cautious return	solid	br
2020-11-19	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-19	mod_3	NA	NA	No Intervention	solid	br
2020-11-19	mod_4	NA	NA	Moderate return	solid	br
2020-11-19	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-19	mod_6	NA	NA	Cautious return	solid	br
2020-11-20	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-20	mod_3	NA	NA	No Intervention	solid	br
2020-11-20	mod_4	NA	NA	Moderate return	solid	br
2020-11-20	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-20	mod_6	NA	NA	Cautious return	solid	br
2020-11-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-21	mod_3	NA	NA	No Intervention	solid	br
2020-11-21	mod_4	NA	NA	Moderate return	solid	br
2020-11-21	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-21	mod_6	NA	NA	Cautious return	solid	br
2020-11-22	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-22	mod_3	NA	NA	No Intervention	solid	br
2020-11-22	mod_4	NA	NA	Moderate return	solid	br
2020-11-22	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-22	mod_6	NA	NA	Cautious return	solid	br
2020-11-23	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-23	mod_3	NA	NA	No Intervention	solid	br
2020-11-23	mod_4	NA	NA	Moderate return	solid	br
2020-11-23	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-23	mod_6	NA	NA	Cautious return	solid	br
2020-11-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-24	mod_3	NA	NA	No Intervention	solid	br
2020-11-24	mod_4	NA	NA	Moderate return	solid	br
2020-11-24	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-24	mod_6	NA	NA	Cautious return	solid	br
2020-11-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-25	mod_3	NA	NA	No Intervention	solid	br
2020-11-25	mod_4	NA	NA	Moderate return	solid	br
2020-11-25	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-25	mod_6	NA	NA	Cautious return	solid	br
2020-11-26	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-26	mod_3	NA	NA	No Intervention	solid	br
2020-11-26	mod_4	NA	NA	Moderate return	solid	br
2020-11-26	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-26	mod_6	NA	NA	Cautious return	solid	br
2020-11-27	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-27	mod_3	NA	NA	No Intervention	solid	br
2020-11-27	mod_4	NA	NA	Moderate return	solid	br
2020-11-27	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-27	mod_6	NA	NA	Cautious return	solid	br
2020-11-28	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-28	mod_3	NA	NA	No Intervention	solid	br
2020-11-28	mod_4	NA	NA	Moderate return	solid	br
2020-11-28	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-28	mod_6	NA	NA	Cautious return	solid	br
2020-11-29	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-29	mod_3	NA	NA	No Intervention	solid	br
2020-11-29	mod_4	NA	NA	Moderate return	solid	br
2020-11-29	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-29	mod_6	NA	NA	Cautious return	solid	br
2020-11-30	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-11-30	mod_3	NA	NA	No Intervention	solid	br
2020-11-30	mod_4	NA	NA	Moderate return	solid	br
2020-11-30	mod_5	NA	NA	Normal (pre-intervention)	solid	br
2020-11-30	mod_6	NA	NA	Cautious return	solid	br
2020-12-01	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid	br
2020-12-01	mod_3	NA	NA	No Intervention	solid	br
2020-12-01	mod_4	NA	NA	Moderate return	solid	br
2020-12-01	mod_5	NA	NA	Normal (pre-intervention)	solid	br
