Country	Date	Cases	Recovered	Deaths
United Kingdom	2020-10-16	692112	2565	43519
United Kingdom	2020-10-17	708298	2572	43669
United Kingdom	2020-10-18	725292	2589	43736
United Kingdom	2020-10-19	744122	2613	43816
United Kingdom	2020-10-20	765487	2626	44057
United Kingdom	2020-10-21	792194	2636	44248
United Kingdom	2020-10-22	813451	2652	44437
United Kingdom	2020-10-23	834010	2657	44661
United Kingdom	2020-10-24	857043	2676	44835
United Kingdom	2020-10-25	876840	2685	44986
United Kingdom	2020-10-26	897740	2702	45088
United Kingdom	2020-10-27	920664	2719	45455
United Kingdom	2020-10-28	945378	2773	45765
United Kingdom	2020-10-29	968456	2799	46045
United Kingdom	2020-10-30	992874	2811	46319
United Kingdom	2020-10-31	1014793	2839	46645
United Kingdom	2020-11-01	1038054	2841	46807
United Kingdom	2020-11-02	1057021	2850	46943
United Kingdom	2020-11-03	1077099	2906	47340
United Kingdom	2020-11-04	1102305	2925	47832
United Kingdom	2020-11-05	1126469	2931	48210
United Kingdom	2020-11-06	1149791	2951	48565
United Kingdom	2020-11-07	1174770	2965	48978
United Kingdom	2020-11-08	1195350	2983	49134
US	2020-01-22	1	0	0
US	2020-01-23	1	0	0
US	2020-01-24	2	0	0
US	2020-01-25	2	0	0
US	2020-01-26	5	0	0
US	2020-01-27	5	0	0
US	2020-01-28	5	0	0
US	2020-01-29	6	0	0
US	2020-01-30	6	0	0
US	2020-01-31	8	0	0
US	2020-02-01	8	0	0
US	2020-02-02	8	0	0
US	2020-02-03	11	0	0
US	2020-02-04	11	0	0
US	2020-02-05	11	0	0
US	2020-02-06	12	0	0
US	2020-02-07	12	0	0
US	2020-02-08	12	0	0
US	2020-02-09	12	3	0
US	2020-02-10	12	3	0
US	2020-02-11	13	3	0
US	2020-02-12	13	3	0
US	2020-02-13	14	3	0
US	2020-02-14	14	3	0
US	2020-02-15	14	3	0
US	2020-02-16	14	3	0
US	2020-02-17	14	3	0
US	2020-02-18	14	3	0
US	2020-02-19	14	3	0
US	2020-02-20	14	3	0
US	2020-02-21	16	5	0
US	2020-02-22	16	5	0
US	2020-02-23	16	5	0
US	2020-02-24	16	5	0
US	2020-02-25	16	6	0
US	2020-02-26	16	6	0
US	2020-02-27	17	6	0
US	2020-02-28	17	7	0
US	2020-02-29	25	7	1
US	2020-03-01	32	7	1
US	2020-03-02	55	7	6
US	2020-03-03	74	7	7
US	2020-03-04	107	7	11
US	2020-03-05	184	7	12
US	2020-03-06	237	7	14
US	2020-03-07	403	7	17
US	2020-03-08	519	7	21
US	2020-03-09	594	7	22
US	2020-03-10	782	8	28
US	2020-03-11	1147	8	33
US	2020-03-12	1586	12	43
US	2020-03-13	2219	12	51
US	2020-03-14	2978	12	58
US	2020-03-15	3212	12	70
US	2020-03-16	4679	17	97
US	2020-03-17	6512	17	132
US	2020-03-18	9169	105	191
US	2020-03-19	13663	121	265
US	2020-03-20	20030	147	364
US	2020-03-21	26025	176	464
US	2020-03-22	34832	178	574
US	2020-03-23	46052	178	763
US	2020-03-24	56629	348	1002
US	2020-03-25	68663	361	1326
US	2020-03-26	86556	681	1734
US	2020-03-27	105196	869	2254
US	2020-03-28	124793	1072	2886
US	2020-03-29	143724	2665	3472
US	2020-03-30	165733	5644	4164
US	2020-03-31	192101	7024	5252
US	2020-04-01	217920	8474	6422
US	2020-04-02	248309	9001	7924
US	2020-04-03	280306	9707	9313
US	2020-04-04	313304	14652	10843
US	2020-04-05	341489	17448	12426
US	2020-04-06	371675	19581	14196
US	2020-04-07	403073	21763	16767
US	2020-04-08	435089	23559	18913
US	2020-04-09	469738	25410	21141
US	2020-04-10	503274	28790	23359
US	2020-04-11	532632	31270	25488
US	2020-04-12	559591	32988	27294
US	2020-04-13	585382	43482	29240
US	2020-04-14	613973	47763	31692
US	2020-04-15	643981	52096	34301
US	2020-04-16	675504	54703	36477
US	2020-04-17	708310	58545	38570
US	2020-04-18	736161	64840	40530
US	2020-04-19	761842	70337	42461
US	2020-04-20	790264	72329	44647
US	2020-04-21	816302	75204	47195
US	2020-04-22	845599	77366	49629
US	2020-04-23	879030	80203	52101
US	2020-04-24	912596	99079	54255
US	2020-04-25	944397	100372	55953
US	2020-04-26	971497	106988	57282
US	2020-04-27	994670	111424	58748
US	2020-04-28	1019344	115936	60989
US	2020-04-29	1047189	120720	63510
US	2020-04-30	1076694	153947	65930
US	2020-05-01	1110914	164015	67808
US	2020-05-02	1138916	175382	69495
US	2020-05-03	1163418	180152	70591
US	2020-05-04	1186820	187180	71903
US	2020-05-05	1211383	189791	74207
US	2020-05-06	1236530	189910	76556
US	2020-05-07	1264321	195036	78484
US	2020-05-08	1291203	198993	80231
US	2020-05-09	1316172	212534	81781
US	2020-05-10	1335028	216169	82670
US	2020-05-11	1354477	232733	83676
US	2020-05-12	1377233	230287	85289
US	2020-05-13	1398200	243430	87035
US	2020-05-14	1425513	246414	88812
US	2020-05-15	1450808	250747	90482
US	2020-05-16	1474826	268376	91756
US	2020-05-17	1492945	272265	92504
US	2020-05-18	1514960	283178	93669
US	2020-05-19	1535992	289392	95195
US	2020-05-20	1559501	294312	96715
US	2020-05-21	1585166	298418	97922
US	2020-05-22	1608604	350135	99166
US	2020-05-23	1629802	361239	100297
US	2020-05-24	1649916	366736	100908
US	2020-05-25	1668248	379157	101456
US	2020-05-26	1687774	384902	102107
US	2020-05-27	1706364	391508	103625
US	2020-05-28	1729313	399991	104803
US	2020-05-29	1753665	406446	105963
US	2020-05-30	1777509	416461	106926
US	2020-05-31	1796684	444758	107614
US	2020-06-01	1814048	458231	108388
US	2020-06-02	1835422	463868	109444
US	2020-06-03	1855400	479258	110441
US	2020-06-04	1877139	485002	111450
US	2020-06-05	1902308	491706	112348
US	2020-06-06	1924146	500849	113054
US	2020-06-07	1941934	506367	113492
US	2020-06-08	1959462	518522	113984
US	2020-06-09	1977834	524855	114925
US	2020-06-10	1998661	533504	115822
US	2020-06-11	2021868	540292	116682
US	2020-06-12	2046739	547386	117500
US	2020-06-13	2072004	556606	118270
US	2020-06-14	2091381	561816	118578
US	2020-06-15	2111306	576334	118954
US	2020-06-16	2135103	583503	119778
US	2020-06-17	2161012	592191	120511
US	2020-06-18	2189204	599115	121222
US	2020-06-19	2220529	606715	121892
US	2020-06-20	2252785	617460	122510
US	2020-06-21	2278894	622133	122795
US	2020-06-22	2309382	640198	123175
US	2020-06-23	2345179	647548	124019
US	2020-06-24	2379638	656161	124776
US	2020-06-25	2420194	663562	125327
US	2020-06-26	2465517	670809	125944
US	2020-06-27	2507875	679308	126448
US	2020-06-28	2547230	685164	126721
US	2020-06-29	2587919	705203	127098
US	2020-06-30	2634093	720631	127753
US	2020-07-01	2685417	729994	128441
US	2020-07-02	2740538	781970	129165
US	2020-07-03	2793100	790404	129824
US	2020-07-04	2838848	894325	130089
US	2020-07-05	2888831	906763	130377
US	2020-07-06	2933481	924148	130732
US	2020-07-07	2993643	936476	131945
US	2020-07-08	3052825	953462	132806
US	2020-07-09	3116103	969111	133806
US	2020-07-10	3183821	983185	134628
US	2020-07-11	3243987	995576	135325
US	2020-07-12	3302888	1006326	135784
US	2020-07-13	3362369	1031939	136143
US	2020-07-14	3429346	1049098	137068
US	2020-07-15	3496974	1075882	138034
US	2020-07-16	3574352	1090645	138977
US	2020-07-17	3646373	1107204	139907
US	2020-07-18	3709136	1122720	140776
US	2020-07-19	3770428	1131121	141223
US	2020-07-20	3832435	1160087	141736
US	2020-07-21	3896880	1182018	142843
US	2020-07-22	3968203	1210849	144059
US	2020-07-23	4037293	1233269	145153
US	2020-07-24	4110410	1261624	146285
US	2020-07-25	4176892	1279414	147184
US	2020-07-26	4231741	1297863	147656
US	2020-07-27	4288334	1325804	148776
US	2020-07-28	4354155	1355363	150150
US	2020-07-29	4425482	1389425	151582
US	2020-07-30	4493302	1414155	152791
US	2020-07-31	4560455	1438160	154047
US	2020-08-01	4618362	1461885	155162
US	2020-08-02	4665695	1468689	155565
US	2020-08-03	4710542	1513446	156092
US	2020-08-04	4768018	1528979	157469
US	2020-08-05	4821675	1577851	158844
US	2020-08-06	4881326	1598624	160095
US	2020-08-07	4939673	1623870	161337
US	2020-08-08	4995373	1643118	162419
US	2020-08-09	5041498	1656864	162930
US	2020-08-10	5091264	1670755	163456
US	2020-08-11	5138178	1714960	164519
US	2020-08-12	5195189	1753760	166022
US	2020-08-13	5247183	1774648	167091
US	2020-08-14	5311779	1796326	168427
US	2020-08-15	5359206	1818527	169463
US	2020-08-16	5400620	1833067	170034
US	2020-08-17	5436559	1865580	170478
US	2020-08-18	5481922	1898159	171802
US	2020-08-19	5529262	1925049	173152
US	2020-08-20	5573346	1947035	174231
US	2020-08-21	5621569	1965056	175336
US	2020-08-22	5665984	1985484	176326
US	2020-08-23	5700413	1997761	176776
US	2020-08-24	5738270	2020774	177213
US	2020-08-25	5776502	2053699	178449
US	2020-08-26	5821595	2084465	179674
US	2020-08-27	5867476	2101326	180785
US	2020-08-28	5913687	2118367	181756
US	2020-08-29	5959715	2140614	182714
US	2020-08-30	5995077	2153939	183024
US	2020-08-31	6029591	2184825	183616
US	2020-09-01	6072125	2202663	184681
US	2020-09-02	6112708	2231757	185736
US	2020-09-03	6156614	2266957	186802
US	2020-09-04	6206727	2283454	187767
US	2020-09-05	6250821	2302187	188552
US	2020-09-06	6281969	2315995	188955
US	2020-09-07	6306033	2333551	189222
US	2020-09-08	6332770	2359111	189663
US	2020-09-09	6366327	2387479	190853
US	2020-09-10	6402686	2403511	191768
US	2020-09-11	6450217	2417878	192979
US	2020-09-12	6491272	2434658	193693
US	2020-09-13	6525969	2451406	194071
US	2020-09-14	6559923	2474570	194493
US	2020-09-15	6599125	2495127	195783
US	2020-09-16	6637684	2525573	196766
US	2020-09-17	6682424	2540334	197636
US	2020-09-18	6731148	2556465	198572
US	2020-09-19	6775221	2577446	199284
US	2020-09-20	6811457	2590671	199511
US	2020-09-21	6863922	2615949	199867
US	2020-09-22	6902913	2646959	200788
US	2020-09-23	6941360	2670256	201887
US	2020-09-24	6985512	2710183	202800
US	2020-09-25	7036106	2727335	203752
US	2020-09-26	7080986	2750459	204492
US	2020-09-27	7117408	2766280	204758
US	2020-09-28	7150727	2794608	205074
US	2020-09-29	7192846	2813305	205988
US	2020-09-30	7234263	2840688	206935
US	2020-10-01	7279034	2860650	207793
US	2020-10-02	7333572	2873369	208700
US	2020-10-03	7383636	2897322	209387
US	2020-10-04	7419103	2911699	209724
US	2020-10-05	7458658	2935142	210184
US	2020-10-06	7500611	2952390	210889
US	2020-10-07	7550952	2999895	211804
US	2020-10-08	7607182	3021252	212765
US	2020-10-09	7664626	3039089	213755
US	2020-10-10	7719268	3062983	214373
US	2020-10-11	7763888	3075077	214771
US	2020-10-12	7805561	3106728	215088
US	2020-10-13	7858011	3124593	215890
US	2020-10-14	7917547	3155794	216875
US	2020-10-15	7981202	3177397	217695
US	2020-10-16	8050367	3197539	218578
US	2020-10-17	8107914	3220573	219289
US	2020-10-18	8156137	3234138	219677
US	2020-10-19	8214532	3272603	220122
US	2020-10-20	8274887	3295148	221055
US	2020-10-21	8337663	3323354	222180
US	2020-10-22	8409364	3353056	223036
US	2020-10-23	8493111	3375427	223983
US	2020-10-24	8576841	3406656	224897
US	2020-10-25	8637648	3422878	225237
US	2020-10-26	8704446	3460455	225714
US	2020-10-27	8778078	3487666	226700
US	2020-10-28	8856436	3518140	227689
US	2020-10-29	8944957	3554336	228660
US	2020-10-30	9044278	3578452	229690
US	2020-10-31	9133404	3612478	230598
US	2020-11-01	9206998	3630579	230999
US	2020-11-02	9291087	3674981	231490
US	2020-11-03	9382617	3705130	232620
US	2020-11-04	9485448	3743527	233717
US	2020-11-05	9607336	3781751	234927
US	2020-11-06	9733816	3810791	236073
US	2020-11-07	9862228	3851465	237113
US	2020-11-08	9968155	3881491	237570
India	2020-01-30	1	0	0
India	2020-01-31	1	0	0
India	2020-02-01	1	0	0
India	2020-02-02	2	0	0
India	2020-02-03	3	0	0
India	2020-02-04	3	0	0
India	2020-02-05	3	0	0
India	2020-02-06	3	0	0
India	2020-02-07	3	0	0
India	2020-02-08	3	0	0
India	2020-02-09	3	0	0
India	2020-02-10	3	0	0
India	2020-02-11	3	0	0
India	2020-02-12	3	0	0
India	2020-02-13	3	1	0
India	2020-02-14	3	1	0
India	2020-02-15	3	1	0
India	2020-02-16	3	2	0
India	2020-02-17	3	2	0
India	2020-02-18	3	2	0
India	2020-02-19	3	2	0
India	2020-02-20	3	3	0
India	2020-02-21	3	3	0
India	2020-02-22	3	3	0
India	2020-02-23	3	3	0
India	2020-02-24	3	3	0
India	2020-02-25	3	3	0
India	2020-02-26	3	3	0
India	2020-02-27	3	3	0
India	2020-02-28	3	3	0
India	2020-02-29	3	3	0
India	2020-03-01	3	3	0
India	2020-03-02	5	3	0
India	2020-03-03	6	3	0
India	2020-03-04	28	3	0
India	2020-03-05	30	3	0
India	2020-03-06	31	3	0
India	2020-03-07	34	3	0
India	2020-03-08	39	3	0
India	2020-03-09	48	3	0
India	2020-03-10	63	4	0
India	2020-03-11	71	4	0
India	2020-03-12	81	4	1
India	2020-03-13	91	10	1
India	2020-03-14	102	10	2
India	2020-03-15	112	13	2
India	2020-03-16	126	14	2
India	2020-03-17	146	15	3
India	2020-03-18	171	15	3
India	2020-03-19	198	20	4
India	2020-03-20	256	23	4
India	2020-03-21	334	23	4
India	2020-03-22	403	23	7
India	2020-03-23	497	25	9
India	2020-03-24	571	40	10
India	2020-03-25	657	43	11
India	2020-03-26	730	50	16
India	2020-03-27	883	75	19
India	2020-03-28	1019	85	24
India	2020-03-29	1139	102	27
India	2020-03-30	1326	137	41
India	2020-03-31	1635	150	47
India	2020-04-01	2059	169	53
India	2020-04-02	2545	191	69
India	2020-04-03	3105	230	83
India	2020-04-04	3684	286	96
India	2020-04-05	4293	329	118
India	2020-04-06	4777	394	134
India	2020-04-07	5350	469	161
India	2020-04-08	5915	565	181
India	2020-04-09	6728	635	227
India	2020-04-10	7599	786	249
India	2020-04-11	8453	972	290
India	2020-04-12	9211	1086	332
India	2020-04-13	10454	1198	359
India	2020-04-14	11485	1365	396
India	2020-04-15	12371	1509	423
India	2020-04-16	13432	1767	449
India	2020-04-17	14354	2040	487
India	2020-04-18	15725	2466	522
India	2020-04-19	17305	2854	560
India	2020-04-20	18544	3273	593
India	2020-04-21	20081	3976	646
India	2020-04-22	21373	4370	682
India	2020-04-23	23040	5012	722
India	2020-04-24	24448	5496	781
India	2020-04-25	26283	5938	825
India	2020-04-26	27890	6523	881
India	2020-04-27	29458	7103	939
India	2020-04-28	31360	7739	1008
India	2020-04-29	33065	8429	1079
India	2020-04-30	34866	9059	1154
India	2020-05-01	37262	10021	1231
India	2020-05-02	39826	10852	1323
India	2020-05-03	42778	11763	1463
India	2020-05-04	46434	12845	1566
India	2020-05-05	49405	14140	1694
India	2020-05-06	53007	15301	1785
India	2020-05-07	56351	16776	1889
India	2020-05-08	59690	17887	1986
India	2020-05-09	62865	19301	2101
India	2020-05-10	67176	20970	2213
India	2020-05-11	70768	22549	2294
India	2020-05-12	74330	24454	2414
India	2020-05-13	78056	26417	2551
India	2020-05-14	82047	28011	2648
India	2020-05-15	85855	30245	2752
India	2020-05-16	90649	34257	2872
India	2020-05-17	95698	36795	3024
India	2020-05-18	100326	39277	3155
India	2020-05-19	106480	42309	3301
India	2020-05-20	112200	45422	3435
India	2020-05-21	118223	48553	3583
India	2020-05-22	124759	51833	3725
India	2020-05-23	131424	54409	3867
India	2020-05-24	138537	57694	4023
India	2020-05-25	144951	60706	4173
India	2020-05-26	150858	64291	4346
India	2020-05-27	158104	67725	4534
India	2020-05-28	165358	70896	4710
India	2020-05-29	173496	82631	4979
India	2020-05-30	181860	86934	5184
India	2020-05-31	190649	91862	5406
India	2020-06-01	198372	95744	5607
India	2020-06-02	207187	100275	5829
India	2020-06-03	216876	104064	6088
India	2020-06-04	226723	108454	6362
India	2020-06-05	236195	113224	6648
India	2020-06-06	246603	118657	6945
India	2020-06-07	257485	123848	7206
India	2020-06-08	266021	129019	7477
India	2020-06-09	276002	134653	7749
India	2020-06-10	287158	140928	8107
India	2020-06-11	298293	146972	8501
India	2020-06-12	309599	154235	8889
India	2020-06-13	321638	162327	9198
India	2020-06-14	333043	169685	9522
India	2020-06-15	343075	180324	9918
India	2020-06-16	354161	187550	11922
India	2020-06-17	367269	194440	12263
India	2020-06-18	381098	205181	12606
India	2020-06-19	395838	214210	12970
India	2020-06-20	411753	228184	13278
India	2020-06-21	426904	237259	13704
India	2020-06-22	440464	248138	14016
India	2020-06-23	456120	258600	14484
India	2020-06-24	472988	271689	14908
India	2020-06-25	491193	285672	15309
India	2020-06-26	509448	295918	15690
India	2020-06-27	529590	310147	16104
India	2020-06-28	549200	321778	16488
India	2020-06-29	567539	335275	16905
India	2020-06-30	585795	347840	17411
India	2020-07-01	605224	359904	17849
India	2020-07-02	627171	379903	18227
India	2020-07-03	649889	394320	18671
India	2020-07-04	673907	409066	19282
India	2020-07-05	697849	424895	19703
India	2020-07-06	720349	440210	20176
India	2020-07-07	743496	457046	20655
India	2020-07-08	769057	476554	21147
India	2020-07-09	794847	495962	21626
India	2020-07-10	822609	516251	22146
India	2020-07-11	850366	536232	22689
India	2020-07-12	879472	554430	23189
India	2020-07-13	907650	572113	23730
India	2020-07-14	937567	593090	24317
India	2020-07-15	970174	613736	24931
India	2020-07-16	1005642	636603	25611
India	2020-07-17	1040462	654079	26287
India	2020-07-18	1077873	677662	26830
India	2020-07-19	1118108	700392	27505
India	2020-07-20	1154914	724695	28101
India	2020-07-21	1194084	752284	28772
India	2020-07-22	1239685	784159	29902
India	2020-07-23	1288128	817485	30657
India	2020-07-24	1337016	849999	31420
India	2020-07-25	1387088	887124	32123
India	2020-07-26	1436020	918636	32827
India	2020-07-27	1482504	952990	33469
India	2020-07-28	1532135	988673	34243
India	2020-07-29	1584614	1021559	35018
India	2020-07-30	1639582	1058984	35802
India	2020-07-31	1697068	1095538	36566
India	2020-08-01	1752185	1146906	37420
India	2020-08-02	1804857	1187261	38180
India	2020-08-03	1855345	1230331	38986
India	2020-08-04	1906627	1281551	39835
India	2020-08-05	1963253	1327134	40754
India	2020-08-06	2025423	1377275	41653
India	2020-08-07	2086878	1427662	42589
India	2020-08-08	2152034	1479797	43464
India	2020-08-09	2214151	1534271	44477
India	2020-08-10	2267167	1581633	45364
India	2020-08-11	2328419	1638094	46199
India	2020-08-12	2395485	1695853	47149
India	2020-08-13	2459626	1750629	48155
India	2020-08-14	2525236	1807549	49144
India	2020-08-15	2589222	1860665	50096
India	2020-08-16	2647318	1918069	51048
India	2020-08-17	2701616	1976241	51928
India	2020-08-18	2766640	2036696	53027
India	2020-08-19	2835836	2096061	54006
India	2020-08-20	2904354	2157934	54987
India	2020-08-21	2973383	2220792	55940
India	2020-08-22	3043450	2279893	56858
India	2020-08-23	3105199	2336789	57704
India	2020-08-24	3164895	2403094	58558
India	2020-08-25	3231768	2467245	59624
India	2020-08-26	3307763	2523436	60641
India	2020-08-27	3384590	2583056	61707
India	2020-08-28	3461247	2647531	62726
India	2020-08-29	3539726	2712513	63669
India	2020-08-30	3619187	2772935	64629
India	2020-08-31	3687953	2837370	65445
India	2020-09-01	3766121	2899515	66337
India	2020-09-02	3848981	2967389	67250
India	2020-09-03	3933137	3034880	68229
India	2020-09-04	4020252	3104505	69179
India	2020-09-05	4110852	3177666	70095
India	2020-09-06	4202577	3247296	71100
India	2020-09-07	4277592	3321412	72229
India	2020-09-08	4367447	3396020	73336
India	2020-09-09	4462983	3469082	74504
India	2020-09-10	4559745	3539986	75717
India	2020-09-11	4657400	3621442	76919
India	2020-09-12	4751814	3699304	78030
India	2020-09-13	4845034	3777052	79170
India	2020-09-14	4926947	3856265	80224
India	2020-09-15	5018045	3939114	81505
India	2020-09-16	5115905	4022038	82645
India	2020-09-17	5212692	4109826	83820
India	2020-09-18	5305665	4205341	85041
India	2020-09-19	5398239	4299730	86190
India	2020-09-20	5485634	4392656	87325
India	2020-09-21	5560127	4494726	88381
India	2020-09-22	5643489	4584383	89466
India	2020-09-23	5730192	4671842	90589
India	2020-09-24	5816113	4752984	91733
India	2020-09-25	5901830	4846315	92826
India	2020-09-26	5990589	4938680	93950
India	2020-09-27	6073359	5013371	94990
India	2020-09-28	6143028	5098569	95765
India	2020-09-29	6223528	5184719	96943
India	2020-09-30	6310276	5269993	98122
India	2020-10-01	6392060	5348724	99221
India	2020-10-02	6471943	5425063	100289
India	2020-10-03	6547422	5506718	101226
India	2020-10-04	6622192	5583431	102129
India	2020-10-05	6682322	5659286	103015
India	2020-10-06	6754191	5741231	104005
India	2020-10-07	6833000	5824440	104968
India	2020-10-08	6903797	5903185	105935
India	2020-10-09	6977102	5985813	106864
India	2020-10-10	7051520	6074837	107785
India	2020-10-11	7119309	6146402	108598
India	2020-10-12	7173571	6224767	109308
India	2020-10-13	7237288	6298846	110035
India	2020-10-14	7305099	6380428	110725
India	2020-10-15	7368540	6451220	111607
India	2020-10-16	7430844	6521788	112447
India	2020-10-17	7492737	6594371	113479
India	2020-10-18	7549256	6660789	114061
India	2020-10-19	7594762	6730589	114650
India	2020-10-20	7649110	6792417	115364
India	2020-10-21	7705374	6871978	116065
India	2020-10-22	7759745	6946547	116751
India	2020-10-23	7813676	7013541	117406
India	2020-10-24	7864042	7075811	117984
India	2020-10-25	7909964	7135115	118467
India	2020-10-26	7945983	7198849	118952
India	2020-10-27	7989019	7257278	119463
India	2020-10-28	8039207	7313872	119978
India	2020-10-29	8087972	7371739	120540
India	2020-10-30	8136089	7430744	121090
India	2020-10-31	8183317	7489426	121559
India	2020-11-01	8229245	7542738	122050
India	2020-11-02	8266837	7601262	122548
India	2020-11-03	8312864	7654590	123058
