Date	State	Cases	Deaths	Recovered	Name
2020-04-26	nl	0	0	0	Nagaland
2020-04-27	nl	0	0	0	Nagaland
2020-04-28	nl	0	0	0	Nagaland
2020-04-29	nl	0	0	0	Nagaland
2020-04-30	nl	0	0	0	Nagaland
2020-05-01	nl	0	0	0	Nagaland
2020-05-02	nl	0	0	0	Nagaland
2020-05-03	nl	0	0	0	Nagaland
2020-05-04	nl	0	0	0	Nagaland
2020-05-05	nl	0	0	0	Nagaland
2020-05-06	nl	0	0	0	Nagaland
2020-05-07	nl	0	0	0	Nagaland
2020-05-08	nl	0	0	0	Nagaland
2020-05-09	nl	0	0	0	Nagaland
2020-05-10	nl	0	0	0	Nagaland
2020-05-11	nl	0	0	0	Nagaland
2020-05-12	nl	0	0	0	Nagaland
2020-05-13	nl	0	0	0	Nagaland
2020-05-14	nl	0	0	0	Nagaland
2020-05-15	nl	0	0	0	Nagaland
2020-05-16	nl	0	0	0	Nagaland
2020-05-17	nl	0	0	0	Nagaland
2020-05-18	nl	0	0	0	Nagaland
2020-05-19	nl	0	0	0	Nagaland
2020-05-20	nl	0	0	0	Nagaland
2020-05-21	nl	0	0	0	Nagaland
2020-05-22	nl	0	0	0	Nagaland
2020-05-23	nl	0	0	0	Nagaland
2020-05-24	nl	0	0	0	Nagaland
2020-05-25	nl	3	0	0	Nagaland
2020-05-26	nl	4	0	0	Nagaland
2020-05-27	nl	9	0	0	Nagaland
2020-05-28	nl	18	0	0	Nagaland
2020-05-29	nl	25	0	0	Nagaland
2020-05-30	nl	36	0	0	Nagaland
2020-05-31	nl	43	0	0	Nagaland
2020-06-01	nl	43	0	0	Nagaland
2020-06-02	nl	49	0	0	Nagaland
2020-06-03	nl	58	0	0	Nagaland
2020-06-04	nl	80	0	0	Nagaland
2020-06-05	nl	107	0	0	Nagaland
2020-06-06	nl	107	0	8	Nagaland
2020-06-07	nl	116	0	8	Nagaland
2020-06-08	nl	122	0	8	Nagaland
2020-06-09	nl	127	0	10	Nagaland
2020-06-10	nl	128	0	22	Nagaland
2020-06-11	nl	130	0	29	Nagaland
2020-06-12	nl	156	0	57	Nagaland
2020-06-13	nl	163	0	84	Nagaland
2020-06-14	nl	173	0	88	Nagaland
2020-06-15	nl	177	0	88	Nagaland
2020-06-16	nl	179	0	103	Nagaland
2020-06-17	nl	193	0	103	Nagaland
2020-06-18	nl	193	0	109	Nagaland
2020-06-19	nl	198	0	125	Nagaland
2020-06-20	nl	201	0	138	Nagaland
2020-06-21	nl	211	0	141	Nagaland
2020-06-22	nl	280	0	141	Nagaland
2020-06-23	nl	330	0	141	Nagaland
2020-06-24	nl	347	0	148	Nagaland
2020-06-25	nl	355	0	160	Nagaland
2020-06-26	nl	371	0	162	Nagaland
2020-06-27	nl	387	0	164	Nagaland
2020-06-28	nl	415	0	164	Nagaland
2020-06-29	nl	451	0	168	Nagaland
2020-06-30	nl	459	0	168	Nagaland
2020-07-01	nl	501	0	182	Nagaland
2020-07-02	nl	535	0	197	Nagaland
2020-07-03	nl	539	0	228	Nagaland
2020-07-04	nl	563	0	228	Nagaland
2020-07-05	nl	590	0	231	Nagaland
2020-07-06	nl	625	0	243	Nagaland
2020-07-07	nl	644	0	303	Nagaland
2020-03-15	or	0	0	0	Odisha
2020-03-16	or	1	0	0	Odisha
2020-03-17	or	1	0	0	Odisha
2020-03-18	or	2	0	0	Odisha
2020-03-19	or	2	0	0	Odisha
2020-03-20	or	2	0	0	Odisha
2020-03-21	or	2	0	0	Odisha
2020-03-22	or	2	0	0	Odisha
2020-03-23	or	2	0	0	Odisha
2020-03-24	or	2	0	0	Odisha
2020-03-25	or	2	0	0	Odisha
2020-03-26	or	3	0	0	Odisha
2020-03-27	or	3	0	0	Odisha
2020-03-28	or	3	0	0	Odisha
2020-03-29	or	3	0	0	Odisha
2020-03-30	or	3	0	0	Odisha
2020-03-31	or	4	0	0	Odisha
2020-04-01	or	5	0	1	Odisha
2020-04-02	or	5	0	1	Odisha
2020-04-03	or	20	0	2	Odisha
2020-04-04	or	21	0	2	Odisha
2020-04-05	or	39	0	2	Odisha
2020-04-06	or	40	0	2	Odisha
2020-04-07	or	42	1	2	Odisha
2020-04-08	or	42	1	2	Odisha
2020-04-09	or	48	1	2	Odisha
2020-04-10	or	50	1	12	Odisha
2020-04-11	or	54	1	12	Odisha
2020-04-12	or	54	1	12	Odisha
2020-04-13	or	55	1	18	Odisha
2020-04-14	or	60	1	18	Odisha
2020-04-15	or	60	1	19	Odisha
2020-04-16	or	60	1	19	Odisha
2020-04-17	or	60	1	21	Odisha
2020-04-18	or	61	1	24	Odisha
2020-04-19	or	61	1	24	Odisha
2020-04-20	or	74	1	24	Odisha
2020-04-21	or	79	1	30	Odisha
2020-04-22	or	83	1	32	Odisha
2020-04-23	or	89	1	33	Odisha
2020-04-24	or	94	1	33	Odisha
2020-04-25	or	100	1	34	Odisha
2020-04-26	or	103	1	35	Odisha
2020-04-27	or	118	1	37	Odisha
2020-04-28	or	118	1	38	Odisha
2020-04-29	or	125	1	39	Odisha
2020-04-30	or	143	1	41	Odisha
2020-05-01	or	154	1	55	Odisha
2020-05-02	or	160	1	56	Odisha
2020-05-03	or	162	1	60	Odisha
2020-05-04	or	169	1	60	Odisha
2020-05-05	or	177	2	60	Odisha
2020-05-06	or	205	2	61	Odisha
2020-05-07	or	219	2	62	Odisha
2020-05-08	or	270	2	63	Odisha
2020-05-09	or	352	3	68	Odisha
2020-05-10	or	377	3	68	Odisha
2020-05-11	or	415	3	85	Odisha
2020-05-12	or	437	3	116	Odisha
2020-05-13	or	538	3	143	Odisha
2020-05-14	or	672	3	158	Odisha
2020-05-15	or	737	3	166	Odisha
2020-05-16	or	737	3	196	Odisha
2020-05-17	or	828	4	220	Odisha
2020-05-18	or	876	4	277	Odisha
2020-05-19	or	978	5	307	Odisha
2020-05-20	or	1052	6	343	Odisha
2020-05-21	or	1103	7	393	Odisha
2020-05-22	or	1189	7	436	Odisha
2020-05-23	or	1269	7	497	Odisha
2020-05-24	or	1336	7	550	Odisha
2020-05-25	or	1438	7	649	Odisha
2020-05-26	or	1517	7	733	Odisha
2020-05-27	or	1593	7	812	Odisha
2020-05-28	or	1660	7	887	Odisha
2020-05-29	or	1723	9	977	Odisha
2020-05-30	or	1819	9	1050	Odisha
2020-05-31	or	1948	9	1126	Odisha
2020-06-01	or	2104	9	1245	Odisha
2020-06-02	or	2245	9	1325	Odisha
2020-06-03	or	2388	9	1416	Odisha
2020-06-04	or	2478	9	1481	Odisha
2020-06-05	or	2608	10	1604	Odisha
2020-06-06	or	2781	10	1716	Odisha
2020-06-07	or	2856	11	1894	Odisha
2020-06-08	or	2994	11	1993	Odisha
2020-06-09	or	3140	11	2133	Odisha
2020-06-10	or	3250	11	2282	Odisha
2020-06-11	or	3386	12	2354	Odisha
2020-06-12	or	3498	13	2474	Odisha
2020-06-13	or	3723	13	2594	Odisha
2020-06-14	or	3909	14	2708	Odisha
2020-06-15	or	4055	14	2854	Odisha
2020-06-16	or	4163	14	2974	Odisha
2020-06-17	or	4338	14	3047	Odisha
2020-06-18	or	4512	14	3144	Odisha
2020-06-19	or	4677	14	3297	Odisha
2020-06-20	or	4856	15	3534	Odisha
2020-06-21	or	5160	19	3720	Odisha
2020-06-22	or	5303	21	3863	Odisha
2020-06-23	or	5470	24	3988	Odisha
2020-06-24	or	5752	24	4123	Odisha
2020-06-25	or	5962	24	4291	Odisha
2020-06-26	or	6180	24	4422	Odisha
2020-06-27	or	6350	25	4606	Odisha
2020-06-28	or	6614	28	4743	Odisha
2020-06-29	or	6859	30	4946	Odisha
2020-06-30	or	7065	32	5189	Odisha
2020-07-01	or	7316	33	5353	Odisha
2020-07-02	or	7545	35	5502	Odisha
2020-07-03	or	8106	37	5705	Odisha
2020-07-04	or	8601	43	5934	Odisha
2020-07-05	or	9070	46	6224	Odisha
2020-07-06	or	9526	48	6486	Odisha
2020-07-07	or	10097	54	6703	Odisha
2020-03-15	pb	1	0	0	Punjab
2020-03-16	pb	1	0	0	Punjab
2020-03-17	pb	1	0	0	Punjab
2020-03-18	pb	2	0	0	Punjab
2020-03-19	pb	2	1	0	Punjab
2020-03-20	pb	3	1	0	Punjab
2020-03-21	pb	13	1	0	Punjab
2020-03-22	pb	21	1	0	Punjab
2020-03-23	pb	23	1	0	Punjab
2020-03-24	pb	29	1	0	Punjab
2020-03-25	pb	31	1	0	Punjab
2020-03-26	pb	33	1	0	Punjab
2020-03-27	pb	38	1	1	Punjab
2020-03-28	pb	38	1	1	Punjab
2020-03-29	pb	38	1	1	Punjab
2020-03-30	pb	41	3	1	Punjab
2020-03-31	pb	42	4	1	Punjab
2020-04-01	pb	46	4	1	Punjab
2020-04-02	pb	47	5	1	Punjab
2020-04-03	pb	53	5	1	Punjab
2020-04-04	pb	65	5	3	Punjab
2020-04-05	pb	68	7	4	Punjab
2020-04-06	pb	79	7	4	Punjab
2020-04-07	pb	99	8	14	Punjab
2020-04-08	pb	106	9	14	Punjab
2020-04-09	pb	130	10	18	Punjab
2020-04-10	pb	151	11	20	Punjab
2020-04-11	pb	158	12	20	Punjab
2020-04-12	pb	170	12	23	Punjab
2020-04-13	pb	176	12	25	Punjab
2020-04-14	pb	184	13	27	Punjab
2020-04-15	pb	186	13	27	Punjab
2020-04-16	pb	197	14	29	Punjab
2020-04-17	pb	211	14	30	Punjab
2020-04-18	pb	234	16	31	Punjab
2020-04-19	pb	244	16	37	Punjab
2020-04-20	pb	245	16	38	Punjab
2020-04-21	pb	251	16	49	Punjab
2020-04-22	pb	278	16	53	Punjab
2020-04-23	pb	283	17	66	Punjab
2020-04-24	pb	298	17	70	Punjab
2020-04-25	pb	308	17	72	Punjab
2020-04-26	pb	322	18	84	Punjab
2020-04-27	pb	330	19	98	Punjab
2020-04-28	pb	342	19	101	Punjab
2020-04-29	pb	375	19	101	Punjab
2020-04-30	pb	480	20	104	Punjab
2020-05-01	pb	585	20	108	Punjab
2020-05-02	pb	772	20	112	Punjab
2020-05-03	pb	1102	21	117	Punjab
2020-05-04	pb	1232	23	128	Punjab
2020-05-05	pb	1451	25	133	Punjab
2020-05-06	pb	1526	27	135	Punjab
2020-05-07	pb	1644	28	149	Punjab
2020-05-08	pb	1731	29	152	Punjab
2020-05-09	pb	1762	31	157	Punjab
2020-05-10	pb	1823	31	166	Punjab
2020-05-11	pb	1877	31	168	Punjab
2020-05-12	pb	1914	32	171	Punjab
2020-05-13	pb	1924	32	200	Punjab
2020-05-14	pb	1935	32	223	Punjab
2020-05-15	pb	1932	32	305	Punjab
2020-05-16	pb	1946	32	1257	Punjab
2020-05-17	pb	1964	35	1366	Punjab
2020-05-18	pb	1980	37	1547	Punjab
2020-05-19	pb	2002	38	1642	Punjab
2020-05-20	pb	2005	38	1794	Punjab
2020-05-21	pb	2028	39	1819	Punjab
2020-05-22	pb	2029	39	1847	Punjab
2020-05-23	pb	2045	39	1870	Punjab
2020-05-24	pb	2060	40	1898	Punjab
2020-05-25	pb	2081	40	1913	Punjab
2020-05-26	pb	2106	40	1918	Punjab
2020-05-27	pb	2139	40	1918	Punjab
2020-05-28	pb	2158	40	1946	Punjab
2020-05-29	pb	2197	42	1949	Punjab
2020-05-30	pb	2233	44	1967	Punjab
2020-05-31	pb	2263	45	1987	Punjab
2020-06-01	pb	2301	44	2000	Punjab
2020-06-02	pb	2342	46	2017	Punjab
2020-06-03	pb	2376	47	2029	Punjab
2020-06-04	pb	2415	47	2043	Punjab
2020-06-05	pb	2461	48	2069	Punjab
2020-06-06	pb	2515	50	2092	Punjab
2020-06-07	pb	2608	51	2106	Punjab
2020-06-08	pb	2663	53	2128	Punjab
2020-06-09	pb	2719	55	2167	Punjab
2020-06-10	pb	2805	55	2232	Punjab
2020-06-11	pb	2887	59	2259	Punjab
2020-06-12	pb	2986	63	2282	Punjab
2020-06-13	pb	3063	65	2327	Punjab
2020-06-14	pb	3140	67	2356	Punjab
2020-06-15	pb	3267	71	2443	Punjab
2020-06-16	pb	3371	72	2461	Punjab
2020-06-17	pb	3497	78	2538	Punjab
2020-06-18	pb	3615	83	2570	Punjab
2020-06-19	pb	3832	92	2636	Punjab
2020-06-20	pb	3952	98	2678	Punjab
2020-06-21	pb	4074	99	2700	Punjab
2020-06-22	pb	4235	101	2825	Punjab
2020-06-23	pb	4397	105	3047	Punjab
2020-06-24	pb	4627	113	3099	Punjab
2020-06-25	pb	4769	120	3192	Punjab
2020-06-26	pb	4957	122	3201	Punjab
2020-06-27	pb	5056	128	3320	Punjab
2020-06-28	pb	5216	133	3526	Punjab
2020-06-29	pb	5418	138	3764	Punjab
2020-06-30	pb	5568	144	3867	Punjab
2020-07-01	pb	5668	149	3989	Punjab
2020-07-02	pb	5784	152	4144	Punjab
2020-07-03	pb	5937	157	4266	Punjab
2020-07-04	pb	6109	162	4306	Punjab
2020-07-05	pb	6283	164	4408	Punjab
2020-07-06	pb	6491	169	4494	Punjab
2020-07-07	pb	6749	175	4554	Punjab
2020-03-15	py	0	0	0	Pondicherry
2020-03-16	py	1	0	0	Pondicherry
2020-03-17	py	1	0	0	Pondicherry
2020-03-18	py	1	0	0	Pondicherry
2020-03-19	py	1	0	0	Pondicherry
2020-03-20	py	1	0	0	Pondicherry
2020-03-21	py	1	0	0	Pondicherry
2020-03-22	py	1	0	0	Pondicherry
2020-03-23	py	1	0	0	Pondicherry
2020-03-24	py	1	0	0	Pondicherry
2020-03-25	py	1	0	0	Pondicherry
2020-03-26	py	1	0	0	Pondicherry
2020-03-27	py	1	0	0	Pondicherry
2020-03-28	py	1	0	0	Pondicherry
2020-03-29	py	1	0	0	Pondicherry
2020-03-30	py	1	0	0	Pondicherry
2020-03-31	py	1	0	0	Pondicherry
2020-04-01	py	3	0	0	Pondicherry
2020-04-02	py	5	0	0	Pondicherry
2020-04-03	py	5	0	0	Pondicherry
2020-04-04	py	5	0	0	Pondicherry
2020-04-05	py	5	0	0	Pondicherry
2020-04-06	py	5	0	0	Pondicherry
2020-04-07	py	5	0	1	Pondicherry
2020-04-08	py	5	0	1	Pondicherry
2020-04-09	py	5	0	1	Pondicherry
2020-04-10	py	7	0	1	Pondicherry
2020-04-11	py	7	0	1	Pondicherry
2020-04-12	py	7	0	1	Pondicherry
2020-04-13	py	7	0	1	Pondicherry
2020-04-14	py	7	0	1	Pondicherry
2020-04-15	py	7	0	1	Pondicherry
2020-04-16	py	7	0	1	Pondicherry
2020-04-17	py	7	0	1	Pondicherry
2020-04-18	py	7	0	4	Pondicherry
2020-04-19	py	7	0	4	Pondicherry
2020-04-20	py	7	0	4	Pondicherry
2020-04-21	py	7	0	4	Pondicherry
2020-04-22	py	7	0	4	Pondicherry
2020-04-23	py	7	0	4	Pondicherry
2020-04-24	py	7	0	4	Pondicherry
2020-04-25	py	8	0	4	Pondicherry
2020-04-26	py	8	0	4	Pondicherry
2020-04-27	py	8	0	5	Pondicherry
2020-04-28	py	8	0	5	Pondicherry
2020-04-29	py	8	0	5	Pondicherry
2020-04-30	py	8	0	5	Pondicherry
2020-05-01	py	8	0	5	Pondicherry
2020-05-02	py	9	0	5	Pondicherry
2020-05-03	py	9	0	6	Pondicherry
2020-05-04	py	9	0	6	Pondicherry
2020-05-05	py	9	0	6	Pondicherry
2020-05-06	py	9	0	6	Pondicherry
2020-05-07	py	9	0	6	Pondicherry
2020-05-08	py	10	0	8	Pondicherry
2020-05-09	py	10	0	8	Pondicherry
2020-05-10	py	12	0	9	Pondicherry
2020-05-11	py	12	0	9	Pondicherry
2020-05-12	py	12	0	9	Pondicherry
2020-05-13	py	13	0	9	Pondicherry
2020-05-14	py	16	0	9	Pondicherry
2020-05-15	py	16	0	9	Pondicherry
2020-05-16	py	17	0	9	Pondicherry
2020-05-17	py	17	0	9	Pondicherry
2020-05-18	py	17	0	9	Pondicherry
2020-05-19	py	22	0	10	Pondicherry
2020-05-20	py	23	0	10	Pondicherry
2020-05-21	py	23	0	10	Pondicherry
2020-05-22	py	26	0	10	Pondicherry
2020-05-23	py	26	0	10	Pondicherry
2020-05-24	py	41	0	12	Pondicherry
2020-05-25	py	49	0	17	Pondicherry
2020-05-26	py	49	0	17	Pondicherry
2020-05-27	py	49	0	17	Pondicherry
2020-05-28	py	53	0	17	Pondicherry
2020-05-29	py	57	0	23	Pondicherry
2020-05-30	py	57	0	23	Pondicherry
2020-05-31	py	70	0	25	Pondicherry
2020-06-01	py	79	0	25	Pondicherry
2020-06-02	py	79	0	25	Pondicherry
2020-06-03	py	90	0	33	Pondicherry
2020-06-04	py	99	0	37	Pondicherry
2020-06-05	py	104	0	43	Pondicherry
2020-06-06	py	107	0	48	Pondicherry
2020-06-07	py	119	0	49	Pondicherry
2020-06-08	py	128	0	53	Pondicherry
2020-06-09	py	132	0	55	Pondicherry
2020-06-10	py	144	0	60	Pondicherry
2020-06-11	py	157	2	67	Pondicherry
2020-06-12	py	163	3	76	Pondicherry
2020-06-13	py	176	3	82	Pondicherry
2020-06-14	py	194	4	91	Pondicherry
2020-06-15	py	202	4	95	Pondicherry
2020-06-16	py	216	4	99	Pondicherry
2020-06-17	py	245	5	109	Pondicherry
2020-06-18	py	271	6	116	Pondicherry
2020-06-19	py	287	7	118	Pondicherry
2020-06-20	py	338	7	131	Pondicherry
2020-06-21	py	366	8	140	Pondicherry
2020-06-22	py	383	8	149	Pondicherry
2020-06-23	py	402	9	165	Pondicherry
2020-06-24	py	461	9	176	Pondicherry
2020-06-25	py	502	9	187	Pondicherry
2020-06-26	py	534	9	203	Pondicherry
2020-06-27	py	619	10	221	Pondicherry
2020-06-28	py	648	11	252	Pondicherry
2020-06-29	py	690	11	262	Pondicherry
2020-06-30	py	714	12	272	Pondicherry
2020-07-01	py	739	12	301	Pondicherry
2020-07-02	py	802	12	331	Pondicherry
2020-07-03	py	824	13	384	Pondicherry
2020-07-04	py	904	14	405	Pondicherry
2020-07-05	py	946	14	448	Pondicherry
2020-07-06	py	1011	14	480	Pondicherry
2020-07-07	py	1043	14	517	Pondicherry
2020-03-15	rj	4	0	3	Rajasthan
2020-03-16	rj	4	0	3	Rajasthan
2020-03-17	rj	4	0	3	Rajasthan
2020-03-18	rj	7	0	3	Rajasthan
2020-03-19	rj	9	0	3	Rajasthan
2020-03-20	rj	17	0	3	Rajasthan
2020-03-21	rj	24	0	3	Rajasthan
2020-03-22	rj	28	0	3	Rajasthan
2020-03-23	rj	32	0	3	Rajasthan
2020-03-24	rj	32	0	3	Rajasthan
2020-03-25	rj	38	0	3	Rajasthan
2020-03-26	rj	40	0	3	Rajasthan
2020-03-27	rj	50	0	3	Rajasthan
2020-03-28	rj	54	0	3	Rajasthan
2020-03-29	rj	59	0	3	Rajasthan
2020-03-30	rj	79	0	3	Rajasthan
2020-03-31	rj	93	0	3	Rajasthan
2020-04-01	rj	120	0	3	Rajasthan
2020-04-02	rj	133	0	3	Rajasthan
2020-04-03	rj	179	0	3	Rajasthan
2020-04-04	rj	206	1	25	Rajasthan
2020-04-05	rj	266	1	25	Rajasthan
2020-04-06	rj	301	2	25	Rajasthan
2020-04-07	rj	343	2	25	Rajasthan
2020-04-08	rj	383	3	45	Rajasthan
2020-04-09	rj	463	3	60	Rajasthan
2020-04-10	rj	561	3	60	Rajasthan
2020-04-11	rj	700	9	116	Rajasthan
2020-04-12	rj	804	11	121	Rajasthan
2020-04-13	rj	897	11	121	Rajasthan
2020-04-14	rj	1005	11	147	Rajasthan
2020-04-15	rj	1076	11	147	Rajasthan
2020-04-16	rj	1131	11	164	Rajasthan
2020-04-17	rj	1229	17	183	Rajasthan
2020-04-18	rj	1351	21	200	Rajasthan
2020-04-19	rj	1478	23	205	Rajasthan
2020-04-20	rj	1576	25	205	Rajasthan
2020-04-21	rj	1735	26	274	Rajasthan
2020-04-22	rj	1888	27	344	Rajasthan
2020-04-23	rj	1964	28	451	Rajasthan
2020-04-24	rj	2034	32	493	Rajasthan
2020-04-25	rj	2083	34	513	Rajasthan
2020-04-26	rj	2185	41	629	Rajasthan
2020-04-27	rj	2262	50	744	Rajasthan
2020-04-28	rj	2364	52	770	Rajasthan
2020-04-29	rj	2440	55	814	Rajasthan
2020-04-30	rj	2584	58	893	Rajasthan
2020-05-01	rj	2666	62	1116	Rajasthan
2020-05-02	rj	2772	68	1242	Rajasthan
2020-05-03	rj	2886	71	1356	Rajasthan
2020-05-04	rj	3061	77	1438	Rajasthan
2020-05-05	rj	3158	89	1525	Rajasthan
2020-05-06	rj	3317	93	1739	Rajasthan
2020-05-07	rj	3427	99	1889	Rajasthan
2020-05-08	rj	3579	103	2011	Rajasthan
2020-05-09	rj	3708	106	2162	Rajasthan
2020-05-10	rj	3814	108	2241	Rajasthan
2020-05-11	rj	3988	113	2324	Rajasthan
2020-05-12	rj	4126	117	2454	Rajasthan
2020-05-13	rj	4328	121	2573	Rajasthan
2020-05-14	rj	4534	125	2638	Rajasthan
2020-05-15	rj	4747	125	2729	Rajasthan
2020-05-16	rj	4960	126	2944	Rajasthan
2020-05-17	rj	5202	131	3055	Rajasthan
2020-05-18	rj	5507	138	3218	Rajasthan
2020-05-19	rj	5845	143	3337	Rajasthan
2020-05-20	rj	6015	147	3404	Rajasthan
2020-05-21	rj	6227	151	3485	Rajasthan
2020-05-22	rj	6494	153	3680	Rajasthan
2020-05-23	rj	6742	160	3786	Rajasthan
2020-05-24	rj	7028	163	3848	Rajasthan
2020-05-25	rj	7300	167	4056	Rajasthan
2020-05-26	rj	7536	170	4276	Rajasthan
2020-05-27	rj	7816	173	4562	Rajasthan
2020-05-28	rj	8067	180	4815	Rajasthan
2020-05-29	rj	8365	184	5244	Rajasthan
2020-05-30	rj	8617	193	5739	Rajasthan
2020-05-31	rj	8831	194	6032	Rajasthan
2020-06-01	rj	9100	199	6213	Rajasthan
2020-06-02	rj	9373	203	6435	Rajasthan
2020-06-03	rj	9652	209	6744	Rajasthan
2020-06-04	rj	9862	213	7104	Rajasthan
2020-06-05	rj	10084	218	7359	Rajasthan
2020-06-06	rj	10337	231	7501	Rajasthan
2020-06-07	rj	10599	240	7754	Rajasthan
2020-06-08	rj	10876	246	8117	Rajasthan
2020-06-09	rj	11245	255	8328	Rajasthan
2020-06-10	rj	11600	259	8569	Rajasthan
2020-06-11	rj	11838	265	8775	Rajasthan
2020-06-12	rj	12068	272	9011	Rajasthan
2020-06-13	rj	12401	282	9337	Rajasthan
2020-06-14	rj	12694	292	9566	Rajasthan
2020-06-15	rj	12981	301	9785	Rajasthan
2020-06-16	rj	13216	308	9962	Rajasthan
2020-06-17	rj	13542	313	10467	Rajasthan
2020-06-18	rj	13857	330	10742	Rajasthan
2020-06-19	rj	14156	333	10997	Rajasthan
2020-06-20	rj	14537	337	11274	Rajasthan
2020-06-21	rj	14930	349	11597	Rajasthan
2020-06-22	rj	15232	356	11910	Rajasthan
2020-06-23	rj	15627	365	12213	Rajasthan
2020-06-24	rj	16009	375	12611	Rajasthan
2020-06-25	rj	16296	379	12840	Rajasthan
2020-06-26	rj	16660	380	13062	Rajasthan
2020-06-27	rj	16944	391	13367	Rajasthan
2020-06-28	rj	17271	399	13611	Rajasthan
2020-06-29	rj	17660	405	13921	Rajasthan
2020-06-30	rj	18008	413	14220	Rajasthan
2020-07-01	rj	18312	421	14574	Rajasthan
2020-07-02	rj	18662	430	14948	Rajasthan
2020-07-03	rj	19052	440	15281	Rajasthan
2020-07-04	rj	19532	447	15640	Rajasthan
2020-07-05	rj	20164	456	15928	Rajasthan
2020-07-06	rj	20688	461	16278	Rajasthan
2020-07-07	rj	21404	472	16575	Rajasthan
2020-03-15	sk	0	0	0	Sikkim
2020-03-16	sk	0	0	0	Sikkim
2020-03-17	sk	0	0	0	Sikkim
2020-03-18	sk	0	0	0	Sikkim
2020-03-19	sk	0	0	0	Sikkim
2020-03-20	sk	0	0	0	Sikkim
2020-03-21	sk	0	0	0	Sikkim
2020-03-22	sk	0	0	0	Sikkim
2020-03-23	sk	0	0	0	Sikkim
2020-03-24	sk	0	0	0	Sikkim
2020-03-25	sk	0	0	0	Sikkim
2020-03-26	sk	0	0	0	Sikkim
2020-03-27	sk	0	0	0	Sikkim
2020-03-28	sk	0	0	0	Sikkim
2020-03-29	sk	0	0	0	Sikkim
2020-03-30	sk	0	0	0	Sikkim
2020-03-31	sk	0	0	0	Sikkim
2020-04-01	sk	0	0	0	Sikkim
2020-04-02	sk	0	0	0	Sikkim
2020-04-03	sk	0	0	0	Sikkim
2020-04-04	sk	0	0	0	Sikkim
2020-04-05	sk	0	0	0	Sikkim
2020-04-06	sk	0	0	0	Sikkim
2020-04-07	sk	0	0	0	Sikkim
2020-04-08	sk	0	0	0	Sikkim
2020-04-09	sk	0	0	0	Sikkim
2020-04-10	sk	0	0	0	Sikkim
2020-04-11	sk	0	0	0	Sikkim
2020-04-12	sk	0	0	0	Sikkim
2020-04-13	sk	0	0	0	Sikkim
2020-04-14	sk	0	0	0	Sikkim
2020-04-15	sk	0	0	0	Sikkim
2020-04-16	sk	0	0	0	Sikkim
2020-04-17	sk	0	0	0	Sikkim
2020-04-18	sk	0	0	0	Sikkim
2020-04-19	sk	0	0	0	Sikkim
2020-04-20	sk	0	0	0	Sikkim
2020-04-21	sk	0	0	0	Sikkim
2020-04-22	sk	0	0	0	Sikkim
2020-04-23	sk	0	0	0	Sikkim
2020-04-24	sk	0	0	0	Sikkim
2020-04-25	sk	0	0	0	Sikkim
2020-04-26	sk	0	0	0	Sikkim
2020-04-27	sk	0	0	0	Sikkim
2020-04-28	sk	0	0	0	Sikkim
2020-04-29	sk	0	0	0	Sikkim
2020-04-30	sk	0	0	0	Sikkim
2020-05-01	sk	0	0	0	Sikkim
2020-05-02	sk	0	0	0	Sikkim
2020-05-03	sk	0	0	0	Sikkim
2020-05-04	sk	0	0	0	Sikkim
2020-05-05	sk	0	0	0	Sikkim
2020-05-06	sk	0	0	0	Sikkim
2020-05-07	sk	0	0	0	Sikkim
2020-05-08	sk	0	0	0	Sikkim
2020-05-09	sk	0	0	0	Sikkim
2020-05-10	sk	0	0	0	Sikkim
2020-05-11	sk	0	0	0	Sikkim
2020-05-12	sk	0	0	0	Sikkim
2020-05-13	sk	0	0	0	Sikkim
2020-05-14	sk	0	0	0	Sikkim
2020-05-15	sk	0	0	0	Sikkim
2020-05-16	sk	0	0	0	Sikkim
2020-05-17	sk	0	0	0	Sikkim
2020-05-18	sk	0	0	0	Sikkim
2020-05-19	sk	0	0	0	Sikkim
2020-05-20	sk	0	0	0	Sikkim
2020-05-21	sk	0	0	0	Sikkim
2020-05-22	sk	0	0	0	Sikkim
2020-05-23	sk	1	0	0	Sikkim
2020-05-24	sk	1	0	0	Sikkim
2020-05-25	sk	1	0	0	Sikkim
2020-05-26	sk	1	0	0	Sikkim
2020-05-27	sk	1	0	0	Sikkim
2020-05-28	sk	1	0	0	Sikkim
2020-05-29	sk	1	0	0	Sikkim
2020-05-30	sk	1	0	0	Sikkim
2020-05-31	sk	1	0	0	Sikkim
2020-06-01	sk	1	0	0	Sikkim
2020-06-02	sk	1	0	0	Sikkim
2020-06-03	sk	2	0	0	Sikkim
2020-06-04	sk	2	0	0	Sikkim
2020-06-05	sk	3	0	0	Sikkim
2020-06-06	sk	7	0	0	Sikkim
2020-06-07	sk	7	0	0	Sikkim
2020-06-08	sk	7	0	0	Sikkim
2020-06-09	sk	13	0	3	Sikkim
2020-06-10	sk	13	0	3	Sikkim
2020-06-11	sk	13	0	3	Sikkim
2020-06-12	sk	63	0	3	Sikkim
2020-06-13	sk	63	0	5	Sikkim
2020-06-14	sk	68	0	5	Sikkim
2020-06-15	sk	68	0	5	Sikkim
2020-06-16	sk	68	0	5	Sikkim
2020-06-17	sk	70	0	5	Sikkim
2020-06-18	sk	70	0	6	Sikkim
